S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,315.00,317.00,313.00,317.00,317.00,0.00,0.00,314.75,3133.00,315.00,986121.00,22,2.00,4.00,0.63,1.28,0.71,469.00,283.00
2,CZBIL,-,234.00,234.00,226.00,227.00,227.00,0.00,0.00,227.19,36279.00,233.00,8242361.00,149,-6.00,8.00,-2.58,3.54,-0.09,410.00,228.00
3,EBL,-,670.00,670.00,662.00,665.00,665.00,0.00,0.00,664.41,4975.00,667.00,3305440.00,38,-2.00,8.00,-0.30,1.21,0.09,1430.00,635.00
4,GBIME,-,289.00,292.00,289.00,290.00,290.00,0.00,0.00,290.20,5339.00,290.00,1549353.00,29,0.00,3.00,0.00,1.04,-0.07,410.00,275.00
5,HBL,-,550.00,550.00,542.00,542.00,542.00,0.00,0.00,544.31,1155.00,551.00,628680.00,21,-9.00,8.00,-1.63,1.48,-0.43,932.00,530.00
6,KBL,-,200.00,200.00,196.00,200.00,200.00,0.00,0.00,198.84,12511.00,198.00,2487692.00,36,2.00,4.00,1.01,2.04,0.58,335.00,187.00
7,MBL,-,205.00,207.00,204.00,204.00,204.00,0.00,0.00,205.36,8328.00,208.00,1710204.00,34,-4.00,3.00,-1.92,1.47,-0.66,370.00,201.00
8,NABIL,-,905.00,905.00,897.00,900.00,900.00,0.00,0.00,900.04,28537.00,900.00,25684476.00,150,0.00,8.00,0.00,0.89,0.00,1810.00,888.00
9,NBL,-,283.00,283.00,280.00,282.00,282.00,0.00,0.00,281.39,2401.00,283.00,675608.00,15,-1.00,3.00,-0.35,1.07,0.22,387.00,280.00
10,NICA,-,317.00,317.00,316.00,317.00,317.00,0.00,0.00,316.37,4878.00,316.00,1543252.00,26,1.00,1.00,0.32,0.32,0.20,481.00,285.00
11,NMB,-,355.00,358.00,354.00,358.00,358.00,0.00,0.00,357.15,10586.00,355.00,3780758.00,31,3.00,4.00,0.85,1.13,0.24,566.00,338.00
12,PCBL,-,290.00,290.00,286.00,289.00,289.00,0.00,0.00,287.85,1413.00,290.00,406731.00,9,-1.00,4.00,-0.34,1.40,0.40,464.00,265.00
13,PRVU,-,185.00,185.00,183.00,185.00,185.00,0.00,0.00,184.20,5539.00,185.00,1020310.00,28,0.00,2.00,0.00,1.09,0.43,412.00,173.00
14,SANIMA,-,325.00,326.00,320.00,323.00,323.00,0.00,0.00,323.53,7870.00,327.00,2546149.00,31,-4.00,6.00,-1.22,1.88,-0.16,444.00,299.20
15,SBI,-,496.00,503.00,496.00,500.00,500.00,0.00,0.00,499.84,699.00,494.00,349385.00,15,6.00,7.00,1.21,1.41,0.03,963.00,481.00
16,SBL,-,298.00,300.00,298.00,300.00,300.00,0.00,0.00,299.20,3888.00,300.00,1163289.00,17,0.00,2.00,0.00,0.67,0.27,490.00,275.00
17,SCB,-,753.00,754.00,749.00,754.00,754.00,0.00,0.00,750.26,4026.00,753.00,3020528.00,53,1.00,5.00,0.13,0.67,0.50,2399.00,714.00
