S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,68.72,472.00,479.00,468.00,477.00,477.00,0.00,0.00,475.32,116363.00,472.00,55309956.00,319,5.00,11.00,1.06,2.35,0.35,483.00,313.00
2,CZBIL,66.47,242.00,242.00,235.00,237.00,237.00,0.00,0.00,237.06,135786.00,239.00,32189368.00,478,-2.00,7.00,-0.84,2.98,-0.03,253.00,164.00
3,EBL,66.99,748.00,748.00,720.00,722.00,722.00,0.00,0.00,728.58,43319.00,740.00,31561349.00,272,-18.00,28.00,-2.43,3.89,-0.91,932.00,517.00
4,GBIME,62.85,305.00,305.00,294.00,297.00,297.00,0.00,0.00,296.53,304607.00,299.00,90325089.00,1189,-2.00,11.00,-0.67,3.74,0.16,331.00,144.48
5,HBL,63.11,608.00,612.00,603.00,607.00,607.00,0.00,0.00,608.01,16691.00,615.00,10148216.00,86,-8.00,9.00,-1.30,1.49,-0.17,735.00,452.00
6,KBL,55.40,250.00,250.00,236.00,239.00,239.00,0.00,0.00,239.37,259335.00,239.00,62076465.00,530,0.00,14.00,0.00,5.93,-0.15,250.00,153.00
7,MBL,59.52,236.00,236.00,232.00,233.00,233.00,0.00,0.00,233.02,47122.00,236.00,10980507.00,137,-3.00,4.00,-1.27,1.72,-0.01,295.00,199.00
8,NABIL,62.55,902.00,902.00,890.00,894.00,894.00,0.00,0.00,893.98,40311.00,902.00,36037361.00,339,-8.00,12.00,-0.89,1.35,0.00,1000.00,594.00
9,NBL,63.08,348.00,348.00,339.00,340.00,340.00,0.00,0.00,342.03,264291.00,348.00,90396394.00,780,-8.00,9.00,-2.30,2.65,-0.60,356.00,214.00
10,NICA,60.01,620.00,629.00,613.00,622.00,622.00,0.00,0.00,621.60,173339.00,620.00,107746680.00,615,2.00,16.00,0.32,2.61,0.07,680.00,396.00
11,NMB,64.90,441.00,441.00,425.00,426.00,426.00,0.00,0.00,426.77,110211.00,433.00,47034586.00,466,-7.00,16.00,-1.62,3.76,-0.18,517.00,321.00
12,PCBL,74.13,334.00,344.00,331.00,342.00,342.00,0.00,0.00,336.12,466755.00,334.00,156886694.00,932,8.00,13.00,2.40,3.93,1.72,352.00,219.19
13,PRVU,72.05,253.00,270.00,253.00,265.00,265.00,0.00,0.00,265.74,318940.00,265.00,84754852.00,886,0.00,17.00,0.00,6.72,-0.28,292.00,195.00
14,SANIMA,70.85,372.00,372.00,351.00,352.00,352.00,0.00,0.00,353.20,283308.00,355.00,100063362.00,1123,-3.00,21.00,-0.85,5.98,-0.34,437.00,287.00
15,SBI,65.55,438.00,444.00,433.00,435.00,435.00,0.00,0.00,438.06,16671.00,446.00,7302919.00,88,-11.00,11.00,-2.47,2.54,-0.70,583.00,344.00
16,SBL,63.00,351.00,351.00,341.00,342.00,342.00,0.00,0.00,345.50,88787.00,347.00,30675525.00,300,-5.00,10.00,-1.44,2.93,-1.02,393.00,252.00
17,SCB,54.18,670.00,670.00,633.00,656.00,656.00,0.00,0.00,655.83,89195.00,683.00,58497183.00,899,-27.00,37.00,-3.95,5.85,0.03,850.00,505.00
