S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.89,290.00,290.00,284.00,285.00,285.00,0.00,0.00,285.23,18954.00,285.00,5406306.80,155,0.00,6.00,0.00,2.11,-0.08,411.00,280.00
2,CZBIL,36.28,189.60,189.60,184.40,187.00,187.00,0.00,0.00,185.90,9800.00,187.00,1821819.10,109,0.00,5.20,0.00,2.82,0.59,278.60,175.00
3,EBL,25.73,519.90,519.90,508.00,516.00,516.00,0.00,0.00,513.25,19371.00,512.00,9942152.30,136,4.00,11.90,0.78,2.34,0.53,570.00,411.00
4,GBIME,28.94,198.00,199.00,194.30,195.20,195.20,0.00,0.00,195.41,71406.00,197.00,13953531.50,577,-1.80,4.70,-0.91,2.42,-0.11,334.50,192.10
5,HBL,30.25,280.60,280.60,271.20,275.00,275.00,0.00,0.00,274.48,5331.00,275.10,1463230.50,88,-0.10,9.40,-0.04,3.47,0.19,505.00,268.00
6,KBL,32.44,180.00,183.00,179.60,180.60,180.60,0.00,0.00,181.11,42844.00,180.40,7759549.60,228,0.20,3.40,0.11,1.89,-0.28,247.00,176.50
7,MBL,38.35,235.90,235.90,230.00,231.00,231.00,0.00,0.00,230.96,24633.00,233.00,5689130.50,76,-2.00,5.90,-0.86,2.57,0.02,307.00,199.00
8,NABIL,30.82,665.00,669.00,656.10,657.00,657.00,0.00,0.00,660.18,31890.00,661.00,21053247.90,518,-4.00,12.90,-0.61,1.97,-0.48,1100.50,652.00
9,NBL,26.43,268.00,270.00,265.60,266.50,266.50,0.00,0.00,267.58,21270.00,268.00,5691338.00,148,-1.50,4.40,-0.56,1.66,-0.40,356.90,259.10
10,NICA,29.68,801.00,815.50,801.00,811.50,811.50,0.00,0.00,812.15,37309.00,812.00,30300347.20,273,-0.50,14.50,-0.06,1.81,-0.08,861.90,600.30
11,NIMB,21.78,206.00,207.00,203.20,203.70,203.70,0.00,0.00,203.84,62491.00,206.00,12738254.90,378,-2.30,3.80,-1.12,1.87,-0.07,232.20,203.10
12,NMB,27.81,232.00,232.00,227.80,228.00,228.00,0.00,0.00,228.81,31982.00,232.00,7317747.90,185,-4.00,4.20,-1.72,1.84,-0.35,326.90,225.50
13,PCBL,31.57,207.50,208.00,204.00,205.90,205.90,0.00,0.00,205.07,22353.00,207.50,4583882.80,167,-1.60,4.00,-0.77,1.96,0.40,339.40,203.60
14,PRVU,35.88,187.00,188.70,186.00,187.00,187.00,0.00,0.00,187.45,20981.00,186.00,3932812.90,141,1.00,2.70,0.54,1.45,-0.24,322.00,185.00
15,SANIMA,41.64,244.00,244.00,237.00,240.80,240.80,0.00,0.00,240.22,23903.00,240.00,5742050.20,112,0.80,7.00,0.33,2.95,0.24,346.00,222.00
16,SBI,36.79,334.00,334.00,324.10,328.00,328.00,0.00,0.00,328.53,19688.00,331.90,6468087.40,63,-3.90,9.90,-1.18,3.05,-0.16,365.00,251.00
17,SBL,33.91,279.20,283.90,274.00,276.00,276.00,0.00,0.00,276.14,17271.00,274.00,4769226.10,84,2.00,9.90,0.73,3.61,-0.05,420.00,269.30
18,SCB,34.83,518.00,529.00,517.00,523.10,523.10,0.00,0.00,523.99,18048.00,522.00,9456926.20,101,1.10,12.00,0.21,2.32,-0.17,555.00,375.00
