S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.09,300.00,302.00,298.00,298.50,298.50,0.00,0.00,299.37,22019.00,300.20,6591888.40,213,-1.70,4.00,-0.57,1.34,-0.29,415.00,297.00
2,CZBIL,36.33,187.20,191.70,187.20,188.90,188.90,0.00,0.00,189.95,16310.00,190.70,3098068.10,116,-1.80,4.50,-0.94,2.40,-0.56,290.00,175.00
3,EBL,32.56,524.00,532.00,524.00,526.90,526.90,0.00,0.00,527.36,29599.00,532.00,15609408.80,168,-5.10,8.00,-0.96,1.53,-0.09,601.00,411.00
4,HBL,35.99,290.00,296.80,286.00,286.00,286.00,0.00,0.00,288.34,5598.00,291.00,1614135.00,74,-5.00,10.80,-1.72,3.78,-0.82,505.00,284.00
5,KBL,31.29,190.00,190.00,187.00,189.00,189.00,0.00,0.00,187.87,122452.00,189.90,23005377.10,531,-0.90,3.00,-0.47,1.60,0.60,253.90,176.50
6,MBL,30.62,243.00,243.00,236.20,236.70,236.70,0.00,0.00,237.93,14119.00,239.10,3359296.40,78,-2.40,6.80,-1.00,2.88,-0.52,318.70,199.00
7,NABIL,37.83,683.00,683.00,674.00,675.00,675.00,0.00,0.00,676.01,59511.00,683.00,40229741.20,992,-8.00,9.00,-1.17,1.34,-0.15,1100.50,674.00
8,NBL,36.38,279.00,280.00,274.00,274.70,274.70,0.00,0.00,276.16,61876.00,279.00,17087498.00,213,-4.30,6.00,-1.54,2.19,-0.53,357.00,259.10
9,NICA,32.31,817.10,821.00,810.20,815.50,815.50,0.00,0.00,815.22,84726.00,820.90,69070448.30,526,-5.40,10.80,-0.66,1.33,0.03,861.90,600.30
10,NMB,30.23,238.00,238.00,234.20,234.30,234.30,0.00,0.00,235.25,27997.00,238.00,6586271.00,200,-3.70,3.80,-1.55,1.62,-0.41,330.90,225.60
11,PCBL,38.95,217.20,217.20,210.00,212.80,212.80,0.00,0.00,212.04,55566.00,213.00,11781995.30,247,-0.20,7.20,-0.09,3.43,0.36,343.00,209.50
12,PRVU,35.21,196.00,196.00,191.80,193.60,193.60,0.00,0.00,192.64,29682.00,194.00,5717828.40,243,-0.40,4.20,-0.21,2.19,0.50,322.00,185.00
13,SANIMA,35.26,255.00,255.00,246.70,250.00,250.00,0.00,0.00,248.87,33366.00,251.00,8303682.30,185,-1.00,8.30,-0.40,3.36,0.45,354.00,222.00
14,SBI,30.03,333.80,340.00,333.60,338.50,338.50,0.00,0.00,336.01,11457.00,340.00,3849627.90,69,-1.50,6.40,-0.44,1.92,0.74,386.90,251.00
15,SBL,40.08,293.70,293.70,282.60,284.50,284.50,0.00,0.00,283.89,36246.00,288.00,10289893.50,235,-3.50,11.10,-1.22,3.93,0.21,434.00,280.30
16,SCB,31.70,523.10,532.00,523.10,526.70,526.70,0.00,0.00,527.51,45017.00,532.00,23746938.50,250,-5.30,8.90,-1.00,1.70,-0.15,555.00,375.00
