S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.96,320.00,320.00,312.00,317.90,317.90,0.00,0.00,315.85,17351.00,316.00,5480341.70,164,1.90,8.00,0.60,2.56,0.64,560.00,298.00
2,CZBIL,30.15,187.70,188.00,184.00,184.90,184.90,0.00,0.00,185.15,20378.00,184.10,3772936.70,95,0.80,4.00,0.43,2.17,-0.13,323.30,180.00
3,EBL,32.46,493.00,505.00,493.00,504.90,504.90,0.00,0.00,494.95,104319.00,493.00,51632997.00,246,11.90,12.00,2.41,2.43,1.97,745.00,411.00
4,HBL,45.14,332.00,333.30,323.00,333.30,333.30,0.00,0.00,328.93,5461.00,327.00,1796299.40,53,6.30,10.30,1.93,3.19,1.31,505.00,290.00
5,MBL,41.88,219.00,222.70,219.00,222.50,222.50,0.00,0.00,221.45,9947.00,219.00,2202803.00,64,3.50,3.70,1.60,1.69,0.47,350.30,210.00
6,NABIL,44.07,800.00,809.90,796.50,808.00,808.00,0.00,0.00,805.90,42040.00,796.50,33880101.10,581,11.50,13.40,1.44,1.68,0.26,1740.00,726.00
7,NBL,48.14,268.60,275.00,267.00,274.00,274.00,0.00,0.00,269.54,118792.00,274.00,32018770.40,565,0.00,8.00,0.00,3.00,1.63,491.00,263.00
8,NICA,40.13,617.00,624.90,616.00,618.00,618.00,0.00,0.00,617.68,9212.00,615.90,5690098.10,138,2.10,8.90,0.34,1.44,0.05,935.30,600.30
9,NMB,40.69,235.00,238.00,235.00,237.50,237.50,0.00,0.00,236.78,10105.00,234.90,2392618.00,91,2.60,3.00,1.11,1.28,0.30,427.00,226.40
10,PCBL,41.41,221.00,225.50,219.00,225.00,225.00,0.00,0.00,223.90,28383.00,220.80,6354831.20,220,4.20,6.50,1.90,2.97,0.49,498.00,209.50
11,PRVU,47.70,203.00,206.00,202.00,204.00,204.00,0.00,0.00,203.77,73237.00,205.50,14923437.10,300,-1.50,4.00,-0.73,1.98,0.11,408.00,193.20
12,SANIMA,47.70,259.00,263.50,256.40,263.40,263.40,0.00,0.00,260.79,46328.00,254.00,12081723.40,361,9.40,7.10,3.70,2.77,0.99,418.00,233.00
13,SBI,24.67,270.90,271.00,265.30,267.00,267.00,0.00,0.00,267.02,2583.00,265.90,689722.00,19,1.10,5.70,0.41,2.15,-0.01,422.00,251.00
14,SBL,40.00,310.00,310.00,303.00,306.00,306.00,0.00,0.00,305.03,9620.00,304.00,2934360.20,84,2.00,7.00,0.66,2.31,0.32,535.30,286.00
15,SCB,24.92,409.00,409.00,402.00,403.00,403.00,0.00,0.00,405.40,4357.00,404.90,1766320.20,54,-1.90,7.00,-0.47,1.74,-0.60,561.00,375.00
