S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,677.00,689.00,676.00,677.00,677.00,0.00,0.00,679.96,11892.00,677.00,8086110.00,59,0.00,13.00,0.00,1.92,-0.44,0.00,0.00
2,CZBIL,-,590.00,593.00,571.00,571.00,571.00,0.00,0.00,580.02,32340.00,590.00,18757722.00,130,-19.00,22.00,0.00,3.85,-1.58,0.00,0.00
3,EBL,-,2845.00,2900.00,2790.00,2860.00,2860.00,0.00,0.00,2865.61,7116.00,2845.00,20391676.00,45,15.00,110.00,0.00,3.94,-0.20,0.00,0.00
4,GBIME,-,500.00,509.00,492.00,506.00,506.00,0.00,0.00,504.81,35136.00,500.00,17736976.00,136,6.00,17.00,0.00,3.46,0.24,0.00,0.00
5,HBL,-,1440.00,1468.00,1441.00,1441.00,1441.00,0.00,0.00,1453.93,6234.00,1440.00,9063780.00,33,1.00,27.00,0.00,1.87,-0.90,0.00,0.00
6,NABIL,-,2235.00,2241.00,2225.00,2241.00,2241.00,0.00,0.00,2234.03,3432.00,2235.00,7667181.00,27,6.00,16.00,0.00,0.72,0.31,0.00,0.00
7,NBL,-,473.00,474.00,466.00,473.00,473.00,0.00,0.00,469.09,40672.00,473.00,19078936.00,56,0.00,8.00,0.00,1.72,0.83,0.00,0.00
8,NICA,-,741.00,760.00,745.00,750.00,750.00,0.00,0.00,749.58,9532.00,741.00,7144951.00,55,9.00,15.00,0.00,2.01,0.06,0.00,0.00
9,NMB,-,675.00,690.00,677.00,690.00,690.00,0.00,0.00,682.45,32414.00,675.00,22120806.00,118,15.00,13.00,0.00,1.92,1.09,0.00,0.00
10,PCBL,-,685.00,700.00,687.00,695.00,695.00,0.00,0.00,692.98,41117.00,685.00,28493442.00,184,10.00,13.00,0.00,1.89,0.29,0.00,0.00
11,SANIMA,-,692.00,697.00,677.00,684.00,684.00,0.00,0.00,688.23,44912.00,692.00,30909892.00,187,-8.00,20.00,0.00,2.95,-0.62,0.00,0.00
12,SBI,-,1714.00,1720.00,1705.00,1710.00,1710.00,0.00,0.00,1712.06,1412.00,1714.00,2417434.00,15,-4.00,15.00,0.00,0.88,-0.12,0.00,0.00
13,SCB,-,2904.00,2925.00,2895.00,2920.00,2920.00,0.00,0.00,2904.75,3768.00,2904.00,10945082.00,30,16.00,30.00,0.00,1.04,0.52,0.00,0.00
