S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,332.00,340.00,332.00,336.00,336.00,0.00,0.00,335.90,3379.00,329.00,1135007.00,24,7.00,8.00,2.13,2.41,0.03,472.00,283.00
2,CZBIL,-,251.00,260.00,251.00,256.00,256.00,0.00,0.00,257.18,5368.00,250.00,1380532.00,25,6.00,9.00,2.40,3.59,-0.46,412.00,236.00
3,EBL,-,711.00,727.00,707.00,710.00,710.00,0.00,0.00,715.20,4996.00,701.00,3573143.00,44,9.00,20.00,1.28,2.83,-0.73,1755.00,650.00
4,GBIME,-,306.00,307.00,300.00,300.00,300.00,0.00,0.00,303.17,3325.00,300.00,1008055.00,31,0.00,7.00,0.00,2.33,-1.06,410.00,285.00
5,HBL,-,586.00,592.00,586.00,588.00,588.00,0.00,0.00,590.13,360.00,584.00,212446.00,6,4.00,6.00,0.68,1.02,-0.36,933.00,560.00
6,KBL,-,225.00,227.00,224.00,224.00,224.00,0.00,0.00,225.84,3146.00,222.00,710482.00,12,2.00,3.00,0.90,1.34,-0.82,341.00,217.00
7,MBL,-,225.00,227.00,220.00,224.00,224.00,0.00,0.00,224.15,3292.00,224.00,737908.00,22,0.00,7.00,0.00,3.18,-0.07,383.00,201.00
8,NABIL,-,998.00,1000.00,988.00,990.00,990.00,0.00,0.00,993.77,1882.00,979.00,1870275.00,30,11.00,12.00,1.12,1.21,-0.38,1810.00,888.00
9,NBL,-,316.00,322.00,314.00,314.00,314.00,0.00,0.00,316.99,14099.00,310.00,4469185.00,41,4.00,8.00,1.29,2.55,-0.95,393.00,285.00
10,NICA,-,332.00,338.00,332.00,334.00,334.00,0.00,0.00,334.50,3040.00,326.00,1016894.00,22,8.00,6.00,2.45,1.81,-0.15,483.00,285.00
11,NMB,-,395.00,410.00,395.00,395.00,395.00,0.00,0.00,398.61,5153.00,395.00,2054057.00,36,0.00,15.00,0.00,3.80,-0.91,587.00,384.00
12,PCBL,-,311.00,311.00,307.00,310.00,310.00,0.00,0.00,308.50,4203.00,305.00,1296606.00,23,5.00,4.00,1.64,1.30,0.49,464.00,265.00
13,PRVU,-,211.00,215.00,205.00,207.00,207.00,0.00,0.00,209.01,5012.00,207.00,1047548.00,22,0.00,10.00,0.00,4.88,-0.97,418.00,196.00
14,SANIMA,-,338.00,344.00,334.00,334.00,334.00,0.00,0.00,339.28,8886.00,332.00,3014864.00,31,2.00,10.00,0.60,2.99,-1.58,457.00,299.20
15,SBI,-,523.00,529.00,515.00,515.00,515.00,0.00,0.00,516.75,3425.00,513.00,1769879.00,16,2.00,14.00,0.39,2.72,-0.34,996.00,495.00
16,SBL,-,322.00,328.00,320.00,321.00,321.00,0.00,0.00,322.65,4150.00,316.00,1338990.00,22,5.00,8.00,1.58,2.50,-0.51,524.00,275.00
17,SCB,-,807.00,820.00,795.00,800.00,800.00,0.00,0.00,806.31,3140.00,792.00,2531803.00,35,8.00,25.00,1.01,3.14,-0.79,2399.00,776.00
