S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.11,234.70,234.70,228.40,230.00,230.00,0.00,0.00,229.88,17792.00,230.10,4089951.50,134,-0.10,6.30,-0.04,2.76,0.05,275.00,223.00
2,CZBIL,38.57,159.50,161.00,159.00,160.50,160.50,0.00,0.00,159.82,24043.00,159.50,3842558.10,137,1.00,2.00,0.63,1.26,0.42,207.80,156.80
3,EBL,39.65,504.50,508.80,503.00,503.70,503.70,0.00,0.00,505.23,23558.00,505.00,11902101.60,129,-1.30,5.80,-0.26,1.15,-0.30,633.00,448.00
4,GBIME,38.34,186.50,186.50,181.00,181.90,181.90,0.00,0.00,182.07,45881.00,182.90,8353715.50,350,-1.00,5.50,-0.55,3.04,-0.10,241.90,176.00
5,HBL,37.01,189.00,191.00,188.20,189.50,189.50,0.00,0.00,189.16,16801.00,191.00,3178126.70,116,-1.50,2.80,-0.79,1.49,0.18,243.10,184.00
6,KBL,46.28,141.80,141.80,138.00,138.90,138.90,0.00,0.00,138.36,138953.00,139.10,19225262.60,442,-0.20,3.80,-0.14,2.75,0.39,195.80,138.00
7,LSL,45.89,158.00,168.60,157.00,160.00,160.00,0.00,0.00,159.58,34077.00,158.00,5438001.90,141,2.00,11.60,1.27,7.39,0.26,208.00,157.00
8,MBL,35.80,175.60,177.90,175.50,177.70,177.70,0.00,0.00,176.92,16199.00,177.90,2865927.30,102,-0.20,2.40,-0.11,1.37,0.44,283.00,174.60
9,NABIL,36.87,442.00,444.00,440.00,442.50,442.50,0.00,0.00,441.25,32919.00,440.50,14525360.10,420,2.00,4.00,0.45,0.91,0.28,653.00,422.00
10,NBL,43.92,225.40,225.40,218.20,219.00,219.00,0.00,0.00,218.98,21123.00,221.00,4625468.70,151,-2.00,7.20,-0.90,3.30,0.01,280.00,213.00
11,NICA,40.21,413.90,414.00,407.00,410.00,410.00,0.00,0.00,409.41,33224.00,411.00,13602227.00,330,-1.00,7.00,-0.24,1.72,0.14,852.00,405.10
12,NIMB,39.56,160.00,160.50,158.50,159.50,159.50,0.00,0.00,159.23,70667.00,160.00,11252618.90,320,-0.50,2.00,-0.31,1.26,0.17,217.00,158.50
13,NMB,37.35,179.30,191.20,178.00,180.00,180.00,0.00,0.00,179.99,24036.00,180.30,4326151.00,173,-0.30,13.20,-0.17,7.42,0.01,252.00,174.60
14,PCBL,36.80,188.20,193.00,188.20,192.90,192.90,0.00,0.00,190.40,30210.00,191.40,5751975.70,163,1.50,4.80,0.78,2.55,1.30,224.80,176.00
15,PRVU,42.54,141.00,142.50,140.00,141.00,141.00,0.00,0.00,140.81,37985.00,141.30,5348787.00,267,-0.30,2.50,-0.21,1.79,0.13,206.00,139.50
16,SANIMA,37.72,238.00,238.00,233.10,236.60,236.60,0.00,0.00,235.93,23553.00,236.20,5556857.00,141,0.40,4.90,0.17,2.10,0.28,310.00,225.50
17,SBI,36.01,289.60,289.60,280.70,281.00,281.00,0.00,0.00,283.03,7226.00,284.00,2045150.60,57,-3.00,8.90,-1.06,3.17,-0.72,378.40,278.00
18,SBL,35.46,225.80,225.80,219.00,220.00,220.00,0.00,0.00,219.92,14696.00,222.00,3231961.40,94,-2.00,6.80,-0.90,3.11,0.04,291.70,212.20
19,SCB,43.82,515.10,524.00,515.10,519.00,519.00,0.00,0.00,520.78,16744.00,522.00,8719870.60,86,-3.00,8.90,-0.57,1.73,-0.34,582.00,495.00
