S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,30.04,411.00,412.00,410.00,412.00,412.00,0.00,0.00,411.12,8687.00,414.00,3571384.00,57,-2.00,2.00,-0.48,0.49,0.21,451.00,290.00
2,CZBIL,36.25,194.00,196.00,191.00,193.00,193.00,0.00,0.00,191.79,10812.00,196.00,2073677.00,44,-3.00,5.00,-1.53,2.62,0.62,273.00,191.00
3,EBL,38.28,560.00,567.00,560.00,565.00,565.00,0.00,0.00,564.82,4415.00,569.00,2493690.00,19,-4.00,7.00,-0.70,1.25,0.03,707.00,501.00
4,HBL,36.46,499.00,499.00,494.00,494.00,494.00,0.00,0.00,496.63,1061.00,500.00,526924.00,18,-6.00,5.00,-1.20,1.01,-0.53,644.00,418.00
5,KBL,36.79,178.00,178.00,176.00,178.00,178.00,0.00,0.00,176.30,14341.00,178.00,2528326.00,51,0.00,2.00,0.00,1.14,0.95,269.00,176.00
6,MBL,33.69,249.00,249.00,246.00,246.00,246.00,0.00,0.00,246.95,15697.00,248.00,3876334.00,43,-2.00,3.00,-0.81,1.22,-0.39,295.00,202.00
7,NABIL,33.78,760.00,760.00,757.00,760.00,760.00,0.00,0.00,758.61,7998.00,760.00,6067393.00,61,0.00,3.00,0.00,0.40,0.18,970.00,678.00
8,NBL,28.07,319.00,319.00,311.00,312.00,312.00,0.00,0.00,312.29,9053.00,314.00,2827182.00,61,-2.00,8.00,-0.64,2.57,-0.09,355.00,281.00
9,NICA,38.94,379.00,381.00,376.00,379.00,379.00,0.00,0.00,378.19,13035.00,379.00,4929740.00,71,0.00,5.00,0.00,1.33,0.21,515.00,351.00
10,PCBL,33.76,264.00,265.00,259.00,263.00,263.00,0.00,0.00,262.84,4248.00,263.00,1116541.00,34,0.00,6.00,0.00,2.32,0.06,397.00,256.00
11,PRVU,32.17,258.00,262.00,258.00,259.00,259.00,0.00,0.00,259.26,28244.00,261.00,7322472.00,89,-2.00,4.00,-0.77,1.55,-0.10,304.00,205.00
12,SANIMA,37.71,350.00,351.00,347.00,348.00,348.00,0.00,0.00,348.48,90950.00,348.00,31694346.00,107,0.00,4.00,0.00,1.15,-0.14,371.00,286.00
13,SBI,36.99,402.00,409.00,401.00,403.00,403.00,0.00,0.00,404.58,5453.00,406.00,2206169.00,33,-3.00,8.00,-0.74,2.00,-0.39,530.00,366.00
14,SBL,33.16,327.00,328.00,326.00,326.00,326.00,0.00,0.00,326.62,18901.00,328.00,6173353.00,72,-2.00,2.00,-0.61,0.61,-0.19,361.00,272.00
15,SCB,44.41,561.00,563.00,557.00,562.00,562.00,0.00,0.00,559.95,8097.00,561.00,4533916.00,64,1.00,6.00,0.18,1.08,0.36,755.00,520.00
