S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.95,335.50,335.50,329.00,334.90,334.90,0.00,0.00,332.09,52879.00,329.00,17560835.20,345,5.90,6.50,1.79,1.98,0.84,620.00,298.00
2,CZBIL,53.82,203.00,213.10,202.00,212.10,212.10,0.00,0.00,207.80,102088.00,203.00,21213495.30,387,9.10,11.10,4.48,5.50,2.03,428.00,194.00
3,EBL,48.98,509.00,524.90,505.00,523.30,523.30,0.00,0.00,515.83,61945.00,503.00,31953164.90,363,20.30,19.90,4.04,3.94,1.43,782.30,411.00
4,HBL,50.18,306.00,312.00,305.10,312.00,312.00,0.00,0.00,308.52,10935.00,306.00,3373626.10,123,6.00,6.90,1.96,2.26,1.12,505.00,290.00
5,KBL,54.90,200.90,206.80,199.00,206.40,206.40,0.00,0.00,202.53,166214.00,197.70,33663152.90,453,8.70,7.80,4.40,3.92,1.88,407.00,187.20
6,MBL,46.45,246.00,257.00,244.00,256.00,256.00,0.00,0.00,250.91,105087.00,244.00,26366938.40,360,12.00,13.00,4.92,5.33,1.99,455.00,220.00
7,NABIL,51.71,879.00,882.00,871.00,881.00,881.00,0.00,0.00,875.99,52796.00,869.90,46248840.90,704,11.10,11.00,1.28,1.26,0.57,1740.00,726.00
8,NBL,45.01,299.00,307.80,293.10,307.00,307.00,0.00,0.00,301.65,134627.00,294.00,40609642.60,671,13.00,14.70,4.42,5.02,1.74,575.00,265.50
9,NICA,45.08,710.00,731.00,707.00,725.00,725.00,0.00,0.00,721.76,87775.00,707.90,63352657.30,683,17.10,24.00,2.42,3.39,0.45,1067.90,634.00
10,NMB,51.47,263.00,267.70,257.00,266.90,266.90,0.00,0.00,262.57,54953.00,258.00,14429103.10,359,8.90,10.70,3.45,4.16,1.62,500.00,240.00
11,PCBL,54.00,252.00,262.00,250.00,262.00,262.00,0.00,0.00,258.24,173315.00,254.00,44756843.20,667,8.00,12.00,3.15,4.80,1.44,540.00,238.50
12,PRVU,48.34,227.60,234.50,220.00,231.00,231.00,0.00,0.00,227.83,172257.00,223.90,39245437.50,696,7.10,14.50,3.17,6.59,1.37,510.00,200.50
13,SANIMA,52.62,263.00,275.00,261.00,275.00,275.00,0.00,0.00,269.25,91322.00,260.10,24588057.40,518,14.90,14.00,5.73,5.36,2.09,557.00,249.00
14,SBI,50.84,277.30,307.00,277.30,307.00,307.00,0.00,0.00,295.82,111860.00,282.90,33090144.50,360,24.10,29.70,8.52,10.71,3.64,442.00,251.10
15,SBL,51.73,317.00,333.00,316.20,333.00,333.00,0.00,0.00,323.41,59013.00,315.00,19085568.00,466,18.00,16.80,5.71,5.31,2.88,605.00,288.20
16,SCB,51.53,470.00,510.00,455.00,510.00,510.00,0.00,0.00,473.95,44052.00,465.00,20878278.20,372,45.00,55.00,9.68,12.09,7.07,614.00,375.00
