S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,310.00,312.00,308.00,311.00,311.00,0.00,0.00,310.05,1402.00,311.00,434695.00,19,0.00,4.00,0.00,1.30,0.30,472.00,283.00
2,CZBIL,-,233.00,237.00,233.00,235.00,235.00,0.00,0.00,234.99,7445.00,233.00,1749493.00,36,2.00,4.00,0.86,1.72,0.00,412.00,233.00
3,EBL,-,660.00,670.00,655.00,669.00,669.00,0.00,0.00,662.40,9631.00,660.00,6379595.00,69,9.00,15.00,1.36,2.29,0.99,1430.00,650.00
4,GBIME,-,283.00,288.00,282.00,288.00,288.00,0.00,0.00,286.03,7890.00,286.00,2256771.00,42,2.00,6.00,0.70,2.13,0.68,410.00,283.00
5,HBL,-,536.00,544.00,535.00,540.00,540.00,0.00,0.00,537.23,1453.00,540.00,780590.00,11,0.00,9.00,0.00,1.68,0.51,932.00,538.00
6,KBL,-,206.00,210.00,206.00,208.00,208.00,0.00,0.00,208.15,6785.00,206.00,1412267.00,31,2.00,4.00,0.97,1.94,-0.07,341.00,205.00
7,MBL,-,209.00,210.00,207.00,208.00,208.00,0.00,0.00,208.12,6020.00,208.00,1252906.00,29,0.00,3.00,0.00,1.45,-0.06,381.00,201.00
8,NABIL,-,930.00,935.00,921.00,930.00,930.00,0.00,0.00,928.27,5047.00,928.00,4684972.00,57,2.00,14.00,0.22,1.52,0.19,1810.00,888.00
9,NBL,-,290.00,294.00,290.00,292.00,292.00,0.00,0.00,291.66,15466.00,291.00,4510746.00,32,1.00,4.00,0.34,1.38,0.12,393.00,285.00
10,NICA,-,306.00,315.00,306.00,312.00,312.00,0.00,0.00,311.54,7345.00,310.00,2288287.00,44,2.00,9.00,0.65,2.94,0.15,483.00,285.00
11,NMB,-,345.00,347.00,342.00,346.00,346.00,0.00,0.00,345.04,3093.00,346.00,1067196.00,17,0.00,5.00,0.00,1.46,0.28,580.00,342.00
12,PCBL,-,283.00,285.00,280.00,280.00,280.00,0.00,0.00,282.23,24517.00,281.00,6919507.00,84,-1.00,5.00,-0.36,1.79,-0.80,464.00,265.00
13,PRVU,-,186.00,189.00,183.00,185.00,185.00,0.00,0.00,186.53,18347.00,185.00,3422202.00,79,0.00,6.00,0.00,3.28,-0.83,418.00,185.00
14,SANIMA,-,325.00,329.00,325.00,327.00,327.00,0.00,0.00,326.71,9146.00,325.00,2988070.00,39,2.00,4.00,0.62,1.23,0.09,450.00,299.20
15,SBI,-,497.00,500.00,493.00,496.00,496.00,0.00,0.00,497.26,2875.00,498.00,1429618.00,36,-2.00,7.00,-0.40,1.42,-0.25,965.00,490.00
16,SBL,-,297.00,303.00,294.00,296.00,296.00,0.00,0.00,299.82,11371.00,298.00,3409273.00,47,-2.00,9.00,-0.67,3.06,-1.29,500.00,275.00
17,SCB,-,740.00,743.00,730.00,740.00,740.00,0.00,0.00,735.69,4796.00,731.00,3528375.00,69,9.00,13.00,1.23,1.78,0.58,2399.00,730.00
