S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.15,248.00,248.00,243.10,246.90,246.90,0.00,0.00,245.00,17254.00,248.50,4227147.10,144,-1.60,4.90,-0.64,2.02,0.77,355.80,224.00
2,CZBIL,43.16,171.50,175.60,171.20,175.60,175.60,0.00,0.00,172.59,35917.00,174.00,6199018.90,133,1.60,4.40,0.92,2.57,1.71,224.00,158.90
3,EBL,44.62,505.00,509.00,500.10,506.10,506.10,0.00,0.00,503.76,21410.00,505.00,10785420.90,222,1.10,8.90,0.22,1.78,0.46,633.00,448.00
4,GBIME,44.10,201.60,205.00,201.60,203.70,203.70,0.00,0.00,203.44,67600.00,203.00,13752330.40,352,0.70,3.40,0.34,1.69,0.13,241.90,176.00
5,HBL,41.95,206.90,206.90,203.10,206.00,206.00,0.00,0.00,204.49,25666.00,206.00,5248464.00,147,0.00,3.80,0.00,1.87,0.73,337.60,193.00
6,KBL,40.99,156.00,158.00,155.20,157.40,157.40,0.00,0.00,156.77,64765.00,157.00,10153161.00,242,0.40,2.80,0.25,1.80,0.40,211.60,148.20
7,LSL,46.24,190.50,194.50,190.50,194.30,194.30,0.00,0.00,192.79,93441.00,190.50,18014404.50,376,3.80,4.00,1.99,2.10,0.78,208.00,172.10
8,MBL,42.25,200.90,200.90,196.00,197.00,197.00,0.00,0.00,197.22,49501.00,197.00,9762669.20,208,0.00,4.90,0.00,2.50,-0.11,283.00,179.00
9,NABIL,47.55,500.00,501.50,488.60,496.00,496.00,0.00,0.00,494.27,150208.00,499.90,74243709.50,1860,-3.90,12.90,-0.78,2.64,0.35,750.00,488.60
10,NBL,42.09,235.20,239.00,235.20,238.00,238.00,0.00,0.00,237.15,57218.00,237.00,13569484.50,312,1.00,3.80,0.42,1.62,0.36,307.00,231.20
11,NICA,40.85,511.00,515.00,509.00,514.10,514.10,0.00,0.00,512.68,30658.00,509.90,15717610.50,289,4.20,6.00,0.82,1.18,0.28,861.90,490.10
12,NIMB,42.34,177.00,177.00,173.60,177.00,177.00,0.00,0.00,174.67,66780.00,174.80,11664292.30,370,2.20,3.40,1.26,1.96,1.32,232.20,168.00
13,NMB,41.07,200.00,201.90,199.70,201.00,201.00,0.00,0.00,200.34,30974.00,200.20,6205387.70,167,0.80,2.20,0.40,1.10,0.33,268.20,192.50
14,PCBL,43.83,198.10,201.00,198.00,201.00,201.00,0.00,0.00,199.50,36681.00,200.80,7317730.20,169,0.20,3.00,0.10,1.52,0.75,247.00,176.00
15,PRVU,41.11,163.00,164.30,161.00,163.10,163.10,0.00,0.00,162.14,69611.00,161.10,11286390.70,376,2.00,3.30,1.24,2.05,0.59,228.00,152.30
16,SANIMA,42.49,252.90,252.90,248.00,252.00,252.00,0.00,0.00,249.80,30004.00,251.00,7494876.90,191,1.00,4.90,0.40,1.98,0.87,310.00,225.50
17,SBI,40.13,309.90,309.90,297.00,301.20,301.20,0.00,0.00,301.22,12152.00,304.50,3660370.60,47,-3.30,12.90,-1.08,4.34,-0.01,378.40,282.00
18,SBL,46.87,250.20,255.00,249.90,254.00,254.00,0.00,0.00,251.57,39567.00,250.20,9954013.70,118,3.80,5.10,1.52,2.04,0.96,329.00,223.00
19,SCB,57.66,512.10,517.00,511.50,517.00,517.00,0.00,0.00,513.65,12768.00,511.70,6558323.00,107,5.30,5.50,1.04,1.08,0.65,582.00,434.00
