S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,329.00,330.00,323.00,324.00,324.00,0.00,0.00,324.48,16594.00,328.00,5384502.00,64,-4.00,7.00,-1.22,2.17,-0.15,615.00,325.00
2,CZBIL,-,264.00,268.00,256.00,263.00,263.00,0.00,0.00,258.72,24189.00,264.00,6258233.00,66,-1.00,12.00,-0.38,4.69,1.63,469.00,256.00
3,EBL,-,773.00,785.00,762.00,770.00,770.00,0.00,0.00,771.27,13393.00,770.00,10329639.00,139,0.00,23.00,0.00,3.02,-0.17,2142.00,760.00
4,GBIME,-,317.00,317.00,308.00,309.00,309.00,0.00,0.00,310.78,44254.00,311.00,13753416.00,112,-2.00,9.00,-0.64,2.92,-0.58,461.00,304.00
5,HBL,-,615.00,618.00,583.00,583.00,583.00,0.00,0.00,598.20,9912.00,610.00,5929364.00,68,-27.00,35.00,-4.43,6.00,-2.61,1144.00,590.00
6,KBL,-,265.00,265.00,258.00,258.00,258.00,0.00,0.00,260.29,16754.00,260.00,4360895.00,68,-2.00,7.00,-0.77,2.71,-0.89,434.00,256.00
7,MBL,-,236.00,242.00,230.00,234.00,234.00,0.00,0.00,234.01,10482.00,236.00,2452845.00,48,-2.00,12.00,-0.85,5.22,0.00,495.00,230.00
8,NABIL,-,1054.00,1070.00,1031.00,1035.00,1035.00,0.00,0.00,1035.20,9593.00,1034.00,9930691.00,95,1.00,39.00,0.10,3.78,-0.02,1810.00,1005.00
9,NBL,-,341.00,341.00,329.00,333.00,333.00,0.00,0.00,332.70,16214.00,336.00,5394351.00,57,-3.00,12.00,-0.89,3.65,0.09,540.00,326.00
10,NICA,-,338.00,339.00,331.00,334.00,334.00,0.00,0.00,333.19,17242.00,334.00,5744925.00,85,0.00,8.00,0.00,2.42,0.24,540.00,327.00
11,NMB,-,445.00,450.00,430.00,435.00,435.00,0.00,0.00,435.53,15661.00,440.00,6820856.00,92,-5.00,20.00,-1.14,4.65,-0.12,678.00,424.00
12,PCBL,-,295.00,297.00,292.00,295.00,295.00,0.00,0.00,294.37,11716.00,295.00,3448878.00,53,0.00,5.00,0.00,1.71,0.21,504.00,291.00
13,PRVU,-,220.00,222.00,215.00,217.00,217.00,0.00,0.00,216.86,13176.00,217.00,2857315.00,82,0.00,7.00,0.00,3.26,0.07,460.00,214.00
14,SANIMA,-,354.00,355.00,343.00,348.00,348.00,0.00,0.00,346.64,34253.00,350.00,11873456.00,127,-2.00,12.00,-0.57,3.50,0.39,579.00,299.20
15,SBI,-,548.00,558.00,548.00,553.00,553.00,0.00,0.00,550.77,3838.00,548.00,2113837.00,41,5.00,10.00,0.91,1.82,0.40,1510.00,535.00
16,SBL,-,301.00,301.00,290.00,296.00,296.00,0.00,0.00,294.41,10336.00,300.00,3043044.00,52,-4.00,11.00,-1.33,3.79,0.54,804.00,298.00
17,SCB,-,905.00,906.00,875.00,888.00,888.00,0.00,0.00,883.22,22167.00,900.00,19578300.00,192,-12.00,31.00,-1.33,3.54,0.54,2507.00,890.00
