S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,422.00,426.00,420.00,424.00,424.00,0.00,0.00,421.15,54281.00,421.00,22860672.00,121,3.00,6.00,0.71,1.43,0.67,447.00,290.00
2,CZBIL,-,225.00,230.00,225.00,228.00,228.00,0.00,0.00,227.46,10014.00,225.00,2277785.00,55,3.00,5.00,1.33,2.22,0.24,273.00,199.00
3,EBL,-,679.00,681.00,667.00,674.00,674.00,0.00,0.00,671.64,15565.00,666.00,10454002.00,76,8.00,14.00,1.20,2.10,0.35,750.00,501.00
4,GBIME,-,310.00,310.00,306.00,306.00,306.00,0.00,0.00,307.23,12510.00,306.00,3843396.00,55,0.00,4.00,0.00,1.31,-0.40,336.00,255.00
5,HBL,-,578.00,591.00,578.00,590.00,590.00,0.00,0.00,580.24,16084.00,576.00,9332659.00,15,14.00,13.00,2.43,2.25,1.65,644.00,418.00
6,KBL,-,218.00,221.00,217.00,219.00,219.00,0.00,0.00,218.13,23164.00,218.00,5052650.00,66,1.00,4.00,0.46,1.84,0.40,269.00,187.00
7,MBL,-,270.00,275.00,270.00,273.00,273.00,0.00,0.00,274.15,29579.00,270.00,8109190.00,142,3.00,5.00,1.11,1.85,-0.42,282.00,200.00
8,NABIL,-,840.00,840.00,837.00,840.00,840.00,0.00,0.00,839.02,3151.00,836.00,2643739.00,34,4.00,3.00,0.48,0.36,0.12,1013.00,678.00
9,NBL,-,338.00,339.00,335.00,336.00,336.00,0.00,0.00,335.96,111502.00,335.00,37460192.00,215,1.00,4.00,0.30,1.19,0.01,352.00,280.00
10,NICA,-,480.00,485.00,480.00,480.00,480.00,0.00,0.00,483.52,19752.00,480.00,9550413.00,71,0.00,5.00,0.00,1.04,-0.73,515.00,304.00
11,PCBL,-,312.00,312.00,307.00,309.00,309.00,0.00,0.00,308.78,18975.00,310.00,5859066.00,83,-1.00,5.00,-0.32,1.63,0.07,397.00,273.00
12,PRVU,-,280.00,280.00,275.00,277.00,277.00,0.00,0.00,275.81,305769.00,278.00,84333264.00,388,-1.00,5.00,-0.36,1.82,0.43,304.00,175.00
13,SANIMA,-,360.00,360.00,355.00,357.00,357.00,0.00,0.00,356.96,26383.00,357.00,9417626.00,44,0.00,5.00,0.00,1.41,0.01,370.00,286.00
14,SBI,-,480.00,484.00,471.00,480.00,480.00,0.00,0.00,478.23,16477.00,478.00,7879742.00,56,2.00,13.00,0.42,2.76,0.37,540.00,366.00
15,SBL,-,332.00,339.00,332.00,339.00,339.00,0.00,0.00,335.87,5662.00,334.00,1901702.00,27,5.00,7.00,1.50,2.11,0.92,361.00,272.00
16,SCB,-,680.00,683.00,675.00,678.00,678.00,0.00,0.00,679.65,4549.00,680.00,3091736.00,62,-2.00,8.00,-0.29,1.19,-0.24,825.00,520.00
