S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.03,365.00,366.00,361.00,366.00,366.00,0.00,0.00,363.72,8569.00,365.00,3116675.00,63,1.00,5.00,0.27,1.39,0.62,451.00,290.00
2,CZBIL,41.13,181.00,183.00,180.00,181.00,181.00,0.00,0.00,180.64,13368.00,182.00,2414793.00,72,-1.00,3.00,-0.55,1.67,0.20,243.00,178.00
3,EBL,48.38,522.00,530.00,520.00,525.00,525.00,0.00,0.00,523.50,5124.00,522.00,2682433.00,41,3.00,10.00,0.57,1.92,0.29,707.00,501.00
4,HBL,37.23,510.00,510.00,504.00,507.00,507.00,0.00,0.00,506.34,2227.00,507.00,1127610.00,13,0.00,6.00,0.00,1.19,0.13,644.00,418.00
5,KBL,40.63,178.00,178.00,176.00,177.00,177.00,0.00,0.00,177.17,15870.00,178.00,2811611.00,67,-1.00,2.00,-0.56,1.14,-0.09,269.00,174.00
6,MBL,37.51,216.00,219.00,214.00,216.00,216.00,0.00,0.00,215.35,22126.00,215.00,4764895.00,49,1.00,5.00,0.47,2.34,0.30,295.00,203.00
7,NABIL,54.68,679.00,682.00,676.00,681.00,681.00,0.00,0.00,679.18,15116.00,675.00,10266502.00,81,6.00,6.00,0.89,0.89,0.27,900.00,660.00
8,NBL,36.93,264.00,265.00,262.00,265.00,265.00,0.00,0.00,263.23,31644.00,264.00,8329689.00,89,1.00,3.00,0.38,1.15,0.67,355.00,262.00
9,NICA,38.12,413.00,414.00,407.00,408.00,408.00,0.00,0.00,408.96,28129.00,405.00,11503766.00,103,3.00,7.00,0.74,1.72,-0.24,515.00,368.00
10,NMB,46.98,324.00,324.00,322.00,324.00,324.00,0.00,0.00,323.28,32462.00,324.00,10494389.00,141,0.00,2.00,0.00,0.62,0.22,407.00,300.00
11,PCBL,36.48,240.00,240.00,234.00,235.00,235.00,0.00,0.00,235.40,8522.00,237.00,2006076.00,63,-2.00,6.00,-0.84,2.56,-0.17,397.00,234.00
12,PRVU,34.68,224.00,225.00,223.00,223.00,223.00,0.00,0.00,223.66,11332.00,223.00,2534515.00,55,0.00,2.00,0.00,0.90,-0.30,304.00,205.00
13,SANIMA,41.92,313.00,315.00,312.00,313.00,313.00,0.00,0.00,313.03,15113.00,313.00,4730813.00,59,0.00,3.00,0.00,0.96,-0.01,371.00,286.00
14,SBI,45.15,355.00,355.00,352.00,352.00,352.00,0.00,0.00,353.15,4394.00,355.00,1551761.00,31,-3.00,3.00,-0.85,0.85,-0.33,530.00,344.00
15,SBL,41.52,285.00,286.00,280.00,282.00,282.00,0.00,0.00,282.34,15634.00,282.00,4414111.00,62,0.00,6.00,0.00,2.14,-0.12,361.00,272.00
16,SCB,41.22,536.00,536.00,530.00,530.00,530.00,0.00,0.00,530.85,6075.00,535.00,3224888.00,62,-5.00,6.00,-0.93,1.13,-0.16,755.00,520.00
