S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,634.00,663.00,640.00,649.00,649.00,0.00,0.00,647.17,20133.00,634.00,13029520.00,71,15.00,23.00,0.00,3.59,0.28,0.00,0.00
2,CZBIL,-,799.00,810.00,801.00,808.00,808.00,0.00,0.00,805.05,46061.00,799.00,37081288.00,175,9.00,9.00,0.00,1.12,0.37,0.00,0.00
3,EBL,-,2918.00,2930.00,2900.00,2928.00,2928.00,0.00,0.00,2921.69,12442.00,2918.00,36351644.00,77,10.00,30.00,0.00,1.03,0.22,0.00,0.00
4,GBIME,-,494.00,504.00,490.00,504.00,504.00,0.00,0.00,497.80,88964.00,494.00,44285856.00,216,10.00,14.00,0.00,2.86,1.23,0.00,0.00
5,HBL,-,1440.00,1455.00,1440.00,1440.00,1440.00,0.00,0.00,1445.43,8418.00,1440.00,12167649.00,44,0.00,15.00,0.00,1.04,-0.38,0.00,0.00
6,NABIL,-,2270.00,2290.00,2265.00,2280.00,2280.00,0.00,0.00,2274.90,11426.00,2270.00,25992976.00,59,10.00,25.00,0.00,1.10,0.22,0.00,0.00
7,NBL,-,457.00,465.00,456.00,460.00,460.00,0.00,0.00,461.46,75125.00,457.00,34666864.00,124,3.00,9.00,0.00,1.97,-0.32,0.00,0.00
8,NICA,-,950.00,969.00,934.00,959.00,959.00,0.00,0.00,963.23,77126.00,950.00,74290056.00,302,9.00,35.00,0.00,3.75,-0.44,0.00,0.00
9,NMB,-,666.00,690.00,664.00,687.00,687.00,0.00,0.00,680.86,35896.00,666.00,24440076.00,124,21.00,26.00,0.00,3.92,0.89,0.00,0.00
10,PCBL,-,640.00,652.00,631.00,651.00,651.00,0.00,0.00,646.62,27204.00,640.00,17590758.00,104,11.00,21.00,0.00,3.33,0.67,0.00,0.00
11,SANIMA,-,885.00,894.00,885.00,888.00,888.00,0.00,0.00,888.93,26576.00,885.00,23624294.00,125,3.00,9.00,0.00,1.02,-0.11,0.00,0.00
12,SBI,-,1755.00,1771.00,1750.00,1769.00,1769.00,0.00,0.00,1766.43,9069.00,1755.00,16019757.00,39,14.00,21.00,0.00,1.20,0.15,0.00,0.00
13,SCB,-,3050.00,3050.00,3033.00,3040.00,3040.00,0.00,0.00,3040.78,4092.00,3050.00,12442868.00,27,-10.00,17.00,0.00,0.56,-0.03,0.00,0.00
