S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.31,259.00,261.00,254.00,259.00,259.00,0.00,0.00,256.91,26904.00,254.00,6911805.40,184,5.00,7.00,1.97,2.76,0.81,292.90,223.00
2,CZBIL,53.00,169.30,180.00,163.20,171.00,171.00,0.00,0.00,169.36,21764.00,166.00,3685913.00,149,5.00,16.80,3.01,10.29,0.96,207.80,152.50
3,EBL,48.40,539.80,539.80,525.10,531.00,531.00,0.00,0.00,528.86,25098.00,529.30,13273245.00,125,1.70,14.70,0.32,2.80,0.40,633.00,448.00
4,GBIME,42.85,183.60,183.60,178.50,181.10,181.10,0.00,0.00,180.40,58416.00,180.00,10538469.50,346,1.10,5.10,0.61,2.86,0.38,241.90,170.00
5,HBL,44.26,185.90,187.60,180.10,183.00,183.00,0.00,0.00,182.77,28684.00,182.30,5242634.50,176,0.70,7.50,0.38,4.16,0.12,240.00,167.10
6,KBL,48.71,141.60,141.60,135.10,141.00,141.00,0.00,0.00,139.48,104359.00,138.90,14556157.20,357,2.10,6.50,1.51,4.81,1.08,195.80,129.60
7,LSL,48.77,160.10,160.10,152.30,159.50,159.50,0.00,0.00,154.40,202222.00,157.00,31223419.20,237,2.50,7.80,1.59,5.12,3.20,208.00,143.60
8,MBL,55.68,175.40,176.30,171.20,176.00,176.00,0.00,0.00,174.34,64054.00,172.00,11167152.70,153,4.00,5.10,2.33,2.98,0.94,283.00,157.80
9,NABIL,46.78,477.30,478.10,466.10,478.00,478.00,0.00,0.00,472.13,50026.00,468.00,23618602.80,470,10.00,12.00,2.14,2.57,1.23,653.00,419.00
10,NBL,53.99,208.30,214.00,204.10,213.10,213.10,0.00,0.00,209.10,40421.00,204.30,8452063.30,208,8.80,9.90,4.31,4.85,1.88,280.00,195.10
11,NICA,53.88,409.10,421.00,402.00,418.00,418.00,0.00,0.00,410.44,71137.00,401.10,29197703.60,452,16.90,19.00,4.21,4.73,1.81,852.00,341.60
12,NIMB,43.45,159.60,159.60,156.00,158.20,158.20,0.00,0.00,157.16,44601.00,156.50,7009652.20,274,1.70,3.60,1.09,2.31,0.66,217.00,147.40
13,NMB,47.87,196.80,199.90,189.50,197.00,197.00,0.00,0.00,192.26,57035.00,193.00,10965462.00,260,4.00,10.40,2.07,5.49,2.41,252.00,162.00
14,PCBL,53.96,201.70,203.00,196.10,203.00,203.00,0.00,0.00,199.60,51029.00,197.80,10185564.60,259,5.20,6.90,2.63,3.52,1.67,224.80,176.00
15,PRVU,51.92,144.80,146.80,141.00,146.60,146.60,0.00,0.00,143.30,52871.00,142.00,7576426.20,266,4.60,5.80,3.24,4.11,2.25,206.00,132.00
16,SANIMA,48.80,254.40,254.40,248.50,253.00,253.00,0.00,0.00,251.17,63955.00,249.50,16063655.60,203,3.50,5.90,1.40,2.37,0.72,310.00,225.50
17,SBI,47.97,302.90,302.90,292.30,299.00,299.00,0.00,0.00,296.27,12078.00,297.00,3578337.00,71,2.00,10.60,0.67,3.63,0.91,378.40,268.60
18,SBL,51.74,254.80,259.80,245.00,252.00,252.00,0.00,0.00,247.85,83287.00,249.90,20643017.90,131,2.10,14.80,0.84,6.04,1.65,291.70,212.20
19,SCB,48.91,577.80,577.80,561.00,567.30,567.30,0.00,0.00,566.82,16901.00,566.50,9579887.50,102,0.80,16.80,0.14,2.99,0.08,612.00,497.40
