S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.70,426.00,430.00,418.00,428.00,428.00,0.00,0.00,424.91,33121.00,426.00,14073464.00,206,2.00,12.00,0.47,2.87,0.72,475.00,313.00
2,CZBIL,47.77,212.00,212.00,197.00,201.00,201.00,0.00,0.00,200.33,22688.00,202.00,4545069.00,170,-1.00,15.00,-0.50,7.61,0.33,240.00,164.00
3,EBL,52.13,746.00,762.00,740.00,759.00,759.00,0.00,0.00,753.29,36388.00,755.00,27410730.00,231,4.00,22.00,0.53,2.97,0.75,932.00,517.00
4,GBIME,50.32,259.00,265.00,258.00,263.00,263.00,0.00,0.00,262.29,58403.00,262.00,15318593.00,313,1.00,7.00,0.38,2.71,0.27,331.00,144.48
5,HBL,51.93,566.00,574.00,556.00,572.00,572.00,0.00,0.00,569.69,8502.00,575.00,4843482.00,57,-3.00,18.00,-0.52,3.24,0.40,735.00,452.00
6,KBL,49.46,208.00,208.00,198.00,200.00,200.00,0.00,0.00,198.97,36053.00,199.00,7173596.00,134,1.00,10.00,0.50,5.05,0.51,240.00,153.00
7,MBL,47.23,239.00,241.00,234.00,241.00,241.00,0.00,0.00,237.51,22804.00,239.00,5416083.00,110,2.00,7.00,0.84,2.99,1.45,295.00,199.00
8,NABIL,51.26,846.00,854.00,831.00,850.00,850.00,0.00,0.00,844.48,55386.00,846.00,46772268.00,305,4.00,23.00,0.47,2.77,0.65,1000.00,594.00
9,NBL,46.49,267.00,267.00,260.00,265.00,265.00,0.00,0.00,264.59,60960.00,266.00,16129558.00,207,-1.00,7.00,-0.38,2.69,0.15,355.00,214.00
10,NICA,47.38,580.00,582.00,569.00,579.00,579.00,0.00,0.00,575.07,102536.00,580.00,58964872.00,435,-1.00,13.00,-0.17,2.28,0.68,680.00,372.00
11,NMB,47.07,431.00,435.00,423.00,431.00,431.00,0.00,0.00,429.52,147191.00,429.00,63222068.00,692,2.00,12.00,0.47,2.84,0.34,517.00,321.00
12,PCBL,48.25,277.00,283.00,275.00,282.00,282.00,0.00,0.00,279.70,63471.00,281.00,17752604.00,296,1.00,8.00,0.36,2.91,0.82,352.00,219.19
13,PRVU,46.74,241.00,245.00,236.00,244.00,244.00,0.00,0.00,241.06,54856.00,244.00,13223424.00,218,0.00,9.00,0.00,3.81,1.21,292.00,195.00
14,SANIMA,48.02,365.00,369.00,361.00,366.00,366.00,0.00,0.00,364.66,30954.00,367.00,11287817.00,165,-1.00,8.00,-0.27,2.22,0.36,437.00,287.00
15,SBI,46.07,440.00,457.00,439.00,451.00,451.00,0.00,0.00,445.59,11033.00,447.00,4916219.00,83,4.00,18.00,0.89,4.10,1.20,583.00,344.00
16,SBL,49.60,315.00,321.00,312.00,313.00,313.00,0.00,0.00,316.80,51242.00,320.00,16233709.00,184,-7.00,9.00,-2.19,2.88,-1.22,393.00,252.00
17,SCB,51.13,671.00,690.00,665.00,688.00,688.00,0.00,0.00,676.31,16658.00,676.00,11265947.00,175,12.00,25.00,1.78,3.76,1.70,850.00,505.00
