S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437.00,451.00,426.00,428.00,428.00,0.00,0.00,434.22,94006.00,424.00,40819612.00,284,4.00,25.00,0.94,5.87,-1.45,451.00,290.00
2,CZBIL,-,239.00,240.00,227.00,227.00,227.00,0.00,0.00,233.12,69473.00,228.00,16195409.00,190,-1.00,13.00,-0.44,5.73,-2.70,273.00,199.00
3,EBL,-,700.00,707.00,677.00,677.00,677.00,0.00,0.00,688.02,41142.00,674.00,28306340.00,207,3.00,30.00,0.45,4.43,-1.63,750.00,501.00
4,GBIME,-,310.00,320.00,309.00,309.00,309.00,0.00,0.00,312.45,79389.00,306.00,24805320.00,237,3.00,11.00,0.98,3.56,-1.12,336.00,255.00
5,HBL,-,607.00,607.00,586.00,586.00,586.00,0.00,0.00,592.32,21329.00,590.00,12633688.00,62,-4.00,21.00,-0.68,3.58,-1.08,644.00,418.00
6,KBL,-,223.00,229.00,219.00,219.00,219.00,0.00,0.00,224.19,58107.00,219.00,13027167.00,177,0.00,10.00,0.00,4.57,-2.37,269.00,187.00
7,MBL,-,280.00,295.00,274.00,278.00,278.00,0.00,0.00,282.46,77806.00,273.00,21976948.00,183,5.00,21.00,1.83,7.66,-1.60,295.00,200.00
8,NABIL,-,856.00,882.00,847.00,847.00,847.00,0.00,0.00,857.99,9146.00,840.00,7847192.00,72,7.00,35.00,0.83,4.13,-1.30,1013.00,678.00
9,NBL,-,346.00,354.00,337.00,339.00,339.00,0.00,0.00,343.48,483680.00,336.00,166134640.00,744,3.00,17.00,0.89,5.04,-1.32,354.00,280.00
10,NICA,-,500.00,502.00,483.00,485.00,485.00,0.00,0.00,490.78,67442.00,480.00,33099284.00,217,5.00,19.00,1.04,3.93,-1.19,515.00,304.00
11,PCBL,-,315.00,321.00,310.00,310.00,310.00,0.00,0.00,313.61,43962.00,309.00,13787129.00,120,1.00,11.00,0.32,3.55,-1.17,397.00,273.00
12,PRVU,-,286.00,300.00,283.00,284.00,284.00,0.00,0.00,285.95,384413.00,277.00,109921632.00,645,7.00,17.00,2.53,6.01,-0.69,304.00,175.00
13,SANIMA,-,365.00,371.00,358.00,359.00,359.00,0.00,0.00,363.41,56447.00,357.00,20513312.00,151,2.00,13.00,0.56,3.63,-1.23,371.00,286.00
14,SBI,-,489.00,500.00,482.00,488.00,488.00,0.00,0.00,491.38,23759.00,480.00,11674632.00,107,8.00,18.00,1.67,3.73,-0.69,540.00,366.00
15,SBL,-,345.00,355.00,340.00,340.00,340.00,0.00,0.00,345.28,41551.00,339.00,14346757.00,144,1.00,15.00,0.29,4.41,-1.55,361.00,272.00
16,SCB,-,691.00,715.00,691.00,703.00,703.00,0.00,0.00,701.29,17827.00,678.00,12501954.00,168,25.00,24.00,3.69,3.47,0.24,820.00,520.00
