S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.64,269.00,271.00,264.00,267.30,267.30,0.00,0.00,268.77,56788.00,264.00,15263156.20,377,3.30,7.00,1.25,2.65,-0.55,355.80,224.00
2,CZBIL,52.13,193.00,194.00,191.00,192.40,192.40,0.00,0.00,192.77,66895.00,190.00,12895425.80,242,2.40,3.00,1.26,1.57,-0.19,224.00,165.00
3,EBL,48.04,623.00,632.00,620.00,628.00,628.00,0.00,0.00,628.40,87666.00,620.00,55088988.90,561,8.00,12.00,1.29,1.94,-0.06,632.00,421.50
4,GBIME,43.00,218.40,220.00,215.00,216.00,216.00,0.00,0.00,217.11,94254.00,214.90,20463567.90,592,1.10,5.00,0.51,2.33,-0.51,241.90,176.00
5,HBL,52.05,212.60,215.80,207.30,214.00,214.00,0.00,0.00,213.86,48709.00,210.40,10417070.90,247,3.60,8.50,1.71,4.10,0.06,505.00,202.00
6,KBL,46.14,163.50,165.00,161.50,162.90,162.90,0.00,0.00,162.91,84610.00,162.50,13783905.20,372,0.40,3.50,0.25,2.17,-0.01,211.60,155.00
7,MBL,54.01,273.80,282.00,273.80,279.00,279.00,0.00,0.00,279.36,234556.00,279.30,65525207.50,613,-0.30,8.20,-0.11,2.99,-0.13,282.00,199.00
8,NABIL,51.24,591.50,605.00,591.50,602.80,602.80,0.00,0.00,603.49,43883.00,603.50,26482835.40,611,-0.70,13.50,-0.12,2.28,-0.11,930.00,574.30
9,NBL,51.13,254.00,257.70,254.00,255.00,255.00,0.00,0.00,255.69,48185.00,254.00,12320588.60,260,1.00,3.70,0.39,1.46,-0.27,307.00,240.00
10,NICA,54.43,798.00,806.00,796.00,798.00,798.00,0.00,0.00,799.92,69704.00,798.00,55757861.20,412,0.00,10.00,0.00,1.26,-0.24,861.90,600.30
11,NIMB,47.16,181.50,183.50,180.00,182.50,182.50,0.00,0.00,182.55,85893.00,180.40,15679903.60,418,2.10,3.50,1.16,1.94,-0.03,232.20,170.10
12,NMB,49.83,230.00,230.40,226.30,230.30,230.30,0.00,0.00,229.39,21616.00,228.00,4958465.40,162,2.30,4.10,1.01,1.81,0.40,268.20,215.00
13,PCBL,47.36,183.10,188.00,182.50,185.00,185.00,0.00,0.00,185.24,68939.00,183.00,12770576.50,327,2.00,5.50,1.09,3.01,-0.13,247.00,179.90
14,PRVU,50.60,168.30,170.00,166.10,166.60,166.60,0.00,0.00,167.94,93239.00,167.00,15658914.40,416,-0.40,3.90,-0.24,2.35,-0.81,275.00,155.00
15,SANIMA,49.53,308.00,310.00,304.00,306.00,306.00,0.00,0.00,307.63,193352.00,304.00,59481644.10,631,2.00,6.00,0.66,1.97,-0.53,310.00,222.00
16,SBI,55.37,344.00,347.80,336.00,338.00,338.00,0.00,0.00,342.84,64953.00,340.00,22268702.30,168,-2.00,11.80,-0.59,3.51,-1.43,378.40,251.00
17,SBL,53.89,260.00,262.00,257.10,258.00,258.00,0.00,0.00,259.87,56221.00,255.10,14610169.20,236,2.90,4.90,1.14,1.91,-0.72,341.50,238.00
18,SCB,53.56,565.50,574.00,555.10,570.00,570.00,0.00,0.00,570.57,94628.00,563.90,53991744.50,492,6.10,18.90,1.08,3.40,-0.10,582.00,387.00
