S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,534.00,536.00,527.00,527.00,527.00,0.00,0.00,530.36,2058.00,534.00,1091490.00,25,-7.00,9.00,0.00,1.71,-0.64,0.00,0.00
2,CZBIL,-,480.00,482.00,478.00,478.00,478.00,0.00,0.00,479.38,15176.00,480.00,7275108.00,77,-2.00,4.00,0.00,0.84,-0.29,0.00,0.00
3,EBL,-,1939.00,1944.00,1915.00,1915.00,1915.00,0.00,0.00,1929.97,3338.00,1939.00,6442249.00,38,-24.00,29.00,0.00,1.51,-0.78,0.00,0.00
4,GBIME,-,420.00,428.00,417.00,420.00,420.00,0.00,0.00,420.61,7458.00,420.00,3136890.00,30,0.00,11.00,0.00,2.64,-0.14,0.00,0.00
5,HBL,-,909.00,910.00,900.00,910.00,910.00,0.00,0.00,904.75,2037.00,909.00,1842984.00,18,1.00,10.00,0.00,1.11,0.58,0.00,0.00
6,KBL,-,560.00,562.00,547.00,547.00,547.00,0.00,0.00,549.83,11250.00,560.00,6185625.00,78,-13.00,15.00,0.00,2.74,-0.52,0.00,0.00
7,MBL,-,395.00,398.00,393.00,395.00,395.00,0.00,0.00,394.92,5336.00,395.00,2107277.00,29,0.00,5.00,0.00,1.27,0.02,0.00,0.00
8,NABIL,-,1540.00,1540.00,1505.00,1508.00,1508.00,0.00,0.00,1511.64,5298.00,1540.00,8008643.00,52,-32.00,35.00,0.00,2.33,-0.24,0.00,0.00
9,NBL,-,403.00,407.00,398.00,400.00,400.00,0.00,0.00,400.74,17164.00,403.00,6878310.00,51,-3.00,9.00,0.00,2.26,-0.19,0.00,0.00
10,NICA,-,503.00,503.00,495.00,497.00,497.00,0.00,0.00,498.24,7255.00,503.00,3614755.00,45,-6.00,8.00,0.00,1.62,-0.25,0.00,0.00
11,NMB,-,508.00,510.00,503.00,504.00,504.00,0.00,0.00,508.62,1013.00,508.00,515231.00,6,-4.00,7.00,0.00,1.39,-0.92,0.00,0.00
12,PCBL,-,415.00,420.00,410.00,419.00,419.00,0.00,0.00,415.81,6113.00,415.00,2541843.00,32,4.00,10.00,0.00,2.44,0.76,0.00,0.00
13,PRVU,-,395.00,388.00,356.00,356.00,356.00,0.00,0.00,356.15,12265.00,395.00,4368230.00,49,-39.00,32.00,0.00,8.99,-0.04,0.00,0.00
14,SANIMA,-,534.00,536.00,525.00,525.00,525.00,0.00,0.00,529.20,9698.00,534.00,5132175.00,55,-9.00,11.00,0.00,2.10,-0.80,0.00,0.00
15,SBI,-,1412.00,1410.00,1400.00,1410.00,1410.00,0.00,0.00,1404.80,1359.00,1412.00,1909123.00,14,-2.00,10.00,0.00,0.71,0.37,0.00,0.00
16,SBL,-,1003.00,1004.00,996.00,1002.00,1002.00,0.00,0.00,1000.23,11359.00,1003.00,11361639.00,79,-1.00,8.00,0.00,0.80,0.18,0.00,0.00
17,SCB,-,2197.00,2331.00,2240.00,2260.00,2260.00,0.00,0.00,2276.03,25348.00,2197.00,57692784.00,261,63.00,91.00,0.00,4.06,-0.71,0.00,0.00
