S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,334.00,340.00,330.00,335.00,335.00,0.00,0.00,335.91,5830.00,335.00,1958343.00,49,0.00,10.00,0.00,3.03,-0.27,451.00,283.00
2,CZBIL,-,230.00,231.00,226.00,226.00,226.00,0.00,0.00,228.31,8555.00,226.00,1953166.00,47,0.00,5.00,0.00,2.21,-1.02,307.00,219.00
3,EBL,-,537.00,545.00,533.00,533.00,533.00,0.00,0.00,536.08,10155.00,534.00,5443919.00,74,-1.00,12.00,-0.19,2.25,-0.58,1218.00,515.00
4,GBIME,-,316.00,319.00,315.00,317.00,317.00,0.00,0.00,315.37,119217.00,317.00,37597460.00,117,0.00,4.00,0.00,1.27,0.51,344.00,275.00
5,HBL,-,475.00,499.00,475.00,499.00,499.00,0.00,0.00,489.29,791.00,480.00,387025.00,19,19.00,24.00,3.96,5.05,1.95,873.00,475.00
6,KBL,-,249.00,251.00,245.00,247.00,247.00,0.00,0.00,247.84,36792.00,249.00,9118561.00,82,-2.00,6.00,-0.80,2.45,-0.34,309.00,187.00
7,MBL,-,210.00,213.00,209.00,211.00,211.00,0.00,0.00,210.89,14827.00,210.00,3126847.00,41,1.00,4.00,0.48,1.91,0.05,299.00,200.00
8,NABIL,-,855.00,860.00,850.00,853.00,853.00,0.00,0.00,853.92,8181.00,852.00,6985900.00,82,1.00,10.00,0.12,1.18,-0.11,1176.00,830.00
9,NBL,-,291.00,298.00,291.00,297.00,297.00,0.00,0.00,294.15,112474.00,295.00,33084682.00,101,2.00,7.00,0.68,2.41,0.96,384.00,280.00
10,NICA,-,380.00,385.00,375.00,382.00,382.00,0.00,0.00,381.01,20752.00,375.00,7906652.00,115,7.00,10.00,1.87,2.67,0.26,459.00,285.00
11,NMB,-,360.00,363.00,359.00,363.00,363.00,0.00,0.00,362.25,52419.00,359.00,18988920.00,212,4.00,4.00,1.11,1.11,0.21,502.00,303.00
12,PCBL,-,315.00,319.00,315.00,317.00,317.00,0.00,0.00,317.06,5827.00,313.00,1847532.00,39,4.00,4.00,1.28,1.27,-0.02,456.00,265.00
13,PRVU,-,247.00,247.00,245.00,246.00,246.00,0.00,0.00,245.95,52580.00,246.00,12931996.00,126,0.00,2.00,0.00,0.82,0.02,369.00,175.00
14,SANIMA,-,304.00,305.00,301.00,302.00,302.00,0.00,0.00,302.94,12426.00,303.00,3764389.00,48,-1.00,4.00,-0.33,1.33,-0.31,386.00,295.00
15,SBI,-,396.00,406.00,391.00,402.00,402.00,0.00,0.00,396.94,16918.00,394.00,6715514.00,47,8.00,15.00,2.03,3.84,1.26,775.00,380.00
16,SBL,-,307.00,314.00,303.00,307.00,307.00,0.00,0.00,305.61,8602.00,305.00,2628838.00,47,2.00,11.00,0.66,3.63,0.45,402.00,276.00
17,SCB,-,584.00,600.00,582.00,598.00,598.00,0.00,0.00,592.70,12924.00,583.00,7660073.00,103,15.00,18.00,2.57,3.09,0.89,2299.00,550.00
