S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,640.00,644.00,635.00,640.00,640.00,0.00,0.00,638.30,7259.00,640.00,4633403.00,39,0.00,9.00,0.00,1.42,0.27,0.00,0.00
2,CZBIL,-,789.00,794.00,770.00,785.00,785.00,0.00,0.00,780.77,34975.00,789.00,27307360.00,112,-4.00,24.00,0.00,3.12,0.54,0.00,0.00
3,EBL,-,2975.00,2999.00,2916.00,2991.00,2991.00,0.00,0.00,2986.00,26582.00,2975.00,79373896.00,137,16.00,83.00,0.00,2.85,0.17,0.00,0.00
4,GBIME,-,496.00,502.00,490.00,495.00,495.00,0.00,0.00,493.20,49995.00,496.00,24657340.00,155,-1.00,12.00,0.00,2.45,0.36,0.00,0.00
5,HBL,-,1410.00,1411.00,1390.00,1410.00,1410.00,0.00,0.00,1402.69,4489.00,1410.00,6296697.00,33,0.00,21.00,0.00,1.51,0.52,0.00,0.00
6,NABIL,-,2302.00,2320.00,2281.00,2281.00,2281.00,0.00,0.00,2304.76,7205.00,2302.00,16605804.00,73,-21.00,39.00,0.00,1.71,-1.04,0.00,0.00
7,NBL,-,450.00,461.00,447.00,454.00,454.00,0.00,0.00,452.56,95689.00,450.00,43304960.00,134,4.00,14.00,0.00,3.13,0.32,0.00,0.00
8,NICA,-,861.00,865.00,858.00,864.00,864.00,0.00,0.00,861.53,25556.00,861.00,22017358.00,96,3.00,7.00,0.00,0.82,0.29,0.00,0.00
9,NMB,-,655.00,667.00,660.00,665.00,665.00,0.00,0.00,662.69,61892.00,655.00,41015016.00,127,10.00,7.00,0.00,1.06,0.35,0.00,0.00
10,PCBL,-,622.00,630.00,613.00,628.00,628.00,0.00,0.00,617.29,56431.00,622.00,34834144.00,99,6.00,17.00,0.00,2.77,1.71,0.00,0.00
11,SANIMA,-,872.00,877.00,860.00,871.00,871.00,0.00,0.00,867.64,20967.00,872.00,18191840.00,87,-1.00,17.00,0.00,1.98,0.39,0.00,0.00
12,SBI,-,1764.00,1780.00,1760.00,1780.00,1780.00,0.00,0.00,1768.73,21565.00,1764.00,38142748.00,63,16.00,20.00,0.00,1.14,0.63,0.00,0.00
13,SCB,-,3080.00,3133.00,3100.00,3105.00,3105.00,0.00,0.00,3111.25,10935.00,3080.00,34021556.00,89,25.00,33.00,0.00,1.06,-0.20,0.00,0.00
