S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,376.00,382.00,360.00,360.00,360.00,0.00,0.00,368.33,39505.00,369.00,14550792.00,142,-9.00,22.00,-2.44,6.11,-2.31,478.00,283.00
2,CZBIL,-,294.00,300.00,280.00,285.00,285.00,0.00,0.00,291.47,77847.00,294.00,22689920.00,268,-9.00,20.00,-3.06,7.14,-2.27,427.00,236.00
3,EBL,-,874.00,900.00,845.00,860.00,860.00,0.00,0.00,873.38,21755.00,857.00,19000278.00,210,3.00,55.00,0.35,6.51,-1.56,1900.00,650.00
4,GBIME,-,335.00,344.00,325.00,326.00,326.00,0.00,0.00,331.40,53010.00,338.00,17567636.00,171,-12.00,19.00,-3.55,5.85,-1.66,425.00,285.00
5,HBL,-,682.00,682.00,650.00,653.00,653.00,0.00,0.00,662.56,4326.00,673.00,2866220.00,43,-20.00,32.00,-2.97,4.92,-1.46,1005.00,560.00
6,KBL,-,256.00,275.00,254.00,261.00,261.00,0.00,0.00,262.75,73206.00,256.00,19234894.00,255,5.00,21.00,1.95,8.27,-0.67,364.00,219.00
7,MBL,-,269.00,271.00,256.00,258.00,258.00,0.00,0.00,264.16,57511.00,264.00,15191861.00,179,-6.00,15.00,-2.27,5.86,-2.39,441.00,201.00
8,NABIL,-,1081.00,1081.00,1050.00,1050.00,1050.00,0.00,0.00,1069.99,16208.00,1065.00,17342320.00,180,-15.00,31.00,-1.41,2.95,-1.90,1810.00,888.00
9,NBL,-,375.00,375.00,359.00,363.00,363.00,0.00,0.00,368.04,260658.00,368.00,95931576.00,508,-5.00,16.00,-1.36,4.46,-1.39,405.00,285.00
10,NICA,-,357.00,361.00,348.00,350.00,350.00,0.00,0.00,354.05,35197.00,356.00,12461355.00,126,-6.00,13.00,-1.69,3.74,-1.16,500.00,285.00
11,NMB,-,495.00,502.00,477.00,478.00,478.00,0.00,0.00,489.31,35071.00,486.00,17160648.00,150,-8.00,25.00,-1.65,5.24,-2.37,641.00,384.00
12,PCBL,-,350.00,350.00,325.00,334.00,334.00,0.00,0.00,337.40,57368.00,345.00,19355700.00,227,-11.00,25.00,-3.19,7.69,-1.02,469.00,265.00
13,PRVU,-,246.00,250.00,228.00,235.00,235.00,0.00,0.00,242.73,44950.00,247.00,10910795.00,160,-12.00,22.00,-4.86,9.65,-3.29,441.00,196.00
14,SANIMA,-,384.00,386.00,370.00,373.00,373.00,0.00,0.00,378.15,97264.00,381.00,36779900.00,306,-8.00,16.00,-2.10,4.32,-1.38,490.00,299.20
15,SBI,-,623.00,634.00,603.00,615.00,615.00,0.00,0.00,623.15,16081.00,615.00,10020930.00,118,0.00,31.00,0.00,5.14,-1.33,1510.00,495.00
16,SBL,-,372.00,372.00,352.00,356.00,356.00,0.00,0.00,363.81,58921.00,365.00,21436092.00,256,-9.00,20.00,-2.47,5.68,-2.19,740.00,275.00
17,SCB,-,904.00,910.00,875.00,875.00,875.00,0.00,0.00,892.30,21063.00,900.00,18794506.00,242,-25.00,35.00,-2.78,4.00,-1.98,2399.00,776.00
