S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.15,360.00,360.00,349.00,349.10,349.10,0.00,0.00,352.95,67066.00,360.00,23670900.50,484,-10.90,11.00,-3.03,3.15,-1.10,428.40,223.00
2,CZBIL,48.18,237.00,237.00,227.90,230.00,230.00,0.00,0.00,230.76,92210.00,237.00,21278779.70,261,-7.00,9.10,-2.95,3.99,-0.33,296.00,152.50
3,EBL,55.09,686.00,711.00,686.00,709.00,709.00,0.00,0.00,702.52,158207.00,699.00,111143004.60,683,10.00,25.00,1.43,3.64,0.91,790.00,448.00
4,GBIME,44.43,236.00,245.00,233.80,234.00,234.00,0.00,0.00,235.23,139654.00,240.00,32850611.20,764,-6.00,11.20,-2.50,4.79,-0.53,302.00,170.00
5,HBL,42.40,245.00,248.00,240.10,240.60,240.60,0.00,0.00,242.69,59798.00,247.00,14512371.80,283,-6.40,7.90,-2.59,3.29,-0.87,312.10,167.10
6,KBL,44.73,220.00,220.00,208.00,209.40,209.40,0.00,0.00,210.62,394514.00,216.00,83092098.70,1364,-6.60,12.00,-3.06,5.77,-0.58,272.90,129.60
7,LSL,44.02,232.30,239.00,231.30,235.00,235.00,0.00,0.00,234.68,139652.00,237.00,32773003.90,463,-2.00,7.70,-0.84,3.33,0.14,300.00,143.60
8,MBL,43.25,234.30,239.10,233.40,236.00,236.00,0.00,0.00,235.16,45487.00,239.00,10696827.10,187,-3.00,5.70,-1.26,2.44,0.35,295.00,157.80
9,NABIL,44.22,571.00,571.00,560.10,561.20,561.20,0.00,0.00,563.49,56485.00,571.00,31829007.50,655,-9.80,10.90,-1.72,1.95,-0.41,700.00,419.00
10,NBL,42.08,273.00,274.00,268.00,270.00,270.00,0.00,0.00,269.97,98920.00,275.00,26705852.10,368,-5.00,6.00,-1.82,2.24,0.01,337.50,195.10
11,NICA,45.98,469.00,469.00,452.10,452.90,452.90,0.00,0.00,457.14,93821.00,462.00,42889083.30,433,-9.10,16.90,-1.97,3.74,-0.94,852.00,341.60
12,NIMB,47.80,231.00,231.00,225.00,226.00,226.00,0.00,0.00,227.55,240945.00,231.00,54827014.50,690,-5.00,6.00,-2.16,2.67,-0.69,295.00,147.40
13,NMB,48.78,249.00,249.00,243.10,244.30,244.30,0.00,0.00,245.28,156894.00,248.50,38482751.20,350,-4.20,5.90,-1.69,2.43,-0.40,300.00,162.00
14,PCBL,49.12,273.00,273.00,263.80,270.00,270.00,0.00,0.00,266.81,104435.00,270.00,27864498.80,411,0.00,9.20,0.00,3.49,1.18,329.00,176.00
15,PRVU,45.50,237.00,237.00,227.60,229.00,229.00,0.00,0.00,230.03,313866.00,236.00,72197330.40,1156,-7.00,9.40,-2.97,4.13,-0.45,297.00,132.00
16,SANIMA,46.40,323.20,329.00,322.60,325.00,325.00,0.00,0.00,324.77,72812.00,325.00,23647459.60,388,0.00,6.40,0.00,1.98,0.07,382.00,225.50
17,SBI,36.05,416.00,439.00,410.00,418.00,418.00,0.00,0.00,416.13,44660.00,424.00,18584506.20,191,-6.00,29.00,-1.42,7.07,0.45,497.00,268.60
18,SBL,46.83,319.80,328.00,319.80,321.00,321.00,0.00,0.00,322.62,44850.00,326.30,14469720.40,186,-5.30,8.20,-1.62,2.56,-0.51,380.00,212.20
19,SCB,42.89,675.00,679.00,672.20,673.00,673.00,0.00,0.00,675.13,17727.00,679.00,11967994.90,173,-6.00,6.80,-0.88,1.01,-0.32,790.00,497.40
