S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.52,424.00,427.00,424.00,425.00,425.00,0.00,0.00,425.22,21023.00,426.00,8939417.00,103,-1.00,3.00,-0.23,0.71,-0.05,451.00,290.00
2,CZBIL,51.34,222.00,222.00,217.00,218.00,218.00,0.00,0.00,218.28,17868.00,218.00,3900253.00,80,0.00,5.00,0.00,2.30,-0.13,273.00,199.00
3,EBL,39.04,660.00,660.00,644.00,644.00,644.00,0.00,0.00,646.06,2847.00,650.00,1839325.00,29,-6.00,16.00,-0.92,2.48,-0.32,707.00,501.00
4,HBL,32.47,553.00,553.00,547.00,547.00,547.00,0.00,0.00,548.67,2436.00,552.00,1336567.00,19,-5.00,6.00,-0.91,1.10,-0.31,644.00,418.00
5,KBL,51.85,203.00,206.00,202.00,203.00,203.00,0.00,0.00,203.07,172453.00,203.00,35020676.00,284,0.00,4.00,0.00,1.98,-0.04,269.00,200.00
6,MBL,34.61,256.00,256.00,252.00,253.00,253.00,0.00,0.00,253.82,12203.00,255.00,3097395.00,39,-2.00,4.00,-0.78,1.59,-0.33,295.00,201.00
7,NABIL,38.81,780.00,790.00,770.00,770.00,770.00,0.00,0.00,774.26,4274.00,778.00,3309179.00,52,-8.00,20.00,-1.03,2.60,-0.55,984.00,678.00
8,NBL,39.59,326.00,326.00,321.00,322.00,322.00,0.00,0.00,321.96,23281.00,324.00,7495588.00,99,-2.00,5.00,-0.62,1.56,0.01,355.00,281.00
9,NICA,42.96,471.00,471.00,438.00,439.00,439.00,0.00,0.00,441.55,72685.00,447.00,32094418.00,367,-8.00,33.00,-1.79,7.53,-0.58,515.00,311.00
10,PCBL,44.16,274.00,276.00,274.00,275.00,275.00,0.00,0.00,275.12,13063.00,275.00,3593875.00,47,0.00,2.00,0.00,0.73,-0.04,397.00,271.00
11,PRVU,42.06,270.00,270.00,263.00,263.00,263.00,0.00,0.00,264.84,40113.00,267.00,10623488.00,110,-4.00,7.00,-1.50,2.66,-0.70,304.00,177.00
12,SANIMA,40.32,355.00,355.00,348.00,348.00,348.00,0.00,0.00,349.18,8742.00,350.00,3052508.00,43,-2.00,7.00,-0.57,2.01,-0.34,371.00,286.00
13,SBI,45.83,448.00,449.00,444.00,445.00,445.00,0.00,0.00,446.82,6177.00,450.00,2759983.00,22,-5.00,5.00,-1.11,1.13,-0.41,530.00,366.00
14,SBL,37.07,318.00,318.00,314.00,314.00,314.00,0.00,0.00,314.77,3266.00,318.00,1028027.00,29,-4.00,4.00,-1.26,1.27,-0.24,361.00,272.00
15,SCB,41.51,632.00,633.00,620.00,622.00,622.00,0.00,0.00,624.58,7340.00,631.00,4584386.00,80,-9.00,13.00,-1.43,2.10,-0.41,755.00,520.00
