S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.13,236.00,243.00,236.00,240.00,240.00,0.00,0.00,239.06,7552.00,239.00,1805414.80,92,1.00,7.00,0.42,2.97,0.39,355.80,224.00
2,CZBIL,47.43,161.00,164.50,160.10,161.00,161.00,0.00,0.00,161.63,25071.00,162.00,4052226.30,101,-1.00,4.40,-0.62,2.75,-0.39,224.00,158.90
3,EBL,35.15,470.00,470.00,462.50,468.30,468.30,0.00,0.00,466.65,9791.00,471.90,4568992.90,107,-3.60,7.50,-0.76,1.62,0.35,633.00,421.50
4,GBIME,36.25,196.00,196.50,193.00,193.00,193.00,0.00,0.00,194.23,79593.00,196.00,15459235.30,360,-3.00,3.50,-1.53,1.81,-0.64,241.90,176.00
5,HBL,48.03,197.00,200.00,196.00,199.50,199.50,0.00,0.00,197.25,27732.00,197.00,5470006.70,117,2.50,4.00,1.27,2.04,1.13,369.30,193.00
6,KBL,43.40,150.00,151.50,149.00,150.40,150.40,0.00,0.00,150.09,43873.00,150.10,6584753.80,201,0.30,2.50,0.20,1.68,0.21,211.60,149.00
7,LSL,33.12,178.00,179.00,176.30,177.00,177.00,0.00,0.00,177.39,15845.00,179.00,2810813.30,61,-2.00,2.70,-1.12,1.53,-0.22,196.80,172.10
8,MBL,40.16,185.00,187.60,184.00,184.90,184.90,0.00,0.00,184.92,37416.00,185.30,6918989.70,189,-0.40,3.60,-0.22,1.96,-0.01,283.00,184.00
9,NABIL,42.98,498.00,510.00,498.00,502.00,502.00,0.00,0.00,503.03,35110.00,506.00,17661374.70,547,-4.00,12.00,-0.79,2.41,-0.21,930.00,498.00
10,NBL,43.35,238.00,239.00,236.10,236.50,236.50,0.00,0.00,237.38,18887.00,237.80,4483460.70,167,-1.30,2.90,-0.55,1.23,-0.37,307.00,236.10
11,NICA,39.56,495.10,502.00,495.10,497.00,497.00,0.00,0.00,498.78,15691.00,498.00,7826379.80,207,-1.00,6.90,-0.20,1.39,-0.36,861.90,490.10
12,NIMB,43.78,175.00,177.00,175.00,175.00,175.00,0.00,0.00,175.47,46843.00,178.00,8219554.50,237,-3.00,2.00,-1.69,1.14,-0.27,232.20,170.10
13,NMB,39.58,197.00,197.00,194.90,195.00,195.00,0.00,0.00,195.68,40730.00,196.10,7970050.30,158,-1.10,2.10,-0.56,1.08,-0.35,268.20,194.90
14,PCBL,32.84,191.50,192.00,188.20,190.00,190.00,0.00,0.00,189.69,18321.00,191.00,3475323.20,102,-1.00,3.80,-0.52,2.02,0.16,247.00,176.00
15,PRVU,35.46,156.00,158.50,155.00,156.70,156.70,0.00,0.00,156.57,47466.00,156.10,7431605.20,245,0.60,3.50,0.38,2.26,0.08,228.00,152.30
16,SANIMA,37.93,235.30,240.00,235.00,235.30,235.30,0.00,0.00,236.88,13879.00,236.90,3287688.60,112,-1.60,5.00,-0.68,2.13,-0.67,310.00,222.00
17,SBI,35.15,293.00,295.00,288.20,290.00,290.00,0.00,0.00,290.67,2432.00,293.00,706913.80,30,-3.00,6.80,-1.02,2.36,-0.23,378.40,269.90
18,SBL,49.34,231.10,234.00,228.10,231.00,231.00,0.00,0.00,230.85,23358.00,231.80,5392227.90,82,-0.80,5.90,-0.35,2.59,0.06,341.50,223.00
19,SCB,36.71,521.00,524.00,507.00,507.20,507.20,0.00,0.00,510.78,17574.00,515.90,8976373.00,118,-8.70,17.00,-1.69,3.35,-0.70,582.00,392.00
