S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346.00,346.00,340.00,346.00,346.00,0.00,0.00,343.82,17832.00,342.00,6131042.00,81,4.00,6.00,1.17,1.76,0.63,382.00,290.00
2,CZBIL,-,225.00,230.00,225.00,230.00,230.00,0.00,0.00,227.57,42713.00,227.00,9720320.00,135,3.00,5.00,1.32,2.22,1.06,300.00,199.00
3,EBL,-,670.00,681.00,660.00,671.00,671.00,0.00,0.00,669.56,25785.00,670.00,17264524.00,158,1.00,21.00,0.15,3.18,0.22,900.00,501.00
4,GBIME,-,297.00,302.00,295.00,302.00,302.00,0.00,0.00,298.06,53672.00,297.00,15997457.00,149,5.00,7.00,1.68,2.37,1.30,344.00,255.00
5,HBL,-,564.00,565.00,550.00,562.00,562.00,0.00,0.00,560.03,9409.00,560.00,5269365.00,51,2.00,15.00,0.36,2.73,0.35,682.00,418.00
6,KBL,-,228.00,230.00,220.00,226.00,226.00,0.00,0.00,223.79,28415.00,225.00,6358935.00,91,1.00,10.00,0.44,4.55,0.98,275.00,187.00
7,MBL,-,263.00,274.00,262.00,266.00,266.00,0.00,0.00,266.02,44776.00,264.00,11911331.00,141,2.00,12.00,0.76,4.58,-0.01,275.00,200.00
8,NABIL,-,875.00,890.00,859.00,881.00,881.00,0.00,0.00,875.20,15000.00,880.00,13127950.00,147,1.00,31.00,0.11,3.61,0.66,1081.00,678.00
9,NBL,-,312.00,312.00,308.00,309.00,309.00,0.00,0.00,309.03,137845.00,310.00,42598064.00,207,-1.00,4.00,-0.32,1.30,-0.01,375.00,280.00
10,NICA,-,478.00,495.00,478.00,490.00,490.00,0.00,0.00,488.11,58722.00,484.00,28662700.00,212,6.00,17.00,1.24,3.56,0.39,500.00,304.00
11,NMB,-,383.00,386.00,378.00,380.00,380.00,0.00,0.00,382.33,76009.00,382.00,29060266.00,230,-2.00,8.00,-0.52,2.12,-0.61,502.00,300.00
12,PCBL,-,349.00,353.00,342.00,344.00,344.00,0.00,0.00,345.30,25113.00,346.00,8671409.00,89,-2.00,11.00,-0.58,3.22,-0.38,357.00,273.00
13,PRVU,-,272.00,279.00,271.00,278.00,278.00,0.00,0.00,273.92,65088.00,275.00,17828580.00,203,3.00,8.00,1.09,2.95,1.47,282.00,175.00
14,SANIMA,-,340.00,345.00,334.00,340.00,340.00,0.00,0.00,340.71,39973.00,340.00,13619192.00,80,0.00,11.00,0.00,3.29,-0.21,386.00,286.00
15,SBI,-,495.00,516.00,495.00,505.00,505.00,0.00,0.00,501.61,20561.00,497.00,10313640.00,102,8.00,21.00,1.61,4.24,0.67,634.00,366.00
16,SBL,-,345.00,351.00,342.00,344.00,344.00,0.00,0.00,345.42,20355.00,347.00,7031092.00,101,-3.00,9.00,-0.86,2.63,-0.41,372.00,272.00
17,SCB,-,711.00,735.00,697.00,727.00,727.00,0.00,0.00,717.28,25602.00,710.00,18363808.00,214,17.00,38.00,2.39,5.45,1.34,910.00,520.00
