S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.28,445.00,453.00,430.00,435.00,435.00,0.00,0.00,441.53,34320.00,437.00,15153181.20,363,-2.00,23.00,-0.46,5.35,-1.50,620.00,398.00
2,CZBIL,43.18,270.00,275.00,263.90,266.00,266.00,0.00,0.00,268.58,56025.00,265.20,15047157.20,316,0.80,11.10,0.30,4.21,-0.97,444.00,217.31
3,EBL,42.24,550.00,550.00,525.10,527.40,527.40,0.00,0.00,532.95,23875.00,541.00,12724068.20,208,-13.60,24.90,-2.51,4.74,-1.05,864.00,515.00
4,GBIME,46.66,300.00,317.00,295.00,298.00,298.00,0.00,0.00,305.30,107988.00,295.00,32968408.20,1106,3.00,22.00,1.02,7.46,-2.45,522.00,275.00
5,KBL,39.50,244.00,245.00,234.00,237.00,237.00,0.00,0.00,239.74,47348.00,240.00,11351361.70,417,-3.00,11.00,-1.25,4.70,-1.16,413.00,219.00
6,MBL,54.09,309.00,315.00,291.10,303.00,303.00,0.00,0.00,301.19,140796.00,303.00,42406675.60,285,0.00,23.90,0.00,8.21,0.60,455.00,228.00
7,NABIL,45.39,1460.00,1500.00,1412.00,1450.00,1450.00,0.00,0.00,1469.99,90423.00,1460.00,132920768.80,1516,-10.00,88.00,-0.68,6.23,-1.38,1740.00,1042.00
8,NBL,43.00,342.70,357.00,335.00,337.00,337.00,0.00,0.00,344.50,90333.00,336.00,31119988.40,853,1.00,22.00,0.30,6.57,-2.23,575.00,317.00
9,NICA,43.82,754.00,767.00,725.00,732.00,732.00,0.00,0.00,734.70,69145.00,739.50,50800581.50,534,-7.50,42.00,-1.01,5.79,-0.37,1085.00,665.00
10,NMB,47.58,370.90,377.00,365.00,369.00,369.00,0.00,0.00,370.71,81540.00,369.70,30227599.90,629,-0.70,12.00,-0.19,3.29,-0.46,517.00,346.50
11,PCBL,42.24,339.00,351.90,328.00,333.00,333.00,0.00,0.00,339.64,71161.00,333.00,24168906.00,602,0.00,23.90,0.00,7.29,-1.99,540.00,310.00
12,PRVU,47.99,330.40,341.00,324.00,328.00,328.00,0.00,0.00,332.21,107829.00,324.00,35821560.70,723,4.00,17.00,1.23,5.25,-1.28,525.00,305.00
13,SANIMA,46.36,347.80,355.00,330.10,340.00,340.00,0.00,0.00,342.41,53525.00,341.00,18327577.30,392,-1.00,24.90,-0.29,7.54,-0.71,564.90,300.00
14,SBI,27.21,355.00,356.00,344.00,354.90,354.90,0.00,0.00,350.98,7086.00,355.00,2487077.90,63,-0.10,12.00,-0.03,3.49,1.10,491.00,272.00
15,SBL,44.53,447.00,448.80,425.00,429.00,429.00,0.00,0.00,435.30,103111.00,440.00,44883864.90,500,-11.00,23.80,-2.50,5.60,-1.47,605.00,333.00
16,SCB,41.64,470.00,471.00,448.00,456.90,456.90,0.00,0.00,455.93,11599.00,460.80,5288313.70,154,-3.90,23.00,-0.85,5.13,0.21,701.00,430.00
