S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.80,230.00,230.00,227.10,227.10,227.10,0.00,0.00,228.37,22617.00,229.00,5165066.50,176,-1.90,2.90,-0.83,1.28,-0.56,307.70,224.00
2,CZBIL,43.22,163.30,165.00,162.20,162.40,162.40,0.00,0.00,163.27,35856.00,163.30,5854071.50,132,-0.90,2.80,-0.55,1.73,-0.53,207.80,158.90
3,EBL,37.81,512.00,512.00,498.50,499.00,499.00,0.00,0.00,501.42,49205.00,512.30,24672577.80,313,-13.30,13.50,-2.60,2.71,-0.49,633.00,448.00
4,GBIME,42.29,188.00,188.00,180.00,181.30,181.30,0.00,0.00,182.00,85059.00,186.50,15480684.80,533,-5.20,8.00,-2.79,4.44,-0.39,241.90,176.00
5,HBL,41.53,187.90,187.90,185.10,186.20,186.20,0.00,0.00,186.81,31773.00,188.00,5935664.40,137,-1.80,2.80,-0.96,1.51,-0.33,286.00,185.10
6,KBL,40.22,147.90,147.90,142.50,142.80,142.80,0.00,0.00,143.38,89207.00,145.00,12790674.20,364,-2.20,5.40,-1.52,3.79,-0.41,195.80,142.50
7,LSL,38.99,160.00,160.90,157.50,158.00,158.00,0.00,0.00,158.77,16123.00,159.00,2559782.30,108,-1.00,3.40,-0.63,2.16,-0.48,208.00,157.50
8,MBL,41.04,180.00,180.00,177.10,178.20,178.20,0.00,0.00,178.29,23730.00,180.00,4230841.30,128,-1.80,2.90,-1.00,1.64,-0.05,283.00,176.00
9,NABIL,39.92,445.00,445.00,434.00,436.50,436.50,0.00,0.00,438.51,68284.00,445.00,29943351.10,824,-8.50,11.00,-1.91,2.53,-0.46,675.10,434.00
10,NBL,42.60,223.00,223.00,219.00,219.00,219.00,0.00,0.00,220.21,63968.00,223.00,14086185.50,351,-4.00,4.00,-1.79,1.83,-0.55,280.00,219.00
11,NICA,41.50,427.00,430.00,410.00,410.90,410.90,0.00,0.00,415.57,176046.00,427.00,73159346.70,1291,-16.10,20.00,-3.77,4.88,-1.14,852.00,410.00
12,NIMB,41.57,166.00,167.10,163.00,163.90,163.90,0.00,0.00,164.03,77829.00,166.00,12766477.20,395,-2.10,4.10,-1.27,2.52,-0.08,217.00,163.00
13,NMB,41.22,182.00,182.00,177.60,177.60,177.60,0.00,0.00,178.62,52044.00,180.10,9295958.60,233,-2.50,4.40,-1.39,2.48,-0.57,252.00,177.60
14,PCBL,38.36,197.00,199.00,193.60,193.60,193.60,0.00,0.00,195.39,34448.00,197.00,6730735.90,197,-3.40,5.40,-1.73,2.79,-0.92,224.80,176.00
15,PRVU,43.65,149.00,151.00,148.00,148.10,148.10,0.00,0.00,148.51,61284.00,149.40,9101379.40,334,-1.30,3.00,-0.87,2.03,-0.28,206.00,148.00
16,SANIMA,39.42,236.00,236.00,232.00,233.10,233.10,0.00,0.00,234.09,38003.00,234.90,8896120.60,241,-1.80,4.00,-0.77,1.72,-0.42,310.00,225.50
17,SBI,51.12,288.00,295.00,286.10,286.50,286.50,0.00,0.00,290.25,29003.00,288.00,8417982.30,88,-1.50,8.90,-0.52,3.11,-1.31,378.40,282.00
18,SBL,42.20,229.00,229.00,219.90,223.00,223.00,0.00,0.00,221.97,31854.00,226.00,7070678.70,163,-3.00,9.10,-1.33,4.14,0.46,291.70,219.90
19,SCB,38.94,514.90,516.00,509.00,510.00,510.00,0.00,0.00,511.20,15838.00,513.10,8096314.70,124,-3.10,7.00,-0.60,1.38,-0.23,582.00,495.00
