S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.16,375.00,376.00,370.00,373.00,373.00,0.00,0.00,373.28,9507.00,371.00,3548794.00,70,2.00,6.00,0.54,1.62,-0.08,451.00,290.00
2,CZBIL,63.71,196.00,200.00,193.00,198.00,198.00,0.00,0.00,195.90,36650.00,195.00,7179740.00,145,3.00,7.00,1.54,3.63,1.06,243.00,178.00
3,EBL,63.71,563.00,588.00,563.00,585.00,585.00,0.00,0.00,579.23,25260.00,558.00,14631228.00,192,27.00,25.00,4.84,4.44,0.99,707.00,501.00
4,HBL,63.25,530.00,546.00,530.00,540.00,540.00,0.00,0.00,536.90,16947.00,528.00,9098814.00,83,12.00,16.00,2.27,3.02,0.57,644.00,418.00
5,KBL,63.71,185.00,192.00,185.00,188.00,188.00,0.00,0.00,188.01,96470.00,186.00,18137560.00,292,2.00,7.00,1.08,3.78,-0.01,269.00,174.00
6,MBL,63.71,220.00,231.00,220.00,230.00,230.00,0.00,0.00,221.90,878390.00,220.00,194913408.00,476,10.00,11.00,4.55,5.00,3.52,295.00,205.00
7,NABIL,59.84,725.00,734.00,719.00,722.00,722.00,0.00,0.00,724.16,24397.00,713.00,17667224.00,180,9.00,15.00,1.26,2.09,-0.30,900.00,660.00
8,NBL,57.90,274.00,278.00,273.00,275.00,275.00,0.00,0.00,275.30,71856.00,274.00,19781720.00,169,1.00,5.00,0.36,1.83,-0.11,355.00,262.00
9,NICA,63.21,442.00,449.00,435.00,438.00,438.00,0.00,0.00,440.98,146948.00,440.00,64800632.00,463,-2.00,14.00,-0.45,3.22,-0.68,515.00,368.00
10,NMB,58.73,336.00,341.00,334.00,340.00,340.00,0.00,0.00,338.45,79407.00,334.00,26874956.00,375,6.00,7.00,1.80,2.10,0.46,407.00,300.00
11,PCBL,57.98,245.00,252.00,245.00,250.00,250.00,0.00,0.00,248.64,27960.00,245.00,6951995.00,108,5.00,7.00,2.04,2.86,0.54,397.00,233.00
12,PRVU,63.71,237.00,242.00,236.00,238.00,238.00,0.00,0.00,238.61,176073.00,234.00,42012912.00,361,4.00,6.00,1.71,2.54,-0.26,304.00,205.00
13,SANIMA,63.65,331.00,338.00,327.00,334.00,334.00,0.00,0.00,331.80,59699.00,326.00,19808354.00,167,8.00,11.00,2.45,3.36,0.66,371.00,286.00
14,SBI,59.80,387.00,397.00,387.00,397.00,397.00,0.00,0.00,392.82,8270.00,386.00,3248625.00,66,11.00,10.00,2.85,2.58,1.05,530.00,344.00
15,SBL,63.71,300.00,308.00,300.00,308.00,308.00,0.00,0.00,303.70,77481.00,297.00,23530816.00,224,11.00,8.00,3.70,2.67,1.40,361.00,272.00
16,SCB,61.50,570.00,579.00,568.00,579.00,579.00,0.00,0.00,572.31,13156.00,567.00,7529342.00,124,12.00,11.00,2.12,1.94,1.16,755.00,520.00
