S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,777.00,784.00,720.00,766.00,766.00,0.00,0.00,762.98,8705.00,777.00,6641752.00,58,-11.00,64.00,0.00,8.89,0.39,0.00,0.00
2,CZBIL,-,671.00,676.00,618.00,666.00,666.00,0.00,0.00,657.02,25344.00,671.00,16651415.00,118,-5.00,58.00,0.00,9.39,1.35,0.00,0.00
3,EBL,-,3410.00,3440.00,3301.00,3395.00,3395.00,0.00,0.00,3373.19,20913.00,3410.00,70543472.00,128,-15.00,139.00,0.00,4.21,0.64,0.00,0.00
4,GBIME,-,521.00,528.00,500.00,514.00,514.00,0.00,0.00,515.64,39861.00,521.00,20553728.00,129,-7.00,28.00,0.00,5.60,-0.32,0.00,0.00
5,HBL,-,1535.00,1535.00,1490.00,1510.00,1510.00,0.00,0.00,1517.20,11982.00,1535.00,18179118.00,58,-25.00,45.00,0.00,3.02,-0.48,0.00,0.00
6,MBL,-,512.00,563.00,522.00,563.00,563.00,0.00,0.00,544.29,4499.00,512.00,2448758.00,5,51.00,41.00,0.00,7.85,3.32,0.00,0.00
7,NABIL,-,2380.00,2382.00,2250.00,2363.00,2363.00,0.00,0.00,2354.56,11880.00,2380.00,27972232.00,63,-17.00,132.00,0.00,5.87,0.36,0.00,0.00
8,NBL,-,470.00,472.00,451.00,465.00,465.00,0.00,0.00,464.09,24558.00,470.00,11397033.00,68,-5.00,21.00,0.00,4.66,0.20,0.00,0.00
9,NICA,-,790.00,799.00,776.00,783.00,783.00,0.00,0.00,786.65,26481.00,790.00,20831396.00,93,-7.00,23.00,0.00,2.96,-0.47,0.00,0.00
10,NMB,-,795.00,795.00,755.00,780.00,780.00,0.00,0.00,780.56,35722.00,795.00,27883196.00,112,-15.00,40.00,0.00,5.30,-0.07,0.00,0.00
11,PCBL,-,759.00,759.00,715.00,742.00,742.00,0.00,0.00,747.44,16302.00,759.00,12184785.00,77,-17.00,44.00,0.00,6.15,-0.73,0.00,0.00
12,SANIMA,-,744.00,750.00,717.00,738.00,738.00,0.00,0.00,740.06,20533.00,744.00,15195742.00,92,-6.00,33.00,0.00,4.60,-0.28,0.00,0.00
13,SBI,-,1912.00,1960.00,1827.00,1899.00,1899.00,0.00,0.00,1895.50,8921.00,1912.00,16909718.00,58,-13.00,133.00,0.00,7.28,0.18,0.00,0.00
14,SBL,-,654.00,719.00,667.00,719.00,719.00,0.00,0.00,689.00,130.00,654.00,89570.00,5,65.00,52.00,0.00,7.80,4.17,0.00,0.00
15,SCB,-,3510.00,3520.00,3320.00,3475.00,3475.00,0.00,0.00,3460.81,4117.00,3510.00,14248170.00,40,-35.00,200.00,0.00,6.02,0.41,0.00,0.00
