S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311.00,314.00,310.00,313.00,313.00,0.00,0.00,310.04,47740.00,310.00,14801288.00,49,3.00,4.00,0.97,1.29,0.95,472.00,283.00
2,CZBIL,-,239.00,243.00,239.00,241.00,241.00,0.00,0.00,241.16,8555.00,241.00,2063164.00,46,0.00,4.00,0.00,1.67,-0.07,412.00,228.00
3,EBL,-,668.00,680.00,663.00,665.00,665.00,0.00,0.00,669.43,7931.00,668.00,5309276.00,80,-3.00,17.00,-0.45,2.56,-0.67,1430.00,635.00
4,GBIME,-,288.00,299.00,288.00,295.00,295.00,0.00,0.00,292.97,16726.00,290.00,4900163.00,72,5.00,11.00,1.72,3.82,0.69,410.00,275.00
5,HBL,-,549.00,549.00,544.00,544.00,544.00,0.00,0.00,545.96,1657.00,549.00,904656.00,19,-5.00,5.00,-0.91,0.92,-0.36,932.00,530.00
6,KBL,-,200.00,200.00,198.00,200.00,200.00,0.00,0.00,199.57,36247.00,199.00,7233895.00,81,1.00,2.00,0.50,1.01,0.21,341.00,198.00
7,MBL,-,212.00,214.00,207.00,209.00,209.00,0.00,0.00,210.36,13571.00,209.00,2854797.00,47,0.00,7.00,0.00,3.38,-0.65,381.00,201.00
8,NABIL,-,920.00,926.00,917.00,917.00,917.00,0.00,0.00,920.56,3949.00,918.00,3635273.00,53,-1.00,9.00,-0.11,0.98,-0.39,1810.00,888.00
9,NBL,-,280.00,289.00,280.00,282.00,282.00,0.00,0.00,282.11,25338.00,285.00,7148106.00,32,-3.00,9.00,-1.05,3.21,-0.04,393.00,282.00
10,NICA,-,318.00,323.00,316.00,320.00,320.00,0.00,0.00,317.06,8415.00,316.00,2668060.00,38,4.00,7.00,1.27,2.22,0.92,483.00,285.00
11,NMB,-,342.00,349.00,342.00,345.00,345.00,0.00,0.00,344.11,3010.00,343.00,1035773.00,16,2.00,7.00,0.58,2.05,0.26,580.00,338.00
12,PCBL,-,287.00,290.00,278.00,284.00,284.00,0.00,0.00,283.76,20926.00,285.00,5938016.00,78,-1.00,12.00,-0.35,4.32,0.08,464.00,265.00
13,PRVU,-,186.00,188.00,182.00,185.00,185.00,0.00,0.00,184.47,17469.00,183.00,3222487.00,100,2.00,6.00,1.09,3.30,0.29,418.00,173.00
14,SANIMA,-,330.00,333.00,327.00,329.00,329.00,0.00,0.00,329.39,10309.00,328.00,3395640.00,58,1.00,6.00,0.30,1.83,-0.12,450.00,299.20
15,SBI,-,502.00,504.00,500.00,501.00,501.00,0.00,0.00,501.41,2073.00,501.00,1039422.00,24,0.00,4.00,0.00,0.80,-0.08,965.00,481.00
16,SBL,-,302.00,305.00,300.00,300.00,300.00,0.00,0.00,301.92,6561.00,302.00,1980899.00,36,-2.00,5.00,-0.66,1.67,-0.64,500.00,275.00
17,SCB,-,751.00,760.00,745.00,760.00,760.00,0.00,0.00,754.45,4598.00,751.00,3468975.00,84,9.00,15.00,1.20,2.01,0.73,2399.00,714.00
