S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,707.00,715.00,665.00,672.00,672.00,0.00,0.00,684.54,31398.00,707.00,21493116.00,143,-35.00,50.00,0.00,7.52,-1.87,0.00,0.00
2,CZBIL,-,683.00,689.00,675.00,678.00,678.00,0.00,0.00,683.81,14802.00,683.00,10121684.00,59,-5.00,14.00,0.00,2.07,-0.86,0.00,0.00
3,EBL,-,2435.00,2431.00,2420.00,2425.00,2425.00,0.00,0.00,2425.70,3560.00,2435.00,8635498.00,29,-10.00,11.00,0.00,0.45,-0.03,0.00,0.00
4,GBIME,-,460.00,468.00,460.00,463.00,463.00,0.00,0.00,462.52,29341.00,460.00,13570832.00,65,3.00,8.00,0.00,1.74,0.10,0.00,0.00
5,HBL,-,1111.00,1111.00,1100.00,1110.00,1110.00,0.00,0.00,1104.06,4149.00,1111.00,4580750.00,21,-1.00,11.00,0.00,1.00,0.54,0.00,0.00
6,NABIL,-,1904.00,1910.00,1895.00,1895.00,1895.00,0.00,0.00,1900.87,2691.00,1904.00,5115228.00,31,-9.00,15.00,0.00,0.79,-0.31,0.00,0.00
7,NBL,-,371.00,373.00,364.00,364.00,364.00,0.00,0.00,366.92,86846.00,371.00,31865764.00,61,-7.00,9.00,0.00,2.47,-0.80,0.00,0.00
8,NICA,-,741.00,744.00,739.00,740.00,740.00,0.00,0.00,741.02,14969.00,741.00,11092385.00,51,-1.00,5.00,0.00,0.68,-0.14,0.00,0.00
9,NMB,-,540.00,545.00,537.00,540.00,540.00,0.00,0.00,540.22,18217.00,540.00,9841243.00,66,0.00,8.00,0.00,1.49,-0.04,0.00,0.00
10,PCBL,-,535.00,545.00,535.00,535.00,535.00,0.00,0.00,537.86,8018.00,535.00,4312574.00,31,0.00,10.00,0.00,1.87,-0.53,0.00,0.00
11,SANIMA,-,766.00,780.00,760.00,769.00,769.00,0.00,0.00,767.56,9015.00,766.00,6919546.00,38,3.00,20.00,0.00,2.63,0.19,0.00,0.00
12,SBI,-,1417.00,1439.00,1408.00,1408.00,1408.00,0.00,0.00,1422.89,1308.00,1417.00,1861137.00,13,-9.00,31.00,0.00,2.20,-1.06,0.00,0.00
13,SCB,-,2820.00,2821.00,2800.00,2801.00,2801.00,0.00,0.00,2812.21,2869.00,2820.00,8068217.00,32,-19.00,21.00,0.00,0.75,-0.40,0.00,0.00
