S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.27,249.00,249.90,245.30,247.00,247.00,0.00,0.00,246.60,19671.00,249.60,4850830.60,184,-2.60,4.60,-1.04,1.88,0.16,355.80,224.00
2,CZBIL,43.66,177.00,180.40,176.10,179.00,179.00,0.00,0.00,177.72,27299.00,179.70,4851533.10,135,-0.70,4.30,-0.39,2.44,0.72,224.00,158.90
3,EBL,43.05,505.10,515.00,505.10,510.00,510.00,0.00,0.00,512.04,16733.00,509.00,8567889.00,156,1.00,9.90,0.20,1.96,-0.40,633.00,448.00
4,GBIME,45.19,206.00,207.00,202.00,206.10,206.10,0.00,0.00,204.19,114690.00,204.10,23418834.90,474,2.00,5.00,0.98,2.48,0.93,241.90,176.00
5,HBL,46.90,210.00,211.00,208.20,209.60,209.60,0.00,0.00,209.93,68124.00,210.10,14301357.90,181,-0.50,2.80,-0.24,1.34,-0.16,369.30,193.00
6,KBL,45.44,158.00,161.90,158.00,160.00,160.00,0.00,0.00,159.60,125725.00,160.90,20065717.30,347,-0.90,3.90,-0.56,2.47,0.25,211.60,148.20
7,LSL,43.24,195.00,195.90,191.80,193.20,193.20,0.00,0.00,193.05,78764.00,194.70,15204998.80,220,-1.50,4.10,-0.77,2.14,0.08,208.00,172.10
8,MBL,42.62,198.00,203.80,197.00,200.00,200.00,0.00,0.00,199.90,44479.00,199.70,8891430.10,188,0.30,6.80,0.15,3.45,0.05,283.00,179.00
9,NABIL,45.08,499.00,514.00,499.00,506.00,506.00,0.00,0.00,507.32,55161.00,508.00,27984384.90,764,-2.00,15.00,-0.39,3.01,-0.26,865.00,493.00
10,NBL,44.43,246.00,246.00,239.10,240.00,240.00,0.00,0.00,240.18,54347.00,242.00,13053303.80,361,-2.00,6.90,-0.83,2.89,-0.08,307.00,231.20
11,NICA,46.28,520.00,525.00,511.00,512.00,512.00,0.00,0.00,516.92,66034.00,520.00,34134473.00,501,-8.00,14.00,-1.54,2.74,-0.96,861.90,490.10
12,NIMB,45.22,180.00,181.50,177.40,178.00,178.00,0.00,0.00,179.12,74845.00,180.00,13406545.70,401,-2.00,4.10,-1.11,2.31,-0.63,232.20,168.00
13,NMB,43.60,204.00,205.80,203.00,203.70,203.70,0.00,0.00,203.86,43116.00,206.00,8789449.90,190,-2.30,2.80,-1.12,1.38,-0.08,268.20,192.50
14,PCBL,44.67,200.00,203.00,199.00,202.00,202.00,0.00,0.00,200.58,71854.00,201.00,14412321.50,240,1.00,4.00,0.50,2.01,0.70,247.00,176.00
15,PRVU,44.84,168.00,168.00,164.80,164.80,164.80,0.00,0.00,165.80,104427.00,166.00,17314231.50,481,-1.20,3.20,-0.72,1.94,-0.61,228.00,152.30
16,SANIMA,46.27,257.00,257.00,253.10,254.00,254.00,0.00,0.00,254.73,42896.00,257.00,10926780.30,212,-3.00,3.90,-1.17,1.54,-0.29,310.00,225.50
17,SBI,44.01,305.00,306.00,300.00,304.00,304.00,0.00,0.00,302.13,20510.00,306.00,6196638.50,88,-2.00,6.00,-0.65,2.00,0.62,378.40,280.20
18,SBL,46.36,252.60,257.00,250.00,250.00,250.00,0.00,0.00,254.22,46429.00,255.00,11803405.90,149,-5.00,7.00,-1.96,2.80,-1.69,329.00,223.00
19,SCB,44.93,514.00,519.90,512.00,514.00,514.00,0.00,0.00,515.15,22197.00,512.50,11434674.00,141,1.50,7.90,0.29,1.54,-0.22,582.00,414.10
