S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.66,385.00,388.00,383.00,384.00,384.00,0.00,0.00,384.96,10082.00,384.00,3881197.00,75,0.00,5.00,0.00,1.31,-0.25,451.00,290.00
2,CZBIL,55.80,192.00,198.00,191.00,195.00,195.00,0.00,0.00,194.39,29778.00,192.00,5788412.00,118,3.00,7.00,1.56,3.66,0.32,243.00,178.00
3,EBL,56.58,625.00,633.00,617.00,630.00,630.00,0.00,0.00,626.54,20431.00,616.00,12800858.00,120,14.00,16.00,2.27,2.59,0.55,707.00,501.00
4,GBIME,58.40,290.00,290.00,286.00,289.00,289.00,0.00,0.00,287.44,156185.00,288.00,44894504.00,504,1.00,4.00,0.35,1.40,0.54,331.00,245.00
5,HBL,42.43,500.00,510.00,500.00,509.00,509.00,0.00,0.00,504.41,3878.00,498.00,1956085.00,33,11.00,10.00,2.21,2.00,0.90,644.00,418.00
6,KBL,55.51,192.00,204.00,191.00,196.00,196.00,0.00,0.00,194.19,44068.00,193.00,8557714.00,144,3.00,13.00,1.55,6.81,0.92,269.00,174.00
7,MBL,54.97,230.00,240.00,229.00,235.00,235.00,0.00,0.00,234.27,39437.00,230.00,9238850.00,96,5.00,11.00,2.17,4.80,0.31,295.00,205.00
8,NABIL,57.08,724.00,737.00,724.00,736.00,736.00,0.00,0.00,732.90,14728.00,724.00,10794169.00,113,12.00,13.00,1.66,1.80,0.42,900.00,660.00
9,NBL,51.32,273.00,274.00,269.00,273.00,273.00,0.00,0.00,270.79,113167.00,270.00,30644712.00,210,3.00,5.00,1.11,1.86,0.81,355.00,262.00
10,NICA,52.74,471.00,483.00,470.00,480.00,480.00,0.00,0.00,477.36,65696.00,470.00,31360788.00,248,10.00,13.00,2.13,2.77,0.55,515.00,368.00
11,NMB,56.65,358.00,367.00,354.00,366.00,366.00,0.00,0.00,361.34,59668.00,358.00,21560260.00,222,8.00,13.00,2.23,3.67,1.27,407.00,300.00
12,PCBL,55.44,273.00,278.00,267.00,273.00,273.00,0.00,0.00,270.68,55461.00,269.00,15012091.00,152,4.00,11.00,1.49,4.12,0.85,397.00,233.00
13,PRVU,62.12,256.00,264.00,256.00,264.00,264.00,0.00,0.00,259.74,217958.00,255.00,56612948.00,450,9.00,8.00,3.53,3.13,1.61,304.00,205.00
14,SANIMA,49.45,343.00,350.00,343.00,347.00,347.00,0.00,0.00,345.74,23739.00,343.00,8207633.00,99,4.00,7.00,1.17,2.04,0.36,371.00,286.00
15,SBI,54.03,401.00,417.00,401.00,413.00,413.00,0.00,0.00,411.34,10888.00,402.00,4478632.00,50,11.00,16.00,2.74,3.99,0.40,530.00,344.00
16,SBL,51.93,308.00,317.00,308.00,312.00,312.00,0.00,0.00,312.49,27163.00,310.00,8488200.00,78,2.00,9.00,0.65,2.92,-0.16,361.00,272.00
17,SCB,53.21,601.00,614.00,599.00,609.00,609.00,0.00,0.00,607.55,10970.00,601.00,6664876.00,107,8.00,15.00,1.33,2.50,0.24,755.00,520.00
