S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,335.00,330.00,332.00,332.00,0.00,0.00,332.13,6118.00,335.00,2031966.00,46,-3.00,5.00,-0.90,1.52,-0.04,472.00,283.00
2,CZBIL,-,260.00,261.00,256.00,258.00,258.00,0.00,0.00,259.07,10865.00,260.00,2814817.00,68,-2.00,5.00,-0.77,1.95,-0.42,412.00,236.00
3,EBL,-,725.00,725.00,700.00,708.00,708.00,0.00,0.00,707.76,19118.00,725.00,13530986.00,166,-17.00,25.00,-2.34,3.57,0.03,1800.00,650.00
4,GBIME,-,303.00,305.00,300.00,302.00,302.00,0.00,0.00,300.69,153022.00,303.00,46012712.00,81,-1.00,5.00,-0.33,1.67,0.43,411.00,285.00
5,HBL,-,600.00,600.00,590.00,596.00,596.00,0.00,0.00,594.05,2686.00,600.00,1595608.00,31,-4.00,10.00,-0.67,1.69,0.33,960.00,560.00
6,KBL,-,236.00,236.00,232.00,234.00,234.00,0.00,0.00,234.27,25809.00,237.00,6046297.00,53,-3.00,4.00,-1.27,1.72,-0.12,355.00,219.00
7,MBL,-,225.00,225.00,220.00,225.00,225.00,0.00,0.00,221.54,19082.00,225.00,4227429.00,55,0.00,5.00,0.00,2.27,1.54,392.00,201.00
8,NABIL,-,990.00,990.00,978.00,989.00,989.00,0.00,0.00,985.86,3069.00,990.00,3025613.00,43,-1.00,12.00,-0.10,1.23,0.32,1810.00,888.00
9,NBL,-,336.00,336.00,324.00,325.00,325.00,0.00,0.00,327.08,52190.00,336.00,17070306.00,161,-11.00,12.00,-3.27,3.70,-0.64,393.00,285.00
10,NICA,-,333.00,333.00,327.00,329.00,329.00,0.00,0.00,328.89,10394.00,334.00,3418442.00,52,-5.00,6.00,-1.50,1.83,0.03,483.00,285.00
11,NMB,-,445.00,445.00,437.00,437.00,437.00,0.00,0.00,438.23,9758.00,450.00,4276246.00,45,-13.00,8.00,-2.89,1.83,-0.28,608.00,384.00
12,PCBL,-,310.00,310.00,307.00,307.00,307.00,0.00,0.00,308.48,13828.00,313.00,4265665.00,85,-6.00,3.00,-1.92,0.98,-0.48,464.00,265.00
13,PRVU,-,209.00,209.00,205.00,208.00,208.00,0.00,0.00,206.53,21416.00,208.00,4423149.00,59,0.00,4.00,0.00,1.95,0.70,430.00,196.00
14,SANIMA,-,348.00,350.00,343.00,344.00,344.00,0.00,0.00,345.37,13120.00,348.00,4531302.00,86,-4.00,7.00,-1.15,2.04,-0.40,473.00,299.20
15,SBI,-,526.00,528.00,517.00,520.00,520.00,0.00,0.00,522.48,10634.00,531.00,5556027.00,52,-11.00,11.00,-2.07,2.13,-0.48,1021.00,495.00
16,SBL,-,325.00,325.00,320.00,320.00,320.00,0.00,0.00,321.73,8587.00,326.00,2762658.00,54,-6.00,5.00,-1.84,1.56,-0.54,558.00,275.00
17,SCB,-,806.00,810.00,790.00,800.00,800.00,0.00,0.00,801.21,8147.00,806.00,6527484.00,103,-6.00,20.00,-0.74,2.53,-0.15,2399.00,776.00
