S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.66,410.00,410.00,402.00,405.00,405.00,0.00,0.00,406.70,11131.00,409.00,4527014.00,51,-4.00,8.00,-0.98,1.99,-0.42,451.00,290.00
2,CZBIL,42.77,182.00,183.00,180.00,180.00,180.00,0.00,0.00,181.20,13398.00,182.00,2427780.00,61,-2.00,3.00,-1.10,1.67,-0.67,243.00,180.00
3,EBL,33.30,540.00,541.00,535.00,540.00,540.00,0.00,0.00,537.84,6640.00,538.00,3571226.00,44,2.00,6.00,0.37,1.12,0.40,707.00,501.00
4,HBL,33.75,471.00,475.00,470.00,470.00,470.00,0.00,0.00,470.53,1469.00,469.00,691204.00,20,1.00,5.00,0.21,1.06,-0.11,644.00,418.00
5,KBL,43.42,180.00,180.00,177.00,179.00,179.00,0.00,0.00,177.76,7958.00,180.00,1414605.00,34,-1.00,3.00,-0.56,1.69,0.69,269.00,174.00
6,MBL,27.69,216.00,216.00,214.00,214.00,214.00,0.00,0.00,214.88,9199.00,215.00,1976649.00,39,-1.00,2.00,-0.47,0.93,-0.41,295.00,202.00
7,NABIL,33.73,726.00,735.00,725.00,730.00,730.00,0.00,0.00,731.00,8682.00,730.00,6346523.00,59,0.00,10.00,0.00,1.38,-0.14,900.00,678.00
8,NBL,33.72,317.00,317.00,312.00,312.00,312.00,0.00,0.00,314.69,57838.00,316.00,18200792.00,115,-4.00,5.00,-1.27,1.60,-0.86,355.00,281.00
9,NICA,33.40,404.00,406.00,403.00,406.00,406.00,0.00,0.00,404.71,24891.00,405.00,10073543.00,64,1.00,3.00,0.25,0.74,0.32,515.00,351.00
10,NMB,24.90,379.00,382.00,378.00,380.00,380.00,0.00,0.00,379.56,35062.00,379.00,13308061.00,199,1.00,4.00,0.26,1.06,0.12,400.00,300.00
11,PCBL,33.37,274.00,274.00,272.00,273.00,273.00,0.00,0.00,272.94,14437.00,272.00,3940495.00,80,1.00,2.00,0.37,0.74,0.02,397.00,256.00
12,PRVU,36.21,224.00,224.00,221.00,223.00,223.00,0.00,0.00,222.18,34015.00,222.00,7557447.00,67,1.00,3.00,0.45,1.36,0.37,304.00,205.00
13,SANIMA,38.80,301.00,305.00,300.00,304.00,304.00,0.00,0.00,303.18,4696.00,303.00,1423724.00,31,1.00,5.00,0.33,1.67,0.27,371.00,286.00
14,SBI,41.62,381.00,382.00,375.00,380.00,380.00,0.00,0.00,378.27,7381.00,377.00,2792013.00,30,3.00,7.00,0.80,1.87,0.46,530.00,366.00
15,SBL,41.21,277.00,280.00,277.00,280.00,280.00,0.00,0.00,278.80,8442.00,277.00,2353654.00,33,3.00,3.00,1.08,1.08,0.43,361.00,272.00
16,SCB,37.35,525.00,526.00,521.00,525.00,525.00,0.00,0.00,523.38,6593.00,525.00,3450649.00,50,0.00,5.00,0.00,0.96,0.31,755.00,520.00
