S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,314.00,315.00,313.00,315.00,315.00,0.00,0.00,313.94,5608.00,314.00,1760548.00,43,1.00,2.00,0.32,0.64,0.34,469.00,283.00
2,CZBIL,-,225.00,226.00,223.00,226.00,226.00,0.00,0.00,224.87,9719.00,226.00,2185478.00,54,0.00,3.00,0.00,1.35,0.50,395.00,222.00
3,EBL,-,668.00,675.00,661.00,662.00,662.00,0.00,0.00,665.12,3959.00,670.00,2633198.00,42,-8.00,14.00,-1.19,2.12,-0.47,1430.00,635.00
4,GBIME,-,290.00,290.00,284.00,287.00,287.00,0.00,0.00,284.64,11903.00,285.00,3388119.00,54,2.00,6.00,0.70,2.11,0.82,410.00,275.00
5,HBL,-,558.00,559.00,555.00,555.00,555.00,0.00,0.00,557.09,1062.00,558.00,591633.00,14,-3.00,4.00,-0.54,0.72,-0.38,932.00,525.00
6,KBL,-,195.00,196.00,194.00,196.00,196.00,0.00,0.00,194.97,5669.00,198.00,1105266.00,38,-2.00,2.00,-1.01,1.03,0.53,330.00,187.00
7,MBL,-,204.00,208.00,204.00,206.00,206.00,0.00,0.00,205.81,5228.00,207.00,1075993.00,36,-1.00,4.00,-0.48,1.96,0.09,361.00,201.00
8,NABIL,-,900.00,908.00,899.00,905.00,905.00,0.00,0.00,900.29,13263.00,897.00,11940605.00,75,8.00,9.00,0.89,1.00,0.52,1810.00,888.00
9,NBL,-,287.00,287.00,283.00,284.00,284.00,0.00,0.00,285.13,13406.00,287.00,3822442.00,36,-3.00,4.00,-1.05,1.41,-0.40,384.00,280.00
10,NICA,-,314.00,314.00,310.00,311.00,311.00,0.00,0.00,311.16,3729.00,314.00,1160315.00,31,-3.00,4.00,-0.96,1.29,-0.05,481.00,285.00
11,NMB,-,354.00,359.00,354.00,354.00,354.00,0.00,0.00,356.36,14723.00,354.00,5246730.00,56,0.00,5.00,0.00,1.41,-0.67,565.00,338.00
12,PCBL,-,290.00,290.00,284.00,286.00,286.00,0.00,0.00,286.77,4870.00,287.00,1396547.00,40,-1.00,6.00,-0.35,2.11,-0.27,464.00,265.00
13,PRVU,-,185.00,188.00,185.00,188.00,188.00,0.00,0.00,185.73,7573.00,187.00,1406516.00,46,1.00,3.00,0.53,1.62,1.21,409.00,173.00
14,SANIMA,-,312.00,315.00,312.00,312.00,312.00,0.00,0.00,313.14,16463.00,312.00,5155224.00,85,0.00,3.00,0.00,0.96,-0.37,431.00,299.20
15,SBI,-,496.00,504.00,496.00,500.00,500.00,0.00,0.00,499.76,4251.00,502.00,2124480.00,22,-2.00,8.00,-0.40,1.61,0.05,963.00,481.00
16,SBL,-,300.00,302.00,300.00,300.00,300.00,0.00,0.00,300.11,8119.00,300.00,2436590.00,32,0.00,2.00,0.00,0.67,-0.04,475.00,275.00
17,SCB,-,749.00,759.00,749.00,752.00,752.00,0.00,0.00,753.51,3856.00,758.00,2905537.00,68,-6.00,10.00,-0.79,1.34,-0.20,2365.00,714.00
