S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.47,435.00,435.00,426.00,430.00,430.00,0.00,0.00,429.31,35281.00,433.00,15146381.00,142,-3.00,9.00,-0.69,2.11,0.16,475.00,313.00
2,CZBIL,62.27,194.00,196.00,193.00,196.00,196.00,0.00,0.00,194.54,43447.00,195.00,8452288.00,175,1.00,3.00,0.51,1.55,0.74,240.00,164.00
3,EBL,61.30,728.00,733.00,722.00,732.00,732.00,0.00,0.00,728.31,19331.00,731.00,14079057.00,112,1.00,11.00,0.14,1.52,0.50,932.00,517.00
4,GBIME,46.46,265.00,265.00,259.00,263.00,263.00,0.00,0.00,263.36,54621.00,265.00,14384986.00,366,-2.00,6.00,-0.75,2.32,-0.14,331.00,144.48
5,HBL,65.10,570.00,570.00,560.00,565.00,565.00,0.00,0.00,565.09,11962.00,566.00,6759658.00,43,-1.00,10.00,-0.18,1.79,-0.02,735.00,452.00
6,KBL,63.47,196.00,196.00,192.00,194.00,194.00,0.00,0.00,193.98,110506.00,195.00,21435566.00,285,-1.00,4.00,-0.51,2.08,0.01,240.00,153.00
7,MBL,62.39,228.00,228.00,226.00,227.00,227.00,0.00,0.00,226.67,32603.00,228.00,7390215.00,113,-1.00,2.00,-0.44,0.88,0.14,295.00,199.00
8,NABIL,53.06,858.00,858.00,850.00,853.00,853.00,0.00,0.00,854.60,15690.00,856.00,13408729.00,205,-3.00,8.00,-0.35,0.94,-0.19,1000.00,594.00
9,NBL,52.16,312.00,312.00,307.00,308.00,308.00,0.00,0.00,308.04,85492.00,309.00,26334950.00,259,-1.00,5.00,-0.32,1.63,-0.01,332.00,214.00
10,NICA,50.68,581.00,582.00,575.00,579.00,579.00,0.00,0.00,579.50,43649.00,581.00,25294614.00,220,-2.00,7.00,-0.34,1.22,-0.09,680.00,372.00
11,NMB,42.34,427.00,427.00,412.00,419.00,419.00,0.00,0.00,419.26,44561.00,421.00,18682736.00,278,-2.00,15.00,-0.48,3.64,-0.06,517.00,321.00
12,PCBL,60.05,285.00,285.00,277.00,282.00,282.00,0.00,0.00,281.14,36648.00,281.00,10303195.00,224,1.00,8.00,0.36,2.89,0.31,352.00,219.19
13,PRVU,45.42,234.00,234.00,227.00,228.00,228.00,0.00,0.00,228.69,51706.00,230.00,11824399.00,206,-2.00,7.00,-0.87,3.08,-0.30,292.00,195.00
14,SANIMA,58.00,343.00,344.00,339.00,343.00,343.00,0.00,0.00,341.75,31247.00,343.00,10678703.00,89,0.00,5.00,0.00,1.47,0.36,437.00,287.00
15,SBI,51.95,419.00,424.00,419.00,422.00,422.00,0.00,0.00,421.53,7917.00,425.00,3337269.00,72,-3.00,5.00,-0.71,1.19,0.11,583.00,344.00
16,SBL,50.94,305.00,306.00,302.00,302.00,302.00,0.00,0.00,304.03,22155.00,305.00,6735788.00,144,-3.00,4.00,-0.98,1.32,-0.67,393.00,252.00
17,SCB,46.85,656.00,665.00,655.00,659.00,659.00,0.00,0.00,659.36,8386.00,664.00,5529388.00,116,-5.00,10.00,-0.75,1.53,-0.05,850.00,505.00
