S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.43,251.00,251.00,246.20,248.90,248.90,0.00,0.00,248.52,33313.00,247.00,8278812.60,178,1.90,4.80,0.77,1.95,0.15,355.80,224.00
2,CZBIL,42.57,180.00,180.00,176.10,178.90,178.90,0.00,0.00,177.93,33113.00,179.00,5891682.60,132,-0.10,3.90,-0.06,2.21,0.54,224.00,158.90
3,EBL,41.83,509.00,518.00,509.00,512.00,512.00,0.00,0.00,511.97,21421.00,510.00,10966966.40,168,2.00,9.00,0.39,1.77,0.01,633.00,448.00
4,GBIME,46.92,206.10,207.90,202.90,207.00,207.00,0.00,0.00,204.80,107722.00,206.10,22061721.40,463,0.90,5.00,0.44,2.46,1.06,241.90,176.00
5,HBL,46.69,209.50,212.00,209.00,210.00,210.00,0.00,0.00,210.19,65494.00,209.60,13766144.80,213,0.40,3.00,0.19,1.44,-0.09,338.10,193.00
6,KBL,44.77,158.10,160.80,158.10,160.00,160.00,0.00,0.00,159.67,149150.00,160.00,23815006.50,394,0.00,2.70,0.00,1.71,0.21,211.60,148.20
7,LSL,43.76,192.00,195.10,192.00,192.80,192.80,0.00,0.00,193.86,120570.00,193.20,23373637.10,321,-0.40,3.10,-0.21,1.61,-0.55,208.00,172.10
8,MBL,43.29,203.00,203.00,199.00,200.00,200.00,0.00,0.00,200.44,75364.00,200.00,15105657.70,220,0.00,4.00,0.00,2.01,-0.22,283.00,179.00
9,NABIL,42.77,513.00,513.00,505.00,505.90,505.90,0.00,0.00,506.89,56006.00,506.00,28388629.60,898,-0.10,8.00,-0.02,1.58,-0.19,751.00,493.00
10,NBL,44.75,244.80,244.80,238.00,240.00,240.00,0.00,0.00,240.12,95225.00,240.00,22865216.00,390,0.00,6.80,0.00,2.86,-0.05,307.00,231.20
11,NICA,41.75,515.00,524.90,512.00,513.90,513.90,0.00,0.00,516.65,32342.00,512.00,16709614.50,393,1.90,12.90,0.37,2.52,-0.54,861.90,490.10
12,NIMB,42.72,181.00,181.00,176.80,176.80,176.80,0.00,0.00,177.73,69687.00,178.00,12385454.60,423,-1.20,4.20,-0.67,2.38,-0.53,232.20,168.00
13,NMB,41.10,203.70,205.00,202.00,202.50,202.50,0.00,0.00,203.05,35429.00,203.70,7193822.60,195,-1.20,3.00,-0.59,1.49,-0.27,268.20,192.50
14,PCBL,41.50,200.00,203.00,199.10,201.50,201.50,0.00,0.00,201.54,60007.00,202.00,12093850.30,228,-0.50,3.90,-0.25,1.96,-0.02,247.00,176.00
15,PRVU,44.69,165.00,167.00,162.00,162.00,162.00,0.00,0.00,164.71,147143.00,164.80,24236068.20,567,-2.80,5.00,-1.70,3.09,-1.67,228.00,152.30
16,SANIMA,45.63,252.00,259.00,251.00,252.00,252.00,0.00,0.00,253.30,53936.00,254.00,13662140.20,294,-2.00,8.00,-0.79,3.19,-0.52,310.00,225.50
17,SBI,43.38,305.00,309.00,303.00,306.40,306.40,0.00,0.00,304.43,26846.00,304.00,8172803.00,64,2.40,6.00,0.79,1.98,0.64,378.40,282.00
18,SBL,45.72,252.00,255.00,251.00,252.00,252.00,0.00,0.00,253.64,50148.00,250.00,12719638.30,145,2.00,4.00,0.80,1.59,-0.65,329.00,223.00
19,SCB,40.39,522.90,534.00,515.00,516.00,516.00,0.00,0.00,519.94,11911.00,514.00,6192957.00,135,2.00,19.00,0.39,3.69,-0.76,582.00,431.00
