S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,417.00,417.00,409.00,413.00,413.00,0.00,0.00,413.55,6401.00,417.00,2647102.00,48,-4.00,8.00,0.00,1.96,-0.13,0.00,0.00
2,CZBIL,-,283.00,283.00,280.00,280.00,280.00,0.00,0.00,280.51,36278.00,283.00,10176277.00,118,-3.00,3.00,0.00,1.07,-0.18,0.00,0.00
3,EBL,-,893.00,890.00,872.00,883.00,883.00,0.00,0.00,879.17,7133.00,893.00,6271133.00,106,-10.00,18.00,0.00,2.06,0.43,0.00,0.00
4,GBIME,-,314.00,314.00,311.00,311.00,311.00,0.00,0.00,312.02,9227.00,314.00,2878978.00,49,-3.00,3.00,0.00,0.96,-0.33,0.00,0.00
5,HBL,-,659.00,655.00,650.00,653.00,653.00,0.00,0.00,652.89,1689.00,659.00,1102726.00,27,-6.00,5.00,0.00,0.77,0.02,0.00,0.00
6,KBL,-,286.00,282.00,279.00,280.00,280.00,0.00,0.00,279.95,32396.00,286.00,9069407.00,96,-6.00,3.00,0.00,1.08,0.02,0.00,0.00
7,MBL,-,271.00,272.00,268.00,270.00,270.00,0.00,0.00,269.30,3345.00,271.00,900792.00,25,-1.00,4.00,0.00,1.49,0.26,0.00,0.00
8,NABIL,-,1030.00,1045.00,1010.00,1039.00,1039.00,0.00,0.00,1022.22,20617.00,1030.00,21075040.00,159,9.00,35.00,0.00,3.47,1.62,0.00,0.00
9,NBL,-,349.00,350.00,346.00,347.00,347.00,0.00,0.00,347.59,22368.00,349.00,7774799.00,42,-2.00,4.00,0.00,1.16,-0.17,0.00,0.00
10,NICA,-,347.00,347.00,341.00,343.00,343.00,0.00,0.00,344.80,8376.00,347.00,2888062.00,53,-4.00,6.00,0.00,1.76,-0.53,0.00,0.00
11,NMB,-,454.00,453.00,447.00,450.00,450.00,0.00,0.00,449.93,4694.00,454.00,2111977.00,45,-4.00,6.00,0.00,1.34,0.02,0.00,0.00
12,PCBL,-,301.00,304.00,299.00,303.00,303.00,0.00,0.00,300.98,13059.00,301.00,3930456.00,51,2.00,5.00,0.00,1.67,0.67,0.00,0.00
13,PRVU,-,246.00,245.00,242.00,242.00,242.00,0.00,0.00,242.93,10858.00,246.00,2637702.00,64,-4.00,3.00,0.00,1.24,-0.38,0.00,0.00
14,SANIMA,-,340.00,340.00,334.00,337.00,337.00,0.00,0.00,336.76,25651.00,340.00,8638109.00,100,-3.00,6.00,0.00,1.80,0.07,0.00,0.00
15,SBI,-,594.00,596.00,589.00,591.00,591.00,0.00,0.00,593.50,3443.00,594.00,2043414.00,31,-3.00,7.00,0.00,1.19,-0.42,0.00,0.00
16,SBL,-,370.00,372.00,363.00,370.00,370.00,0.00,0.00,368.94,4922.00,370.00,1815940.00,40,0.00,9.00,0.00,2.48,0.29,0.00,0.00
17,SCB,-,1013.00,1013.00,999.00,1000.00,1000.00,0.00,0.00,1002.85,13349.00,1013.00,13387003.00,200,-13.00,14.00,0.00,1.40,-0.28,0.00,0.00
