S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.61,415.00,417.00,415.00,415.00,415.00,0.00,0.00,415.79,16754.00,416.00,6966192.00,49,-1.00,2.00,-0.24,0.48,-0.19,451.00,290.00
2,CZBIL,41.05,190.00,192.00,190.00,191.00,191.00,0.00,0.00,190.31,7745.00,192.00,1473952.00,42,-1.00,2.00,-0.52,1.05,0.36,244.00,190.00
3,EBL,52.20,567.00,567.00,556.00,561.00,561.00,0.00,0.00,557.56,7710.00,557.00,4298772.00,46,4.00,11.00,0.72,1.98,0.61,707.00,501.00
4,HBL,40.16,492.00,492.00,485.00,485.00,485.00,0.00,0.00,487.80,6073.00,492.00,2962431.00,41,-7.00,7.00,-1.42,1.44,-0.58,644.00,418.00
5,KBL,42.35,182.00,182.00,181.00,181.00,181.00,0.00,0.00,181.12,10457.00,182.00,1893966.00,32,-1.00,1.00,-0.55,0.55,-0.07,269.00,174.00
6,MBL,35.69,229.00,229.00,225.00,225.00,225.00,0.00,0.00,225.83,22084.00,229.00,4987129.00,86,-4.00,4.00,-1.75,1.78,-0.37,295.00,202.00
7,NABIL,55.07,774.00,774.00,765.00,768.00,768.00,0.00,0.00,768.37,13493.00,770.00,10367567.00,91,-2.00,9.00,-0.26,1.18,-0.05,946.00,678.00
8,NBL,36.81,315.00,315.00,313.00,314.00,314.00,0.00,0.00,313.40,20653.00,315.00,6472548.00,79,-1.00,2.00,-0.32,0.64,0.19,355.00,281.00
9,NICA,36.75,400.00,404.00,396.00,400.00,400.00,0.00,0.00,399.16,20215.00,397.00,8069098.00,134,3.00,8.00,0.76,2.02,0.21,515.00,351.00
10,PCBL,37.95,262.00,263.00,261.00,263.00,263.00,0.00,0.00,261.52,5659.00,260.00,1479948.00,30,3.00,2.00,1.15,0.77,0.56,397.00,256.00
11,PRVU,39.68,268.00,268.00,265.00,266.00,266.00,0.00,0.00,266.07,164151.00,267.00,43675960.00,249,-1.00,3.00,-0.37,1.13,-0.03,304.00,205.00
12,SANIMA,45.72,306.00,308.00,305.00,308.00,308.00,0.00,0.00,305.72,6385.00,304.00,1952043.00,28,4.00,3.00,1.32,0.98,0.74,371.00,286.00
13,SBI,31.83,405.00,406.00,405.00,406.00,406.00,0.00,0.00,405.28,771.00,405.00,312470.00,9,1.00,1.00,0.25,0.25,0.18,530.00,366.00
14,SBL,35.69,294.00,294.00,289.00,289.00,289.00,0.00,0.00,289.96,10957.00,289.00,3177067.00,46,0.00,5.00,0.00,1.73,-0.33,361.00,272.00
15,SCB,27.97,563.00,564.00,555.00,557.00,557.00,0.00,0.00,557.12,2092.00,563.00,1165486.00,36,-6.00,9.00,-1.07,1.62,-0.02,755.00,520.00
