S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.39,475.00,484.00,475.00,484.00,484.00,0.00,0.00,480.78,86382.00,479.00,41531034.00,406,5.00,9.00,1.04,1.89,0.66,484.00,313.00
2,CZBIL,54.95,234.00,240.00,234.00,238.00,238.00,0.00,0.00,236.59,89079.00,234.00,21075474.00,314,4.00,6.00,1.71,2.56,0.59,253.00,164.00
3,EBL,59.30,660.00,666.00,653.00,661.00,661.00,0.00,0.00,660.20,70926.00,653.00,46825148.00,340,8.00,13.00,1.23,1.99,0.12,932.00,517.00
4,GBIME,56.37,300.00,300.00,293.00,295.00,295.00,0.00,0.00,295.85,252671.00,293.00,74751975.00,939,2.00,7.00,0.68,2.39,-0.29,331.00,144.48
5,HBL,58.84,588.00,605.00,585.00,599.00,599.00,0.00,0.00,599.37,19430.00,587.00,11645763.00,114,12.00,20.00,2.04,3.42,-0.06,735.00,452.00
6,KBL,65.00,242.00,243.00,239.00,240.00,240.00,0.00,0.00,240.42,214772.00,240.00,51635787.00,462,0.00,4.00,0.00,1.67,-0.18,250.00,153.00
7,MBL,69.86,240.00,240.00,232.00,236.00,236.00,0.00,0.00,233.81,73272.00,233.00,17131551.00,222,3.00,8.00,1.29,3.45,0.93,295.00,199.00
8,NABIL,60.66,890.00,891.00,883.00,887.00,887.00,0.00,0.00,887.19,36591.00,883.00,32463221.00,249,4.00,8.00,0.45,0.91,-0.02,1000.00,594.00
9,NBL,57.69,340.00,343.00,337.00,343.00,343.00,0.00,0.00,340.54,218075.00,338.00,74262331.00,466,5.00,6.00,1.48,1.78,0.72,356.00,214.00
10,NICA,64.72,650.00,650.00,635.00,644.00,644.00,0.00,0.00,644.32,212901.00,642.00,137176113.00,692,2.00,15.00,0.31,2.36,-0.05,680.00,396.00
11,NMB,65.48,430.00,434.00,427.00,428.00,428.00,0.00,0.00,430.19,248456.00,426.00,106883090.00,859,2.00,7.00,0.47,1.64,-0.51,517.00,321.00
12,PCBL,54.15,350.00,350.00,346.00,346.00,346.00,0.00,0.00,347.07,146049.00,347.00,50689100.00,361,-1.00,4.00,-0.29,1.16,-0.31,363.00,219.19
13,PRVU,59.41,286.00,286.00,276.00,282.00,282.00,0.00,0.00,281.02,796656.00,273.00,223875642.00,2059,9.00,10.00,3.30,3.62,0.35,292.00,195.00
14,SANIMA,66.07,320.00,322.00,315.00,320.00,320.00,0.00,0.00,320.17,80634.00,316.00,25816209.00,328,4.00,7.00,1.27,2.22,-0.05,437.00,287.00
15,SBI,62.78,431.00,433.00,420.00,428.00,428.00,0.00,0.00,427.82,25706.00,430.00,10997568.00,93,-2.00,13.00,-0.47,3.10,0.04,583.00,344.00
16,SBL,64.35,341.00,343.00,339.00,342.00,342.00,0.00,0.00,340.95,49271.00,340.00,16798907.00,190,2.00,4.00,0.59,1.18,0.31,393.00,252.00
17,SCB,64.91,636.00,644.00,630.00,644.00,644.00,0.00,0.00,634.57,34413.00,631.00,21837581.00,252,13.00,14.00,2.06,2.22,1.46,850.00,505.00
