S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,526.00,524.00,520.00,520.00,520.00,0.00,0.00,520.85,2679.00,526.00,1395359.00,28,-6.00,4.00,0.00,0.77,-0.16,0.00,0.00
2,CZBIL,-,475.00,475.00,466.00,467.00,467.00,0.00,0.00,468.68,24004.00,475.00,11250194.00,128,-8.00,9.00,0.00,1.93,-0.36,0.00,0.00
3,EBL,-,1900.00,1900.00,1870.00,1885.00,1885.00,0.00,0.00,1879.69,4996.00,1900.00,9390941.00,37,-15.00,30.00,0.00,1.60,0.28,0.00,0.00
4,GBIME,-,417.00,420.00,417.00,418.00,418.00,0.00,0.00,418.36,5912.00,417.00,2473331.00,19,1.00,3.00,0.00,0.72,-0.09,0.00,0.00
5,HBL,-,890.00,895.00,880.00,887.00,887.00,0.00,0.00,888.00,1809.00,890.00,1606400.00,18,-3.00,15.00,0.00,1.70,-0.11,0.00,0.00
6,KBL,-,540.00,545.00,535.00,540.00,540.00,0.00,0.00,538.60,6026.00,540.00,3245580.00,42,0.00,10.00,0.00,1.87,0.26,0.00,0.00
7,MBL,-,394.00,392.00,386.00,386.00,386.00,0.00,0.00,389.03,6015.00,394.00,2340024.00,39,-8.00,6.00,0.00,1.55,-0.79,0.00,0.00
8,NABIL,-,1506.00,1516.00,1500.00,1500.00,1500.00,0.00,0.00,1505.96,2874.00,1506.00,4328142.00,33,-6.00,16.00,0.00,1.07,-0.40,0.00,0.00
9,NBL,-,403.00,406.00,400.00,400.00,400.00,0.00,0.00,401.75,13200.00,403.00,5303110.00,34,-3.00,6.00,0.00,1.50,-0.44,0.00,0.00
10,NICA,-,494.00,493.00,488.00,488.00,488.00,0.00,0.00,490.44,9530.00,494.00,4673921.00,78,-6.00,5.00,0.00,1.02,-0.50,0.00,0.00
11,NMB,-,507.00,502.00,498.00,500.00,500.00,0.00,0.00,499.97,3278.00,507.00,1638914.00,27,-7.00,4.00,0.00,0.80,0.01,0.00,0.00
12,PCBL,-,413.00,415.00,407.00,407.00,407.00,0.00,0.00,409.30,4526.00,413.00,1852480.00,29,-6.00,8.00,0.00,1.97,-0.56,0.00,0.00
13,PRVU,-,340.00,344.00,328.00,330.00,330.00,0.00,0.00,333.27,76861.00,340.00,25615808.00,296,-10.00,16.00,0.00,4.88,-0.99,0.00,0.00
14,SANIMA,-,523.00,527.00,514.00,520.00,520.00,0.00,0.00,517.02,10188.00,523.00,5267389.00,65,-3.00,13.00,0.00,2.53,0.57,0.00,0.00
15,SBI,-,1535.00,1550.00,1510.00,1520.00,1520.00,0.00,0.00,1524.99,6881.00,1535.00,10493425.00,72,-15.00,40.00,0.00,2.65,-0.33,0.00,0.00
16,SBL,-,985.00,990.00,980.00,981.00,981.00,0.00,0.00,982.30,10692.00,985.00,10502742.00,78,-4.00,10.00,0.00,1.02,-0.13,0.00,0.00
17,SCB,-,2200.00,2210.00,2190.00,2200.00,2200.00,0.00,0.00,2202.28,3930.00,2200.00,8654977.00,50,0.00,20.00,0.00,0.91,-0.10,0.00,0.00
