S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.99,302.00,308.00,300.10,301.00,301.00,0.00,0.00,301.29,32832.00,302.70,9891840.50,312,-1.70,7.90,-0.56,2.63,-0.10,426.00,298.00
2,CZBIL,34.53,191.00,193.00,190.00,191.00,191.00,0.00,0.00,190.90,32376.00,193.00,6180421.30,179,-2.00,3.00,-1.04,1.58,0.05,305.00,175.00
3,EBL,33.68,500.10,509.90,500.10,504.00,504.00,0.00,0.00,504.34,20379.00,505.10,10278004.80,152,-1.10,9.80,-0.22,1.96,-0.07,601.00,411.00
4,HBL,42.06,301.00,301.00,295.50,299.90,299.90,0.00,0.00,297.65,4818.00,300.00,1434064.10,73,-0.10,5.50,-0.03,1.86,0.75,505.00,290.00
5,KBL,37.75,193.00,193.50,190.00,190.00,190.00,0.00,0.00,190.79,135238.00,193.00,25802408.20,658,-3.00,3.50,-1.55,1.84,-0.42,270.50,176.50
6,MBL,36.24,236.00,239.00,234.10,236.30,236.30,0.00,0.00,236.38,32641.00,238.00,7715657.60,91,-1.70,4.90,-0.71,2.09,-0.03,335.00,199.00
7,NABIL,45.59,700.00,700.00,688.00,690.40,690.40,0.00,0.00,691.18,67697.00,698.00,46790580.80,965,-7.60,12.00,-1.09,1.74,-0.11,1149.00,688.00
8,NBL,42.39,270.00,270.00,264.50,267.40,267.40,0.00,0.00,266.91,72386.00,269.60,19320667.30,359,-2.20,5.50,-0.82,2.08,0.18,383.60,259.10
9,NICA,38.43,815.00,820.00,803.60,808.50,808.50,0.00,0.00,811.54,87591.00,811.90,71083403.60,487,-3.40,16.40,-0.42,2.04,-0.38,890.00,600.30
10,NMB,36.04,240.00,240.00,232.30,234.10,234.10,0.00,0.00,234.29,42708.00,236.20,10005897.50,186,-2.10,7.70,-0.89,3.31,-0.08,355.50,225.60
11,PCBL,45.20,224.20,224.20,215.80,219.90,219.90,0.00,0.00,216.92,66386.00,219.90,14400407.60,325,0.00,8.40,0.00,3.89,1.36,372.00,209.50
12,PRVU,36.45,198.90,198.90,193.00,193.00,193.00,0.00,0.00,194.35,55631.00,197.00,10811815.00,320,-4.00,5.90,-2.03,3.06,-0.70,341.00,185.00
13,SANIMA,34.72,251.10,253.00,247.00,248.00,248.00,0.00,0.00,248.97,35527.00,253.40,8845053.80,201,-5.40,6.00,-2.13,2.43,-0.39,377.20,222.00
14,SBI,32.32,324.00,325.00,320.10,323.50,323.50,0.00,0.00,322.11,12740.00,326.00,4103640.90,63,-2.50,4.90,-0.77,1.53,0.43,403.00,251.00
15,SBL,34.60,293.00,293.00,280.30,287.00,287.00,0.00,0.00,285.22,29481.00,291.00,8408428.80,188,-4.00,12.70,-1.37,4.53,0.62,465.00,280.30
16,SCB,38.98,498.00,501.00,493.00,493.00,493.00,0.00,0.00,495.81,36946.00,501.00,18318068.80,194,-8.00,8.00,-1.60,1.62,-0.57,535.00,375.00
