S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.12,517.00,517.00,491.00,497.00,497.00,0.00,0.00,498.82,183885.00,493.00,91725158.00,908,4.00,26.00,0.81,5.30,-0.37,576.00,313.00
2,CZBIL,47.22,390.00,392.00,381.00,383.00,383.00,0.00,0.00,385.99,173361.00,383.00,66916428.00,704,0.00,11.00,0.00,2.89,-0.78,417.00,164.00
3,EBL,52.30,743.00,754.00,736.00,740.00,740.00,0.00,0.00,744.40,33456.00,741.00,24904540.00,246,-1.00,18.00,-0.13,2.45,-0.59,864.00,520.00
4,GBIME,41.93,460.00,460.00,441.00,443.00,443.00,0.00,0.00,443.06,131115.00,439.00,58092406.00,1044,4.00,19.00,0.91,4.31,-0.01,522.00,211.00
5,KBL,43.36,376.00,384.00,370.00,372.00,372.00,0.00,0.00,374.90,181568.00,371.00,68069550.00,806,1.00,14.00,0.27,3.78,-0.78,405.00,153.00
6,MBL,45.84,397.00,397.00,388.00,389.00,389.00,0.00,0.00,391.71,136529.00,390.00,53479560.00,451,-1.00,9.00,-0.26,2.32,-0.70,424.00,199.00
7,NABIL,50.99,1334.00,1334.00,1297.00,1302.00,1302.00,0.00,0.00,1305.72,66695.00,1298.00,87085191.00,738,4.00,37.00,0.31,2.85,-0.29,1550.00,594.00
8,NBL,43.29,448.00,448.00,442.00,443.00,443.00,0.00,0.00,444.84,190048.00,442.00,84540255.00,701,1.00,6.00,0.23,1.36,-0.41,491.00,214.00
9,NICA,66.76,921.00,952.00,915.00,935.00,935.00,0.00,0.00,936.13,536806.00,916.00,502517613.00,2576,19.00,37.00,2.07,4.04,-0.12,1027.00,422.00
10,NMB,47.34,450.00,451.00,443.00,445.00,445.00,0.00,0.00,446.50,140799.00,443.00,62866292.00,835,2.00,8.00,0.45,1.81,-0.34,505.00,321.00
11,PCBL,48.28,475.00,480.00,470.00,473.00,473.00,0.00,0.00,473.26,123506.00,470.00,58450465.00,625,3.00,10.00,0.64,2.13,-0.05,498.00,219.19
12,PRVU,50.53,461.00,466.00,456.00,461.00,461.00,0.00,0.00,462.26,256569.00,456.00,118600686.00,1016,5.00,10.00,1.10,2.19,-0.27,514.00,195.00
13,SANIMA,44.22,487.00,489.00,479.00,480.00,480.00,0.00,0.00,484.17,122358.00,479.00,59242484.00,691,1.00,10.00,0.21,2.09,-0.87,512.00,287.00
14,SBI,40.48,420.00,421.00,411.00,413.00,413.00,0.00,0.00,415.32,24057.00,415.00,9991469.00,160,-2.00,10.00,-0.48,2.43,-0.56,506.00,373.00
15,SBL,46.06,500.00,509.00,491.00,496.00,496.00,0.00,0.00,499.29,156416.00,496.00,78097131.00,535,0.00,18.00,0.00,3.67,-0.66,533.00,252.00
16,SCB,55.32,600.00,606.00,596.00,598.00,598.00,0.00,0.00,599.45,11039.00,602.00,6617360.00,169,-4.00,10.00,-0.66,1.68,-0.24,754.00,505.00
