S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.98,258.50,258.50,248.50,249.60,249.60,0.00,0.00,250.30,15367.00,253.50,3846320.80,161,-3.90,10.00,-1.54,4.02,-0.28,355.80,224.00
2,CZBIL,47.07,183.50,183.50,178.00,179.70,179.70,0.00,0.00,178.67,34913.00,180.00,6237988.90,148,-0.30,5.50,-0.17,3.09,0.57,224.00,158.90
3,EBL,48.02,531.00,531.00,507.00,509.00,509.00,0.00,0.00,513.04,31287.00,521.00,16051467.60,253,-12.00,24.00,-2.30,4.73,-0.79,633.00,448.00
4,GBIME,60.84,203.50,211.10,201.90,204.10,204.10,0.00,0.00,204.91,164605.00,203.00,33728537.10,594,1.10,9.20,0.54,4.56,-0.39,241.90,176.00
5,HBL,49.35,210.00,214.00,210.00,210.10,210.10,0.00,0.00,210.72,79857.00,210.80,16827692.40,276,-0.70,4.00,-0.33,1.90,-0.30,369.30,193.00
6,KBL,49.93,160.20,164.00,158.00,160.90,160.90,0.00,0.00,160.71,234037.00,162.00,37611525.00,526,-1.10,6.00,-0.68,3.80,0.12,211.60,148.20
7,LSL,45.80,195.00,198.80,194.00,194.70,194.70,0.00,0.00,195.50,68271.00,196.60,13347164.80,245,-1.90,4.80,-0.97,2.47,-0.41,208.00,172.10
8,MBL,47.70,205.90,205.90,199.20,199.70,199.70,0.00,0.00,201.61,78912.00,203.90,15909105.10,256,-4.20,6.70,-2.06,3.36,-0.95,283.00,179.00
9,NABIL,51.19,520.00,520.00,508.00,508.00,508.00,0.00,0.00,510.65,70880.00,515.00,36195148.50,857,-7.00,12.00,-1.36,2.36,-0.52,865.00,493.00
10,NBL,47.00,242.30,246.50,240.10,242.00,242.00,0.00,0.00,241.73,61389.00,242.50,14839495.50,375,-0.50,6.40,-0.21,2.67,0.11,307.00,231.20
11,NICA,49.39,523.00,530.00,519.00,520.00,520.00,0.00,0.00,523.11,90557.00,528.00,47371343.70,604,-8.00,11.00,-1.52,2.12,-0.60,861.90,490.10
12,NIMB,48.79,183.00,183.10,177.90,180.00,180.00,0.00,0.00,179.64,105459.00,180.00,18944341.90,462,0.00,5.20,0.00,2.92,0.20,232.20,168.00
13,NMB,44.87,209.00,213.00,205.00,206.00,206.00,0.00,0.00,207.02,32083.00,209.10,6641778.90,181,-3.10,8.00,-1.48,3.90,-0.49,268.20,192.50
14,PCBL,47.09,206.50,206.50,200.10,201.00,201.00,0.00,0.00,202.58,87417.00,203.90,17708535.20,252,-2.90,6.40,-1.42,3.20,-0.78,247.00,176.00
15,PRVU,47.90,167.00,169.30,164.50,166.00,166.00,0.00,0.00,165.92,115877.00,165.30,19226098.70,599,0.70,4.80,0.42,2.92,0.05,228.00,152.30
16,SANIMA,49.31,258.00,260.00,255.80,257.00,257.00,0.00,0.00,258.09,55594.00,258.00,14348228.80,210,-1.00,4.20,-0.39,1.64,-0.42,310.00,225.50
17,SBI,58.37,309.00,313.00,301.40,306.00,306.00,0.00,0.00,302.12,40789.00,307.50,12323041.10,96,-1.50,11.60,-0.49,3.85,1.27,378.40,280.20
18,SBL,47.38,253.00,258.90,252.50,255.00,255.00,0.00,0.00,254.58,41146.00,257.30,10474930.30,148,-2.30,6.40,-0.89,2.53,0.16,341.50,223.00
19,SCB,45.11,518.00,524.00,509.00,512.50,512.50,0.00,0.00,513.19,14463.00,518.80,7422328.40,187,-6.30,15.00,-1.21,2.95,-0.14,582.00,414.10
