S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,475.00,480.00,470.00,480.00,480.00,0.00,0.00,475.80,1184.00,475.00,563346.00,19,5.00,10.00,0.00,2.13,0.88,0.00,0.00
2,CZBIL,-,460.00,462.00,451.00,458.00,458.00,0.00,0.00,455.27,4085.00,460.00,1859781.00,22,-2.00,11.00,0.00,2.44,0.60,0.00,0.00
3,EBL,-,2130.00,2140.00,2110.00,2124.00,2124.00,0.00,0.00,2121.60,1226.00,2130.00,2601076.00,9,-6.00,30.00,0.00,1.42,0.11,0.00,0.00
4,GBIME,-,461.00,469.00,460.00,469.00,469.00,0.00,0.00,464.38,4817.00,461.00,2236906.00,60,8.00,9.00,0.00,1.96,0.99,0.00,0.00
5,HBL,-,885.00,880.00,877.00,880.00,880.00,0.00,0.00,878.73,833.00,885.00,731984.00,3,-5.00,3.00,0.00,0.34,0.14,0.00,0.00
6,KBL,-,391.00,392.00,384.00,392.00,392.00,0.00,0.00,388.35,7384.00,391.00,2867572.00,21,1.00,8.00,0.00,2.08,0.93,0.00,0.00
7,MBL,-,561.00,571.00,561.00,570.00,570.00,0.00,0.00,567.90,13199.00,561.00,7495663.00,30,9.00,10.00,0.00,1.78,0.37,0.00,0.00
8,NABIL,-,1926.00,1940.00,1903.00,1930.00,1930.00,0.00,0.00,1911.74,1809.00,1926.00,3458343.00,10,4.00,37.00,0.00,1.94,0.95,0.00,0.00
9,NBL,-,344.00,338.00,320.00,324.00,324.00,0.00,0.00,323.48,16618.00,344.00,5375554.00,27,-20.00,18.00,0.00,5.63,0.16,0.00,0.00
10,NICA,-,666.00,666.00,660.00,662.00,662.00,0.00,0.00,661.77,5324.00,666.00,3523240.00,24,-4.00,6.00,0.00,0.91,0.04,0.00,0.00
11,PCBL,-,459.00,455.00,450.00,450.00,450.00,0.00,0.00,451.45,4985.00,459.00,2250497.00,24,-9.00,5.00,0.00,1.11,-0.32,0.00,0.00
12,PRVU,-,349.00,360.00,346.00,350.00,350.00,0.00,0.00,353.14,92783.00,349.00,32765338.00,185,1.00,14.00,0.00,4.05,-0.90,0.00,0.00
13,SANIMA,-,550.00,552.00,543.00,547.00,547.00,0.00,0.00,548.87,4037.00,550.00,2215783.00,12,-3.00,9.00,0.00,1.66,-0.34,0.00,0.00
14,SBI,-,940.00,935.00,913.00,935.00,935.00,0.00,0.00,927.22,2129.00,940.00,1974043.00,5,-5.00,22.00,0.00,2.41,0.83,0.00,0.00
15,SBL,-,684.00,683.00,680.00,681.00,681.00,0.00,0.00,681.53,1025.00,684.00,698565.00,4,-3.00,3.00,0.00,0.44,-0.08,0.00,0.00
16,SCB,-,2011.00,2000.00,2000.00,2000.00,2000.00,0.00,0.00,2000.00,55.00,2011.00,110000.00,2,-11.00,0.00,0.00,0.00,0.00,0.00,0.00
