S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,354.00,389.00,354.00,388.00,388.00,0.00,0.00,373.92,145400.00,354.00,54368456.00,397,34.00,35.00,9.60,9.89,3.63,389.00,290.00
2,CZBIL,-,238.00,242.00,233.00,235.00,235.00,0.00,0.00,238.08,51520.00,235.00,12265644.00,205,0.00,9.00,0.00,3.86,-1.31,285.00,199.00
3,EBL,-,684.00,685.00,668.00,671.00,671.00,0.00,0.00,677.70,27955.00,679.00,18945044.00,174,-8.00,17.00,-1.18,2.54,-1.00,835.00,501.00
4,GBIME,-,321.00,329.00,319.00,322.00,322.00,0.00,0.00,324.67,90375.00,320.00,29342240.00,323,2.00,10.00,0.63,3.13,-0.83,336.00,255.00
5,HBL,-,568.00,580.00,559.00,570.00,570.00,0.00,0.00,573.59,8861.00,569.00,5082580.00,62,1.00,21.00,0.18,3.76,-0.63,640.00,418.00
6,KBL,-,236.00,240.00,231.00,234.00,234.00,0.00,0.00,236.55,88185.00,235.00,20860180.00,213,-1.00,9.00,-0.43,3.90,-1.09,269.00,187.00
7,MBL,-,274.00,280.00,269.00,272.00,272.00,0.00,0.00,274.88,65445.00,272.00,17989196.00,182,0.00,11.00,0.00,4.09,-1.06,280.00,200.00
8,NABIL,-,890.00,895.00,877.00,880.00,880.00,0.00,0.00,883.81,9441.00,878.00,8344073.00,86,2.00,18.00,0.23,2.05,-0.43,1050.00,678.00
9,NBL,-,314.00,319.00,314.00,315.00,315.00,0.00,0.00,316.51,581857.00,312.00,184164912.00,719,3.00,5.00,0.96,1.59,-0.48,367.00,280.00
10,NICA,-,508.00,515.00,502.00,507.00,507.00,0.00,0.00,508.20,88888.00,506.00,45172796.00,366,1.00,13.00,0.20,2.59,-0.24,515.00,304.00
11,NMB,-,390.00,400.00,390.00,396.00,396.00,0.00,0.00,395.79,134958.00,390.00,53415696.00,404,6.00,10.00,1.54,2.56,0.05,481.00,300.00
12,PCBL,-,365.00,368.00,359.00,363.00,363.00,0.00,0.00,362.30,60892.00,363.00,22060894.00,215,0.00,9.00,0.00,2.51,0.19,368.00,273.00
13,PRVU,-,296.00,300.00,291.00,298.00,298.00,0.00,0.00,296.23,245331.00,291.00,72674696.00,557,7.00,9.00,2.41,3.09,0.59,300.00,175.00
14,SANIMA,-,358.00,366.00,354.00,363.00,363.00,0.00,0.00,361.50,127533.00,351.00,46103448.00,430,12.00,12.00,3.42,3.39,0.41,369.00,286.00
15,SBI,-,520.00,522.00,505.00,508.00,508.00,0.00,0.00,511.76,22642.00,518.00,11587380.00,118,-10.00,17.00,-1.93,3.37,-0.74,610.00,366.00
16,SBL,-,354.00,357.00,350.00,350.00,350.00,0.00,0.00,353.38,98309.00,353.00,34740692.00,279,-3.00,7.00,-0.85,2.00,-0.97,361.00,272.00
17,SCB,-,722.00,735.00,722.00,723.00,723.00,0.00,0.00,727.83,16914.00,722.00,12310591.00,143,1.00,13.00,0.14,1.80,-0.67,869.00,520.00
