S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,495.00,495.00,474.00,482.00,482.00,0.00,0.00,478.12,42085.00,495.00,20121788.00,163,-13.00,21.00,0.00,4.43,0.80,0.00,0.00
2,CZBIL,-,437.00,448.00,427.00,431.00,431.00,0.00,0.00,431.91,31692.00,437.00,13688196.00,87,-6.00,21.00,0.00,4.92,-0.21,0.00,0.00
3,EBL,-,1994.00,2010.00,1975.00,2000.00,2000.00,0.00,0.00,1999.53,18388.00,1994.00,36767328.00,176,6.00,35.00,0.00,1.77,0.02,0.00,0.00
4,GBIME,-,419.00,420.00,406.00,410.00,410.00,0.00,0.00,410.82,14562.00,419.00,5982401.00,70,-9.00,14.00,0.00,3.45,-0.20,0.00,0.00
5,HBL,-,1009.00,1040.00,1000.00,1000.00,1000.00,0.00,0.00,1005.36,4815.00,1009.00,4840814.00,25,-9.00,40.00,0.00,4.00,-0.54,0.00,0.00
6,KBL,-,379.00,387.00,375.00,379.00,379.00,0.00,0.00,377.89,14013.00,379.00,5295354.00,85,0.00,12.00,0.00,3.20,0.29,0.00,0.00
7,MBL,-,441.00,450.00,421.00,430.00,430.00,0.00,0.00,430.53,42372.00,441.00,18242516.00,137,-11.00,29.00,0.00,6.89,-0.12,0.00,0.00
8,NABIL,-,1580.00,1580.00,1556.00,1570.00,1570.00,0.00,0.00,1568.02,5503.00,1580.00,8628837.00,52,-10.00,24.00,0.00,1.54,0.13,0.00,0.00
9,NBL,-,525.00,535.00,515.00,519.00,519.00,0.00,0.00,520.86,149822.00,525.00,78036152.00,425,-6.00,20.00,0.00,3.88,-0.36,0.00,0.00
10,NICA,-,485.00,488.00,472.00,484.00,484.00,0.00,0.00,480.84,10529.00,485.00,5062755.00,60,-1.00,16.00,0.00,3.39,0.65,0.00,0.00
11,NMB,-,594.00,605.00,590.00,592.00,592.00,0.00,0.00,595.23,17687.00,594.00,10527919.00,78,-2.00,15.00,0.00,2.54,-0.55,0.00,0.00
12,PCBL,-,460.00,465.00,446.00,460.00,460.00,0.00,0.00,456.84,18788.00,460.00,8583041.00,94,0.00,19.00,0.00,4.26,0.69,0.00,0.00
13,PRVU,-,404.00,417.00,400.00,412.00,412.00,0.00,0.00,411.07,75831.00,404.00,31171860.00,331,8.00,17.00,0.00,4.25,0.23,0.00,0.00
14,SANIMA,-,500.00,510.00,486.00,493.00,493.00,0.00,0.00,493.11,43141.00,500.00,21273432.00,205,-7.00,24.00,0.00,4.94,-0.02,0.00,0.00
15,SBI,-,1395.00,1390.00,1370.00,1380.00,1380.00,0.00,0.00,1380.78,2526.00,1395.00,3487840.00,31,-15.00,20.00,0.00,1.46,-0.06,0.00,0.00
16,SBL,-,725.00,739.00,716.00,724.00,724.00,0.00,0.00,723.95,13446.00,725.00,9734201.00,93,-1.00,23.00,0.00,3.21,0.01,0.00,0.00
17,SCB,-,2300.00,2310.00,2270.00,2300.00,2300.00,0.00,0.00,2289.50,6175.00,2300.00,14137680.00,68,0.00,40.00,0.00,1.76,0.46,0.00,0.00
