S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.11,378.00,407.00,378.00,406.00,406.00,0.00,0.00,397.68,73399.00,380.00,29189228.00,280,26.00,29.00,6.84,7.67,2.05,475.00,292.00
2,CZBIL,40.98,195.00,202.00,190.00,202.00,202.00,0.00,0.00,196.75,51654.00,192.00,10163127.00,221,10.00,12.00,5.21,6.32,2.60,243.00,178.00
3,EBL,44.38,700.00,738.00,686.00,738.00,738.00,0.00,0.00,713.36,65770.00,695.00,46917648.00,364,43.00,52.00,6.19,7.58,3.34,932.00,517.00
4,GBIME,42.04,275.00,285.00,268.00,280.00,280.00,0.00,0.00,277.02,191117.00,270.00,52942756.00,593,10.00,17.00,3.70,6.34,1.07,331.00,144.48
5,HBL,41.44,565.00,596.00,555.00,596.00,596.00,0.00,0.00,581.50,16790.00,573.00,9763442.00,107,23.00,41.00,4.01,7.39,2.43,735.00,432.00
6,KBL,40.24,197.00,212.00,197.00,207.00,207.00,0.00,0.00,204.19,90918.00,199.00,18564698.00,274,8.00,15.00,4.02,7.61,1.36,269.00,174.00
7,MBL,41.29,228.00,243.00,227.00,243.00,243.00,0.00,0.00,235.88,62821.00,227.00,14817953.00,163,16.00,16.00,7.05,7.05,2.93,295.00,212.00
8,NABIL,44.23,791.00,822.00,766.00,815.00,815.00,0.00,0.00,796.09,83501.00,776.00,66473956.00,513,39.00,56.00,5.03,7.31,2.32,1000.00,660.00
9,NBL,41.25,275.00,283.00,270.00,283.00,283.00,0.00,0.00,277.36,156064.00,270.00,43285592.00,322,13.00,13.00,4.81,4.81,1.99,355.00,262.00
10,NICA,44.78,520.00,569.00,520.00,567.00,567.00,0.00,0.00,552.09,265635.00,526.00,146653792.00,828,41.00,49.00,7.79,9.42,2.63,680.00,372.00
11,NMB,44.24,430.00,451.00,420.00,448.00,448.00,0.00,0.00,441.89,276505.00,423.00,122184152.00,853,25.00,31.00,5.91,7.38,1.36,517.00,316.00
12,PCBL,44.94,294.00,306.00,285.00,298.00,298.00,0.00,0.00,292.91,161625.00,289.00,47341304.00,408,9.00,21.00,3.11,7.37,1.71,397.00,233.00
13,PRVU,41.08,246.00,255.00,240.00,254.00,254.00,0.00,0.00,248.09,153265.00,242.00,38023172.00,397,12.00,15.00,4.96,6.25,2.33,304.00,219.00
14,SANIMA,43.74,348.00,369.00,341.00,360.00,360.00,0.00,0.00,353.81,112939.00,343.00,39958876.00,274,17.00,28.00,4.96,8.21,1.72,437.00,292.00
15,SBI,43.53,427.00,459.00,423.00,458.00,458.00,0.00,0.00,442.16,46476.00,419.00,20549792.00,157,39.00,36.00,9.31,8.51,3.46,583.00,344.00
16,SBL,41.96,300.00,326.00,300.00,326.00,326.00,0.00,0.00,314.23,67952.00,302.00,21352220.00,281,24.00,26.00,7.95,8.67,3.61,393.00,273.00
17,SCB,42.79,640.00,694.00,635.00,690.00,690.00,0.00,0.00,656.04,37859.00,632.00,24836894.00,279,58.00,59.00,9.18,9.29,4.92,850.00,521.00
