S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540.00,541.00,529.00,530.00,530.00,0.00,0.00,533.47,3290.00,540.00,1755127.00,27,-10.00,12.00,0.00,2.27,-0.66,0.00,0.00
2,CZBIL,-,498.00,500.00,492.00,492.00,492.00,0.00,0.00,495.73,12855.00,498.00,6372591.00,91,-6.00,8.00,0.00,1.63,-0.76,0.00,0.00
3,EBL,-,3249.00,3260.00,3210.00,3212.00,3212.00,0.00,0.00,3231.11,9818.00,3249.00,31723056.00,106,-37.00,50.00,0.00,1.56,-0.60,0.00,0.00
4,GBIME,-,436.00,439.00,431.00,439.00,439.00,0.00,0.00,434.51,5039.00,436.00,2189492.00,49,3.00,8.00,0.00,1.86,1.02,0.00,0.00
5,HBL,-,1234.00,1234.00,1204.00,1225.00,1225.00,0.00,0.00,1217.96,1893.00,1234.00,2305603.00,21,-9.00,30.00,0.00,2.49,0.57,0.00,0.00
6,KBL,-,557.00,560.00,545.00,545.00,545.00,0.00,0.00,553.53,14116.00,557.00,7813620.00,95,-12.00,15.00,0.00,2.75,-1.57,0.00,0.00
7,MBL,-,495.00,514.00,500.00,506.00,506.00,0.00,0.00,509.62,19974.00,495.00,10179178.00,127,11.00,14.00,0.00,2.80,-0.72,0.00,0.00
8,NABIL,-,1630.00,1615.00,1600.00,1600.00,1600.00,0.00,0.00,1606.07,2229.00,1630.00,3579929.00,26,-30.00,15.00,0.00,0.94,-0.38,0.00,0.00
9,NBL,-,407.00,411.00,404.00,406.00,406.00,0.00,0.00,407.38,8550.00,407.00,3483090.00,39,-1.00,7.00,0.00,1.73,-0.34,0.00,0.00
10,NICA,-,536.00,538.00,522.00,529.00,529.00,0.00,0.00,528.94,10906.00,536.00,5768611.00,67,-7.00,16.00,0.00,3.07,0.01,0.00,0.00
11,NMB,-,660.00,665.00,648.00,648.00,648.00,0.00,0.00,655.70,8199.00,660.00,5376084.00,53,-12.00,17.00,0.00,2.62,-1.19,0.00,0.00
12,PCBL,-,535.00,539.00,528.00,530.00,530.00,0.00,0.00,531.16,5402.00,535.00,2869339.00,43,-5.00,11.00,0.00,2.08,-0.22,0.00,0.00
13,SANIMA,-,559.00,558.00,546.00,546.00,546.00,0.00,0.00,552.70,11452.00,559.00,6329569.00,80,-13.00,12.00,0.00,2.20,-1.23,0.00,0.00
14,SBI,-,1550.00,1545.00,1514.00,1520.00,1520.00,0.00,0.00,1526.59,4128.00,1550.00,6301743.00,31,-30.00,31.00,0.00,2.05,-0.43,0.00,0.00
15,SBL,-,1035.00,1036.00,1020.00,1020.00,1020.00,0.00,0.00,1026.56,24715.00,1035.00,25371498.00,172,-15.00,16.00,0.00,1.57,-0.64,0.00,0.00
16,SCB,-,2100.00,2100.00,2050.00,2050.00,2050.00,0.00,0.00,2070.97,4366.00,2100.00,9041872.00,51,-50.00,50.00,0.00,2.44,-1.02,0.00,0.00
