S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.48,395.00,401.90,388.00,390.00,390.00,0.00,0.00,393.41,66116.00,395.00,26010456.10,684,-5.00,13.90,-1.27,3.58,-0.87,620.00,388.00
2,CZBIL,40.73,274.00,276.00,265.00,267.00,267.00,0.00,0.00,269.07,52955.00,271.00,14248859.70,309,-4.00,11.00,-1.48,4.15,-0.78,444.00,217.31
3,EBL,33.56,559.00,570.00,553.00,553.00,553.00,0.00,0.00,558.82,11179.00,559.00,6247086.50,89,-6.00,17.00,-1.07,3.07,-1.05,841.00,515.00
4,GBIME,41.85,332.00,332.00,318.50,319.00,319.00,0.00,0.00,321.75,80315.00,325.50,25841281.20,714,-6.50,13.50,-2.00,4.24,-0.86,510.00,275.00
5,KBL,39.84,243.00,243.00,236.00,237.00,237.00,0.00,0.00,238.74,50134.00,240.10,11968940.30,343,-3.10,7.00,-1.29,2.97,-0.73,413.00,223.00
6,MBL,42.48,300.00,301.00,293.20,295.90,295.90,0.00,0.00,296.87,66596.00,297.80,19770292.20,288,-1.90,7.80,-0.64,2.66,-0.33,455.00,279.00
7,NABIL,41.65,1050.00,1059.00,1037.00,1040.00,1040.00,0.00,0.00,1043.83,45316.00,1041.00,47302325.40,811,-1.00,22.00,-0.10,2.12,-0.37,1740.00,1037.00
8,NBL,43.62,342.00,342.20,332.00,333.00,333.00,0.00,0.00,335.36,73577.00,335.50,24674553.50,552,-2.50,10.20,-0.75,3.07,-0.71,575.00,317.00
9,NICA,41.17,798.00,798.00,771.00,773.00,773.00,0.00,0.00,778.06,55256.00,783.00,42992657.90,434,-10.00,27.00,-1.28,3.50,-0.66,1085.00,701.00
10,NMB,41.93,320.70,324.00,313.00,313.80,313.80,0.00,0.00,315.11,41040.00,314.50,12932209.10,350,-0.70,11.00,-0.22,3.51,-0.42,517.00,313.00
11,PCBL,45.18,321.00,325.00,315.00,316.00,316.00,0.00,0.00,319.16,80272.00,319.00,25619677.80,553,-3.00,10.00,-0.94,3.17,-1.00,540.00,310.00
12,PRVU,41.97,303.00,308.00,298.20,299.30,299.30,0.00,0.00,300.09,89597.00,300.50,26887056.30,484,-1.20,9.80,-0.40,3.29,-0.26,525.00,285.00
13,SANIMA,47.37,340.00,340.00,329.60,331.00,331.00,0.00,0.00,331.52,78521.00,334.40,26031168.90,445,-3.40,10.40,-1.02,3.16,-0.16,564.90,319.00
14,SBI,38.22,357.00,358.00,350.10,354.00,354.00,0.00,0.00,353.17,5130.00,359.00,1811759.00,60,-5.00,7.90,-1.39,2.26,0.23,453.90,272.00
15,SBL,42.70,404.00,420.00,404.00,408.00,408.00,0.00,0.00,409.83,64396.00,411.50,26391321.70,412,-3.50,16.00,-0.85,3.96,-0.45,605.00,384.00
16,SCB,44.58,472.00,473.90,467.00,467.00,467.00,0.00,0.00,468.76,13525.00,473.00,6340030.70,128,-6.00,6.90,-1.27,1.48,-0.38,640.00,430.00
