S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.53,435.00,441.00,430.10,441.00,441.00,0.00,0.00,437.79,42355.00,435.00,18542483.60,221,6.00,10.90,1.38,2.53,0.73,620.00,398.00
2,CZBIL,45.63,261.00,268.00,260.00,266.00,266.00,0.00,0.00,263.55,23603.00,266.00,6220606.30,161,0.00,8.00,0.00,3.08,0.92,444.00,217.31
3,EBL,41.96,528.00,530.00,522.00,523.00,523.00,0.00,0.00,525.13,15383.00,527.40,8078103.70,122,-4.40,8.00,-0.83,1.53,-0.41,864.00,515.00
4,GBIME,46.62,300.00,302.00,295.00,297.50,297.50,0.00,0.00,298.47,45859.00,298.00,13687342.80,387,-0.50,7.00,-0.17,2.37,-0.32,522.00,275.00
5,KBL,41.96,237.00,241.70,231.10,233.50,233.50,0.00,0.00,233.75,48307.00,237.00,11291858.50,265,-3.50,10.60,-1.48,4.59,-0.11,413.00,219.00
6,MBL,51.23,298.00,304.00,297.00,300.00,300.00,0.00,0.00,301.09,63688.00,303.00,19175802.50,144,-3.00,7.00,-0.99,2.36,-0.36,455.00,228.00
7,NABIL,45.08,1450.00,1460.00,1421.00,1430.00,1430.00,0.00,0.00,1434.76,43538.00,1450.00,62466671.30,786,-20.00,39.00,-1.38,2.74,-0.33,1740.00,1042.00
8,NBL,43.73,331.10,339.60,331.00,337.50,337.50,0.00,0.00,336.80,54541.00,337.00,18369272.90,423,0.50,8.60,0.15,2.60,0.21,575.00,317.00
9,NICA,43.48,736.50,736.50,721.00,734.00,734.00,0.00,0.00,726.36,28600.00,732.00,20773760.70,258,2.00,15.50,0.27,2.15,1.04,1085.00,665.00
10,NMB,48.12,369.00,369.00,362.00,367.80,367.80,0.00,0.00,365.90,45412.00,369.00,16616153.40,336,-1.20,7.00,-0.33,1.93,0.52,517.00,346.50
11,PCBL,43.69,333.00,333.00,327.00,329.00,329.00,0.00,0.00,330.87,48320.00,333.00,15987722.30,303,-4.00,6.00,-1.20,1.83,-0.57,540.00,310.00
12,PRVU,55.29,328.00,334.00,328.00,330.10,330.10,0.00,0.00,330.49,285599.00,328.00,94386717.20,1357,2.10,6.00,0.64,1.83,-0.12,525.00,305.00
13,SANIMA,45.06,340.00,340.00,333.00,335.10,335.10,0.00,0.00,335.77,20844.00,340.00,6998876.20,187,-4.90,7.00,-1.44,2.10,-0.20,564.90,300.00
14,SBI,30.73,361.90,361.90,349.10,352.00,352.00,0.00,0.00,352.06,7553.00,354.90,2659100.00,52,-2.90,12.80,-0.82,3.67,-0.02,491.00,272.00
15,SBL,44.70,424.10,428.00,420.00,425.00,425.00,0.00,0.00,423.63,36676.00,429.00,15536938.90,206,-4.00,8.00,-0.93,1.90,0.32,605.00,333.00
16,SCB,43.07,454.00,457.00,446.50,448.00,448.00,0.00,0.00,450.69,10145.00,456.90,4572206.20,82,-8.90,10.50,-1.95,2.35,-0.60,701.00,430.00
