S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.79,250.00,251.70,248.00,251.00,251.00,0.00,0.00,249.72,24366.00,251.70,6084726.50,158,-0.70,3.70,-0.28,1.49,0.51,355.80,224.00
2,CZBIL,37.78,169.10,170.00,167.90,168.80,168.80,0.00,0.00,168.64,25711.00,170.00,4335780.80,98,-1.20,2.10,-0.71,1.25,0.10,224.00,165.00
3,EBL,37.72,470.00,470.00,465.00,468.00,468.00,0.00,0.00,467.07,10788.00,469.00,5038773.40,93,-1.00,5.00,-0.21,1.08,0.20,633.00,421.50
4,GBIME,36.71,207.00,210.00,206.30,208.90,208.90,0.00,0.00,208.17,60135.00,207.90,12518140.60,315,1.00,3.70,0.48,1.79,0.35,241.90,176.00
5,HBL,28.75,200.00,200.00,197.00,198.80,198.80,0.00,0.00,198.20,14778.00,199.00,2929019.40,112,-0.20,3.00,-0.10,1.52,0.30,369.30,193.00
6,KBL,30.61,154.10,157.00,154.00,155.50,155.50,0.00,0.00,155.40,34148.00,155.50,5306530.20,167,0.00,3.00,0.00,1.95,0.07,211.60,153.00
7,LSL,39.92,181.00,181.90,180.00,181.00,181.00,0.00,0.00,180.21,31606.00,180.40,5695783.40,88,0.60,1.90,0.33,1.06,0.44,196.80,173.00
8,MBL,40.98,205.00,205.00,201.30,201.30,201.30,0.00,0.00,201.86,40760.00,202.50,8227729.90,99,-1.20,3.70,-0.59,1.84,-0.28,283.00,199.00
9,NABIL,28.88,575.00,580.00,575.00,577.60,577.60,0.00,0.00,577.97,18731.00,578.00,10825934.30,342,-0.40,5.00,-0.07,0.87,-0.06,930.00,560.50
10,NBL,27.99,248.00,250.00,245.80,247.80,247.80,0.00,0.00,247.85,10362.00,247.90,2568188.70,114,-0.10,4.20,-0.04,1.71,-0.02,307.00,240.00
11,NICA,37.57,539.70,539.70,527.00,530.00,530.00,0.00,0.00,529.07,14536.00,530.00,7690633.80,221,0.00,12.70,0.00,2.41,0.17,861.90,510.00
12,NIMB,30.62,174.00,174.80,172.50,173.50,173.50,0.00,0.00,173.09,23508.00,173.90,4068940.10,181,-0.40,2.30,-0.23,1.33,0.24,232.20,170.10
13,NMB,41.85,203.00,208.90,203.00,208.00,208.00,0.00,0.00,206.09,21930.00,206.00,4519628.90,123,2.00,5.90,0.97,2.91,0.92,268.20,200.90
14,PCBL,33.73,182.00,182.00,180.00,181.80,181.80,0.00,0.00,180.73,47547.00,181.00,8593275.80,143,0.80,2.00,0.44,1.11,0.59,247.00,176.00
15,PRVU,35.80,157.00,158.00,154.70,155.00,155.00,0.00,0.00,155.41,50766.00,157.00,7889473.00,216,-2.00,3.30,-1.27,2.13,-0.26,228.00,152.30
16,SANIMA,37.76,242.70,242.70,234.00,235.00,235.00,0.00,0.00,237.21,26233.00,238.00,6222769.90,158,-3.00,8.70,-1.26,3.72,-0.94,310.00,222.00
17,SBI,37.83,302.00,304.00,299.10,304.00,304.00,0.00,0.00,300.45,6619.00,300.10,1988693.00,32,3.90,4.90,1.30,1.64,1.17,378.40,269.90
18,SBL,38.11,244.90,248.00,240.00,243.00,243.00,0.00,0.00,242.03,34132.00,242.50,8260920.00,130,0.50,8.00,0.21,3.33,0.40,341.50,238.00
19,SCB,31.43,515.00,521.00,512.10,515.40,515.40,0.00,0.00,516.94,6468.00,515.00,3343573.90,110,0.40,8.90,0.08,1.74,-0.30,582.00,392.00
