S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1050.00,1052.00,1035.00,1050.00,1050.00,0.00,0.00,1045.19,11307.00,1050.00,11817951.00,105,0.00,17.00,0.00,1.64,0.46,0.00,0.00
2,CZBIL,-,754.00,751.00,728.00,729.00,729.00,0.00,0.00,737.62,24892.00,754.00,18360738.00,166,-25.00,23.00,0.00,3.16,-1.18,0.00,0.00
3,EBL,-,3516.00,3502.00,3462.00,3480.00,3480.00,0.00,0.00,3490.05,6427.00,3516.00,22430520.00,74,-36.00,40.00,0.00,1.16,-0.29,0.00,0.00
4,GBIME,-,525.00,525.00,507.00,513.00,513.00,0.00,0.00,515.24,40923.00,525.00,21084986.00,164,-12.00,18.00,0.00,3.55,-0.44,0.00,0.00
5,HBL,-,1654.00,1648.00,1620.00,1639.00,1639.00,0.00,0.00,1629.80,2827.00,1654.00,4607455.00,26,-15.00,28.00,0.00,1.73,0.56,0.00,0.00
6,MBL,-,873.00,895.00,865.00,870.00,870.00,0.00,0.00,872.07,28009.00,873.00,24425824.00,152,-3.00,30.00,0.00,3.47,-0.24,0.00,0.00
7,NABIL,-,2411.00,2430.00,2360.00,2369.00,2369.00,0.00,0.00,2388.41,24822.00,2411.00,59285120.00,224,-42.00,70.00,0.00,2.97,-0.82,0.00,0.00
8,NBL,-,525.00,530.00,520.00,523.00,523.00,0.00,0.00,524.10,30131.00,525.00,15791539.00,87,-2.00,10.00,0.00,1.92,-0.21,0.00,0.00
9,NICA,-,894.00,894.00,875.00,885.00,885.00,0.00,0.00,882.51,49880.00,894.00,44019360.00,293,-9.00,19.00,0.00,2.17,0.28,0.00,0.00
10,NMB,-,875.00,888.00,860.00,866.00,866.00,0.00,0.00,871.70,44523.00,875.00,38810564.00,164,-9.00,28.00,0.00,3.26,-0.66,0.00,0.00
11,PCBL,-,691.00,691.00,665.00,675.00,675.00,0.00,0.00,676.84,22551.00,691.00,15263377.00,100,-16.00,26.00,0.00,3.91,-0.27,0.00,0.00
12,SANIMA,-,775.00,775.00,760.00,765.00,765.00,0.00,0.00,765.30,11813.00,775.00,9040546.00,75,-10.00,15.00,0.00,1.97,-0.04,0.00,0.00
13,SBI,-,1933.00,1920.00,1892.00,1907.00,1907.00,0.00,0.00,1904.79,8483.00,1933.00,16158373.00,39,-26.00,28.00,0.00,1.48,0.12,0.00,0.00
14,SBL,-,1379.00,1378.00,1352.00,1361.00,1361.00,0.00,0.00,1360.45,22237.00,1379.00,30252386.00,122,-18.00,26.00,0.00,1.92,0.04,0.00,0.00
15,SCB,-,3790.00,3800.00,3750.00,3750.00,3750.00,0.00,0.00,3762.75,3821.00,3790.00,14377486.00,34,-40.00,50.00,0.00,1.33,-0.34,0.00,0.00
