S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,442.00,432.00,438.00,438.00,0.00,0.00,436.16,5674.00,440.00,2474784.00,46,-2.00,10.00,0.00,2.31,0.42,0.00,0.00
2,CZBIL,-,375.00,378.00,372.00,375.00,375.00,0.00,0.00,374.75,26015.00,375.00,9749191.00,161,0.00,6.00,0.00,1.61,0.07,0.00,0.00
3,EBL,-,1340.00,1340.00,1321.00,1339.00,1339.00,0.00,0.00,1329.44,4343.00,1340.00,5773777.00,60,-1.00,19.00,0.00,1.44,0.71,0.00,0.00
4,GBIME,-,385.00,385.00,381.00,383.00,383.00,0.00,0.00,383.79,8368.00,385.00,3211540.00,46,-2.00,4.00,0.00,1.05,-0.21,0.00,0.00
5,HBL,-,902.00,910.00,900.00,910.00,910.00,0.00,0.00,903.03,3204.00,902.00,2893323.00,21,8.00,10.00,0.00,1.11,0.77,0.00,0.00
6,KBL,-,312.00,315.00,310.00,313.00,313.00,0.00,0.00,312.64,14138.00,312.00,4420043.00,47,1.00,5.00,0.00,1.61,0.12,0.00,0.00
7,MBL,-,337.00,339.00,335.00,336.00,336.00,0.00,0.00,336.50,6566.00,337.00,2209452.00,44,-1.00,4.00,0.00,1.19,-0.15,0.00,0.00
8,NABIL,-,1735.00,1730.00,1715.00,1720.00,1720.00,0.00,0.00,1719.26,3081.00,1735.00,5297040.00,43,-15.00,15.00,0.00,0.87,0.04,0.00,0.00
9,NBL,-,351.00,357.00,353.00,353.00,353.00,0.00,0.00,354.91,6971.00,351.00,2474108.00,41,2.00,4.00,0.00,1.13,-0.54,0.00,0.00
10,NICA,-,456.00,460.00,449.00,457.00,457.00,0.00,0.00,451.91,11655.00,456.00,5266993.00,79,1.00,11.00,0.00,2.45,1.11,0.00,0.00
11,NMB,-,525.00,528.00,520.00,523.00,523.00,0.00,0.00,523.17,3251.00,525.00,1700840.00,27,-2.00,8.00,0.00,1.54,-0.03,0.00,0.00
12,PCBL,-,450.00,446.00,440.00,441.00,441.00,0.00,0.00,441.85,31543.00,450.00,13937174.00,103,-9.00,6.00,0.00,1.36,-0.19,0.00,0.00
13,PRVU,-,392.00,393.00,385.00,385.00,385.00,0.00,0.00,387.36,23527.00,392.00,9113511.00,94,-7.00,8.00,0.00,2.08,-0.61,0.00,0.00
14,SANIMA,-,414.00,415.00,410.00,410.00,410.00,0.00,0.00,412.54,19866.00,414.00,8195604.00,78,-4.00,5.00,0.00,1.22,-0.62,0.00,0.00
15,SBI,-,909.00,910.00,900.00,907.00,907.00,0.00,0.00,902.78,6817.00,909.00,6154235.00,40,-2.00,10.00,0.00,1.11,0.47,0.00,0.00
16,SBL,-,448.00,442.00,437.00,439.00,439.00,0.00,0.00,440.06,7989.00,448.00,3515668.00,53,-9.00,5.00,0.00,1.14,-0.24,0.00,0.00
17,SCB,-,2275.00,2279.00,2238.00,2240.00,2240.00,0.00,0.00,2246.07,6123.00,2275.00,13752709.00,146,-35.00,41.00,0.00,1.83,-0.27,0.00,0.00
