S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,28.64,260.00,260.00,256.00,258.00,258.00,0.00,0.00,257.68,15772.00,257.00,4064069.80,131,1.00,4.00,0.39,1.56,0.13,355.80,224.00
2,CZBIL,34.20,183.00,187.60,182.50,185.00,185.00,0.00,0.00,184.02,20853.00,185.40,3837412.40,111,-0.40,5.10,-0.22,2.79,0.53,224.00,165.00
3,EBL,28.22,618.00,618.00,606.00,608.00,608.00,0.00,0.00,609.02,22545.00,608.00,13730397.80,186,0.00,12.00,0.00,1.98,-0.17,633.00,421.50
4,GBIME,41.49,204.00,210.00,204.00,207.50,207.50,0.00,0.00,207.80,59110.00,205.50,12283036.00,362,2.00,6.00,0.97,2.94,-0.14,241.90,176.00
5,HBL,41.25,206.00,207.80,204.10,206.70,206.70,0.00,0.00,205.48,16197.00,206.00,3328173.70,117,0.70,3.70,0.34,1.81,0.59,505.00,202.00
6,KBL,37.48,158.00,159.70,156.10,158.30,158.30,0.00,0.00,158.32,50652.00,157.00,8019235.50,249,1.30,3.60,0.83,2.31,-0.01,211.60,155.00
7,LSL,36.76,176.40,185.90,176.00,181.20,181.20,0.00,0.00,181.81,402504.00,176.40,73179559.00,1105,8.15,9.90,4.71,5.63,-0.34,185.90,176.00
8,MBL,33.62,269.00,279.00,264.00,274.00,274.00,0.00,0.00,268.66,76844.00,265.20,20644813.70,249,8.80,15.00,3.32,5.68,1.95,283.00,199.00
9,NABIL,39.19,596.00,596.00,590.00,590.10,590.10,0.00,0.00,591.84,25988.00,590.00,15380695.00,397,0.10,6.00,0.02,1.02,-0.29,930.00,574.30
10,NBL,32.89,249.00,253.70,248.00,250.00,250.00,0.00,0.00,250.22,28258.00,249.00,7070728.70,162,1.00,5.70,0.40,2.30,-0.09,307.00,240.00
11,NICA,46.14,805.00,805.00,788.00,789.00,789.00,0.00,0.00,790.39,23084.00,790.00,18245309.90,187,-1.00,17.00,-0.13,2.16,-0.18,861.90,600.30
12,NIMB,41.92,177.10,181.00,177.10,178.10,178.10,0.00,0.00,178.36,31585.00,177.20,5633584.60,219,0.90,3.90,0.51,2.20,-0.15,232.20,170.10
13,NMB,35.59,223.00,226.00,223.00,224.00,224.00,0.00,0.00,224.25,17317.00,223.20,3883312.40,129,0.80,3.00,0.36,1.35,-0.11,268.20,215.00
14,PCBL,38.54,183.00,184.90,181.00,183.00,183.00,0.00,0.00,182.86,28107.00,184.50,5139596.40,161,-1.50,3.90,-0.81,2.15,0.08,247.00,179.90
15,PRVU,42.10,161.00,164.00,160.60,162.00,162.00,0.00,0.00,162.02,76672.00,161.00,12422379.80,302,1.00,3.40,0.62,2.12,-0.01,228.00,155.00
16,SANIMA,30.17,296.00,297.90,294.30,295.00,295.00,0.00,0.00,295.70,54605.00,295.70,16146496.10,311,-0.70,3.60,-0.24,1.22,-0.24,310.00,222.00
17,SBI,33.27,330.00,332.00,327.20,331.00,331.00,0.00,0.00,329.20,5402.00,330.00,1778340.90,45,1.00,4.80,0.30,1.47,0.54,378.40,251.00
18,SBL,36.48,265.00,268.50,262.70,266.70,266.70,0.00,0.00,266.49,18872.00,265.00,5029118.00,96,1.70,5.80,0.64,2.21,0.08,341.50,238.00
19,SCB,28.41,559.00,561.90,552.10,557.00,557.00,0.00,0.00,557.98,12948.00,552.30,7224670.90,124,4.70,9.80,0.85,1.78,-0.18,582.00,387.00
