S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,30.54,328.00,329.90,323.00,326.37,326.00,0.37,0.00,326.20,89591.00,332.18,29224450.40,439,-5.81,6.90,-1.75,2.14,0.05,428.40,272.30
2,CZBIL,29.77,228.00,228.00,221.30,222.09,222.00,0.09,0.00,223.85,129394.00,228.00,28964442.30,414,-5.91,6.70,-2.59,3.03,-0.79,296.00,196.00
3,EBL,28.33,731.40,731.40,710.10,711.01,712.00,-0.99,0.00,713.99,98110.00,717.09,70049148.40,594,-6.08,21.30,-0.85,3.00,-0.42,790.00,567.00
4,GBIME,30.08,259.00,261.00,253.00,254.47,254.10,0.37,0.00,256.42,366831.00,261.61,94064046.40,1157,-7.14,8.00,-2.73,3.16,-0.77,302.00,210.70
5,HBL,27.63,238.00,238.00,226.70,227.16,227.00,0.16,0.00,229.21,71440.00,233.36,16374663.40,432,-6.20,11.30,-2.66,4.98,-0.90,312.10,210.00
6,KBL,30.16,221.00,221.00,217.00,217.35,217.50,-0.15,0.00,218.49,482644.00,220.44,105454370.40,1107,-3.09,4.00,-1.40,1.84,-0.53,272.90,192.10
7,LSL,28.15,238.50,239.00,233.50,234.03,234.00,0.03,0.00,236.61,141886.00,238.50,33571400.80,385,-4.47,5.50,-1.87,2.36,-1.10,300.00,201.00
8,MBL,28.96,255.00,255.00,246.30,246.86,247.00,-0.14,0.00,250.48,159266.00,255.87,39892955.80,465,-9.01,8.70,-3.52,3.53,-1.47,295.00,208.60
9,NABIL,32.31,536.00,538.00,522.50,524.40,525.00,-0.60,0.00,528.16,166184.00,536.48,87771702.40,1331,-12.08,15.50,-2.25,2.97,-0.72,700.00,474.10
10,NBL,29.52,294.00,295.00,285.10,285.69,286.00,-0.31,0.00,288.48,211773.00,293.73,61091436.60,718,-8.04,9.90,-2.74,3.47,-0.98,337.50,239.20
11,NICA,27.49,386.00,388.00,381.00,381.91,382.00,-0.09,0.00,382.86,146401.00,386.43,56051636.60,711,-4.52,7.00,-1.17,1.84,-0.25,564.00,333.00
12,NIMB,31.32,230.00,232.90,225.10,226.06,226.10,-0.04,0.00,228.13,315905.00,232.44,72067185.20,929,-6.38,7.80,-2.74,3.47,-0.92,295.00,201.00
13,NMB,28.80,263.00,263.00,257.30,257.61,257.30,0.31,0.00,260.09,85195.00,264.88,22158212.80,390,-7.27,5.70,-2.74,2.22,-0.96,300.00,225.00
14,PCBL,29.81,269.00,269.00,259.00,261.43,261.10,0.33,0.00,262.52,137076.00,269.47,35985852.50,461,-8.04,10.00,-2.98,3.86,-0.42,329.00,229.50
15,PRVU,36.39,234.00,237.00,230.10,230.80,231.00,-0.20,0.00,232.50,507040.00,237.89,117887654.60,1365,-7.09,6.90,-2.98,3.00,-0.74,297.00,194.10
16,SANIMA,29.18,382.60,382.60,363.10,367.67,369.00,-1.33,0.00,368.72,281339.00,375.20,103735921.90,890,-7.53,19.50,-2.01,5.37,-0.29,391.00,285.00
17,SBI,26.70,422.10,427.00,412.00,415.64,417.90,-2.26,-0.01,418.75,37697.00,425.62,15785700.40,212,-9.98,15.00,-2.34,3.64,-0.75,549.00,372.20
18,SBL,28.91,386.00,386.00,363.00,366.99,365.00,1.99,0.01,371.65,179070.00,379.74,66550556.50,455,-12.75,23.00,-3.36,6.34,-1.27,408.00,261.00
19,SCB,32.79,650.00,650.00,637.20,637.64,638.50,-0.86,0.00,641.29,51219.00,650.71,32846012.30,353,-13.07,12.80,-2.01,2.01,-0.57,790.00,597.10
