S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,420.00,413.00,413.00,413.00,0.00,0.00,416.81,2431.00,425.00,1013256.00,8,-12.00,7.00,0.00,1.69,-0.92,0.00,0.00
2,CZBIL,-,453.00,454.00,445.00,453.00,453.00,0.00,0.00,449.04,4762.00,453.00,2138334.00,21,0.00,9.00,0.00,2.02,0.87,0.00,0.00
3,EBL,-,2035.00,2075.00,2028.00,2039.00,2039.00,0.00,0.00,2040.29,3182.00,2035.00,6492213.00,27,4.00,47.00,0.00,2.32,-0.06,0.00,0.00
4,HBL,-,818.00,820.00,796.00,796.00,796.00,0.00,0.00,803.87,636.00,818.00,511264.00,6,-22.00,24.00,0.00,3.02,-0.99,0.00,0.00
5,KBL,-,377.00,377.00,370.00,372.00,372.00,0.00,0.00,372.13,7138.00,377.00,2656249.00,25,-5.00,7.00,0.00,1.89,-0.03,0.00,0.00
6,MBL,-,556.00,555.00,549.00,554.00,554.00,0.00,0.00,551.07,14671.00,556.00,8084745.00,42,-2.00,6.00,0.00,1.09,0.53,0.00,0.00
7,NABIL,-,1940.00,1965.00,1921.00,1925.00,1925.00,0.00,0.00,1931.90,1089.00,1940.00,2103841.00,13,-15.00,44.00,0.00,2.29,-0.36,0.00,0.00
8,NBL,-,294.00,299.00,284.00,291.00,291.00,0.00,0.00,288.17,22394.00,294.00,6453187.00,44,-3.00,15.00,0.00,5.28,0.97,0.00,0.00
9,NICA,-,631.00,633.00,618.00,633.00,633.00,0.00,0.00,621.09,3536.00,631.00,2196180.00,18,2.00,15.00,0.00,2.43,1.88,0.00,0.00
10,PCBL,-,455.00,460.00,451.00,457.00,457.00,0.00,0.00,457.32,48608.00,455.00,22229288.00,77,2.00,9.00,0.00,2.00,-0.07,0.00,0.00
11,PRVU,-,334.00,339.00,325.00,329.00,329.00,0.00,0.00,328.96,7684.00,334.00,2527755.00,42,-5.00,14.00,0.00,4.31,0.01,0.00,0.00
12,SANIMA,-,554.00,557.00,551.00,554.00,554.00,0.00,0.00,552.75,13850.00,554.00,7655566.00,40,0.00,6.00,0.00,1.09,0.23,0.00,0.00
13,SBI,-,900.00,890.00,882.00,883.00,883.00,0.00,0.00,884.98,364.00,900.00,322132.00,6,-17.00,8.00,0.00,0.91,-0.22,0.00,0.00
14,SBL,-,663.00,665.00,647.00,655.00,655.00,0.00,0.00,653.26,6061.00,663.00,3959398.00,21,-8.00,18.00,0.00,2.78,0.27,0.00,0.00
15,SCB,-,1950.00,1955.00,1901.00,1902.00,1902.00,0.00,0.00,1913.42,905.00,1950.00,1731649.00,8,-48.00,54.00,0.00,2.84,-0.60,0.00,0.00
