S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.86,230.00,234.50,230.00,230.00,230.00,0.00,0.00,231.20,31788.00,230.60,7349419.20,227,-0.60,4.50,-0.26,1.96,-0.52,307.70,224.00
2,CZBIL,45.16,166.00,166.00,164.50,164.50,164.50,0.00,0.00,165.02,25649.00,165.00,4232504.80,152,-0.50,1.50,-0.30,0.91,-0.31,207.80,158.90
3,EBL,36.01,519.00,524.70,511.00,518.00,518.00,0.00,0.00,519.58,13578.00,519.00,7054799.70,126,-1.00,13.70,-0.19,2.68,-0.30,633.00,448.00
4,GBIME,44.10,186.10,191.00,186.10,189.00,189.00,0.00,0.00,188.75,74857.00,188.70,14128955.00,440,0.30,4.90,0.16,2.63,0.13,241.90,176.00
5,HBL,44.26,195.80,198.00,190.00,191.10,191.10,0.00,0.00,191.03,23755.00,192.00,4537972.40,204,-0.90,8.00,-0.47,4.21,0.04,299.70,189.00
6,KBL,44.13,148.80,148.80,144.90,145.00,145.00,0.00,0.00,145.50,122037.00,145.90,17756307.60,454,-0.90,3.90,-0.62,2.69,-0.34,195.80,144.90
7,LSL,40.08,163.40,163.40,158.50,159.80,159.80,0.00,0.00,159.75,30815.00,161.00,4922774.70,163,-1.20,4.90,-0.75,3.09,0.03,208.00,158.50
8,MBL,44.76,180.50,183.90,180.50,180.60,180.60,0.00,0.00,181.57,26163.00,180.80,4750421.10,137,-0.20,3.40,-0.11,1.88,-0.54,283.00,179.00
9,NABIL,41.64,456.00,460.00,448.00,449.00,449.00,0.00,0.00,451.80,90305.00,457.70,40799800.60,1072,-8.70,12.00,-1.90,2.68,-0.62,689.50,448.00
10,NBL,39.55,225.00,226.00,224.30,225.90,225.90,0.00,0.00,225.23,44113.00,225.10,9935411.10,271,0.80,1.70,0.36,0.76,0.30,280.00,224.30
11,NICA,51.19,436.00,452.90,436.00,442.00,442.00,0.00,0.00,444.26,118355.00,444.00,52580149.90,887,-2.00,16.90,-0.45,3.88,-0.51,852.00,430.00
12,NIMB,44.22,170.00,170.00,166.20,166.80,166.80,0.00,0.00,167.00,43770.00,167.40,7309710.40,290,-0.60,3.80,-0.36,2.29,-0.12,232.20,166.20
13,NMB,40.47,189.00,189.00,185.90,186.30,186.30,0.00,0.00,186.39,21364.00,186.50,3982116.70,167,-0.20,3.10,-0.11,1.67,-0.05,252.00,185.90
14,PCBL,42.86,199.00,200.00,198.00,198.90,198.90,0.00,0.00,198.81,36650.00,200.00,7286555.00,220,-1.10,2.00,-0.55,1.01,0.04,224.80,176.00
15,PRVU,43.06,149.00,151.60,149.00,150.40,150.40,0.00,0.00,150.42,58193.00,149.40,8753299.80,395,1.00,2.60,0.67,1.74,-0.01,206.00,149.00
16,SANIMA,37.01,244.00,244.00,237.00,240.00,240.00,0.00,0.00,239.19,34331.00,240.80,8211522.90,236,-0.80,7.00,-0.33,2.95,0.34,310.00,225.50
17,SBI,48.11,289.00,309.00,285.20,288.00,288.00,0.00,0.00,289.13,16387.00,286.10,4738044.10,81,1.90,23.80,0.66,8.35,-0.39,378.40,282.00
18,SBL,46.19,226.00,228.00,226.00,228.00,228.00,0.00,0.00,227.22,12497.00,227.30,2839582.50,105,0.70,2.00,0.31,0.88,0.34,291.70,223.00
19,SCB,36.67,520.10,530.00,519.10,523.90,523.90,0.00,0.00,522.26,10811.00,526.00,5646159.20,137,-2.10,10.90,-0.40,2.10,0.31,582.00,495.00
