S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.24,411.00,420.20,410.30,411.00,411.00,0.00,0.00,414.75,184187.00,414.90,76391676.00,955,-3.90,9.90,-0.94,2.41,-0.91,428.40,223.00
2,CZBIL,56.73,274.00,279.50,270.50,275.00,275.00,0.00,0.00,276.07,211193.00,273.60,58304124.50,712,1.40,9.00,0.51,3.33,-0.39,296.00,152.50
3,EBL,59.40,778.00,790.00,762.20,766.00,766.00,0.00,0.00,774.92,180780.00,770.00,140090072.90,949,-4.00,27.80,-0.52,3.65,-1.16,790.00,448.00
4,GBIME,58.94,287.00,300.00,284.00,284.70,284.70,0.00,0.00,287.78,460097.00,287.00,132406553.60,1861,-2.30,16.00,-0.80,5.63,-1.08,302.00,170.00
5,HBL,65.85,307.00,310.00,294.50,300.00,300.00,0.00,0.00,300.00,265872.00,302.00,79760770.20,1057,-2.00,15.50,-0.66,5.26,0.00,312.10,167.10
6,KBL,57.71,258.90,264.00,256.00,256.90,256.90,0.00,0.00,258.79,749854.00,258.90,194056359.90,2324,-2.00,8.00,-0.77,3.13,-0.74,272.90,129.60
7,LSL,57.35,281.00,291.00,281.00,283.50,283.50,0.00,0.00,287.02,422295.00,281.70,121207584.20,1220,1.80,10.00,0.64,3.56,-1.24,300.00,143.60
8,MBL,61.27,280.00,289.00,277.10,286.20,286.20,0.00,0.00,284.57,284184.00,279.90,80870286.30,764,6.30,11.90,2.25,4.29,0.57,295.00,157.80
9,NABIL,55.40,658.30,668.00,652.00,654.00,654.00,0.00,0.00,657.10,210335.00,658.30,138210719.00,1729,-4.30,16.00,-0.65,2.45,-0.47,700.00,419.00
10,NBL,59.09,323.30,327.00,318.50,322.00,322.00,0.00,0.00,322.53,441741.00,317.00,142474736.30,1092,5.00,8.50,1.58,2.67,-0.16,337.50,195.10
11,NICA,57.23,530.00,542.60,527.00,528.00,528.00,0.00,0.00,533.60,198426.00,530.00,105879839.60,934,-2.00,15.60,-0.38,2.96,-1.06,852.00,341.60
12,NIMB,60.98,281.00,284.60,276.00,278.00,278.00,0.00,0.00,280.15,458274.00,281.00,128385428.30,1892,-3.00,8.60,-1.07,3.12,-0.77,295.00,147.40
13,NMB,64.43,274.00,287.00,274.00,283.00,283.00,0.00,0.00,282.79,285473.00,279.10,80727985.10,1038,3.90,13.00,1.40,4.74,0.08,300.00,162.00
14,PCBL,58.08,310.00,316.60,310.00,313.00,313.00,0.00,0.00,312.28,338060.00,309.00,105571045.90,1060,4.00,6.60,1.29,2.13,0.23,329.00,176.00
15,PRVU,56.57,280.00,285.70,278.30,279.00,279.00,0.00,0.00,281.58,530824.00,280.00,149469057.70,2179,-1.00,7.40,-0.36,2.66,-0.92,297.00,132.00
16,SANIMA,61.33,370.00,382.00,369.00,377.50,377.50,0.00,0.00,377.15,353358.00,370.00,133268232.40,1181,7.50,13.00,2.03,3.52,0.09,382.00,225.50
17,SBI,63.98,479.40,497.00,478.30,487.00,487.00,0.00,0.00,488.31,346483.00,470.00,169192685.20,1244,17.00,18.70,3.62,3.91,-0.27,497.00,268.60
18,SBL,62.87,365.00,378.00,365.00,374.00,374.00,0.00,0.00,372.05,249558.00,366.90,92847446.20,793,7.10,13.00,1.94,3.56,0.52,378.20,212.20
19,SCB,61.63,759.90,790.00,759.90,764.00,764.00,0.00,0.00,767.24,95983.00,759.90,73642078.30,739,4.10,30.10,0.54,3.96,-0.42,790.00,497.40
