S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,424.00,426.00,420.00,421.00,421.00,0.00,0.00,422.28,27903.00,424.00,11782776.00,98,-3.00,6.00,0.00,1.43,-0.30,0.00,0.00
2,CZBIL,-,295.00,295.00,290.00,292.00,292.00,0.00,0.00,291.66,16205.00,295.00,4726330.00,81,-3.00,5.00,0.00,1.72,0.12,0.00,0.00
3,EBL,-,1225.00,1227.00,1205.00,1210.00,1210.00,0.00,0.00,1210.47,5711.00,1225.00,6912984.00,81,-15.00,22.00,0.00,1.83,-0.04,0.00,0.00
4,GBIME,-,372.00,372.00,365.00,369.00,369.00,0.00,0.00,367.70,29850.00,372.00,10975956.00,90,-3.00,7.00,0.00,1.92,0.35,0.00,0.00
5,HBL,-,853.00,852.00,833.00,835.00,835.00,0.00,0.00,837.53,4468.00,853.00,3742090.00,39,-18.00,19.00,0.00,2.28,-0.30,0.00,0.00
6,KBL,-,286.00,289.00,284.00,289.00,289.00,0.00,0.00,286.93,26797.00,286.00,7688782.00,110,3.00,5.00,0.00,1.76,0.72,0.00,0.00
7,MBL,-,316.00,317.00,311.00,312.00,312.00,0.00,0.00,312.90,10526.00,316.00,3293557.00,53,-4.00,6.00,0.00,1.93,-0.29,0.00,0.00
8,NABIL,-,1254.00,1235.00,1191.00,1191.00,1191.00,0.00,0.00,1201.86,16172.00,1254.00,19436412.00,186,-63.00,44.00,0.00,3.69,-0.91,0.00,0.00
9,NBL,-,345.00,348.00,342.00,345.00,345.00,0.00,0.00,345.06,25005.00,345.00,8628291.00,73,0.00,6.00,0.00,1.75,-0.02,0.00,0.00
10,NICA,-,346.00,345.00,335.00,342.00,342.00,0.00,0.00,340.14,12972.00,346.00,4412316.00,91,-4.00,10.00,0.00,2.99,0.54,0.00,0.00
11,NMB,-,470.00,477.00,467.00,472.00,472.00,0.00,0.00,469.00,9233.00,470.00,4330303.00,34,2.00,10.00,0.00,2.14,0.63,0.00,0.00
12,PCBL,-,421.00,422.00,416.00,417.00,417.00,0.00,0.00,417.82,19571.00,421.00,8177226.00,110,-4.00,6.00,0.00,1.44,-0.20,0.00,0.00
13,PRVU,-,360.00,361.00,348.00,355.00,355.00,0.00,0.00,354.66,24245.00,360.00,8598773.00,88,-5.00,13.00,0.00,3.74,0.10,0.00,0.00
14,SANIMA,-,394.00,400.00,383.00,389.00,389.00,0.00,0.00,388.78,48834.00,394.00,18985916.00,195,-5.00,17.00,0.00,4.44,0.06,0.00,0.00
15,SBI,-,806.00,805.00,790.00,798.00,798.00,0.00,0.00,796.33,11237.00,806.00,8948407.00,85,-8.00,15.00,0.00,1.90,0.21,0.00,0.00
16,SBL,-,420.00,421.00,410.00,410.00,410.00,0.00,0.00,414.38,14925.00,420.00,6184584.00,68,-10.00,11.00,0.00,2.68,-1.07,0.00,0.00
17,SCB,-,2148.00,2150.00,2103.00,2120.00,2120.00,0.00,0.00,2125.08,7992.00,2148.00,16983638.00,250,-28.00,47.00,0.00,2.23,-0.24,0.00,0.00
